"user","post","date"
"abortionfluencer.bsky.social","AOC: """"Extreme level of wealth inequality leads to social instability and drives authoritarianism, right-wing populism, and really dangerous domestic internal politics. That is a direct outcome of the failure of democracies over decades to deliver.""""","2026-02-13T17:50:54.266Z"
"abortionfluencer.bsky.social","Please please please learn why we need to call for MATRIARCHY, not just """"Women need to rule the world."""" WHICH women (and men, and everyone in-between) matters. We are stronger together. ✊ #nowarbutclasswar #matriarchy #feministiktok","2026-02-13T20:05:55.761Z"
"abortionfluencer.bsky.social","Pamela Jo Bondi coldly ignoring the Epstein survivors as she memorizes her next irrelevant lie to protect one of the main perpetrators.","2026-02-11T17:18:15.029Z"
"abortionfluencer.bsky.social","Imagine seeing photos and videos of ugly old men raping underage girls and thinking, """"I need to protect those horrible men at all costs.""""? Pam Bondi is a soulless villain.","2026-02-04T03:14:13.319Z"
"abortionfluencer.bsky.social","I’m sharing Aliya’s entire opening statement. We owe it to her, and those who no longer have a voice, to watch. youtu.be/zrcW8SZtYpI?...","2026-02-04T03:44:25.826Z"
"abortionfluencer.bsky.social","Attorney Arick Fudali, who represents 11 Epstein survivors, says the release of the files has been a “perfect storm” of “incompetency and an active cover-up” by the Trump administration, as one the survivors he represents was named over 500 times by mistake.","2026-02-02T20:56:21.635Z"
"abortionfluencer.bsky.social","Yes, even the """"good ones"""" do this. There’s a pattern here, and we need to talk about it. New The Abortionfluencer Podcast episode out! 🎧 Listen now. ↓ www.podbean.com/ew/pb-a3amu-...","2026-02-02T21:00:38.546Z"
"abortionfluencer.bsky.social","Feminism now = women who make the patriarchy comfortable, one bad take at a time. Apparently. 😒 #Feminism #gendertraitor","2026-01-28T08:59:34.247Z"
"abortionfluencer.bsky.social","We just saw this, and it’s a good idea for businesses to post. Private businesses are allowed to set dress and conduct rules. Requiring no full face coverings has long been standard for safety and loss prevention reasons, and it is within a business’s rights to refuse entry or service.","2026-01-18T19:07:46.251Z"
"abortionfluencer.bsky.social","Release the files, 🍑ssholes. #epsteinfiles","2026-01-18T21:00:25.952Z"
"abortionfluencer.bsky.social","Maybe we should bring back crucifixions for the king pedo. youtu.be/pjCbqPzJalA?...","2026-01-09T17:32:32.480Z"
"abortionfluencer.bsky.social","ICE Gestapo Johnathon Ross murdered a young mother in broad daylight. Do not believe the right-wing Trump bootlicking propaganda.","2026-01-09T17:34:07.715Z"
"abortionfluencer.bsky.social","open.substack.com/pub/theabort...","2026-01-02T01:36:19.108Z"
"abortionfluencer.bsky.social","If we treated any other medical procedure like we treat abortion care. 🤡 #abortionishealthcare","2025-12-30T19:42:30.816Z"
"abortionfluencer.bsky.social","This is what I don’t understand. I don’t know where the fuck everyone is either. I honestly thought Trump and his evil stooges would have been taken out by the military by now. I’m kind of shocked actually. We’ve always claimed to be the most powerful country, but nobody has any balls. NOBODY!!","2025-12-23T23:41:13.694Z"
"abortionfluencer.bsky.social","Tone policing among women.... Just don't!","2025-12-24T06:36:44.477Z"
"abortionfluencer.bsky.social","Amazing!! Women Help Women (womenhelp.org) is manufacturing their own abortion pills in order to make abortion safer, simpler and more accessible across borders. They designed an eco-friendly combi-pack that's easier to mail discreetly and centred around women’s experiences and needs.","2025-12-15T01:05:48.551Z"
"abortionfluencer.bsky.social","Trolling Forced Birthers? Be creative!! Happy holidays. 😊 #AbortionIsHealthcare","2025-12-13T18:00:11.040Z"
"abortionfluencer.bsky.social","""""The death of human empathy is one of the earliest and most telling signs of a culture about to fall into barbarism."""" - Hannah Arendt","2025-12-11T20:07:59.469Z"
"abortionfluencer.bsky.social","We are dealing with such corruption in every aspect of our government, I don't know how we undo the damage.","2025-12-09T01:26:44.124Z"
"abortionfluencer.bsky.social","NEW ARTICLE: America borrowed the language of Enlightenment but kept the architecture of a racial, economic, and gender caste system. That’s why every movement for justice feels like we’re starting from zero. Subscribe on Substack 👉 The Abortionfluencer Files. open.substack.com/pub/theabort...","2025-12-08T14:57:40.715Z"
"abortionfluencer.bsky.social","The most alarming part of this case isn’t just the legal theory — it’s the dangerous normalization of crisis pregnancy centers themselves. Full breakdown in my latest Substack article. 👀👇 open.substack.com/pub/theabort...","2025-12-04T03:21:45.772Z"
"abortionfluencer.bsky.social","Hells bells.... He got my coffee set up and ready to go upon my waking, wrote me a sweet note, AND set out my @berniesanders mug?!?! I was NOT prepared for this level of husband skill smash. 🥵🔥🚒 😍☕😉 #getyouaguywho #coffeelover #feelthebern🔥 #coffeegoals #leftylove #marriagegoals","2025-11-25T04:04:34.502Z"
"abortionfluencer.bsky.social","Channeling IASIP """"Dennis"""" energy (and then shoving it down for this video)... """"I AM UNTETHERED AND MY RAGE KNOWS NO BOUNDS!!!!!!"""" 🤬🤬🤬🤬🤬🤬 I ...just ... can't anymore. #donothingdemocrats","2025-11-22T02:27:59.232Z"
"abortionfluencer.bsky.social","Before anyone gets too carried away here.","2025-11-15T18:27:37.822Z"
"abortionfluencer.bsky.social","Republicans are protecting a pedophile 🤬 www.tiktok.com/t/ZTMwxWwtJ/","2025-11-15T22:11:07.155Z"
"abortionfluencer.bsky.social","Remember how she gave Jan 6ers a tour of the Capitol and taunted AOC with them? The incredible shamelessness of these MFers that really gets me.","2025-11-15T22:12:59.869Z"
"abortionfluencer.bsky.social","New episode on The Abortionfluencer Podcast! Hear from two RISE Collective staff members who helped keep later abortion care alive in Colorado, after the sudden closing of one of the only few clinics left in the U.S. offering this care. 💜 www.podbean.com/ew/pb-s3xkb-...","2025-11-12T23:52:22.453Z"
"abortionfluencer.bsky.social","The perfect comment doesn't exis---- OH. 😍","2025-11-08T07:01:26.543Z"
"abortionfluencer.bsky.social","No words needed. ❤️🥳🎉","2025-11-06T04:10:51.518Z"
"abortionfluencer.bsky.social","On brand for Boebert","2025-11-01T18:36:16.283Z"
"abortionfluencer.bsky.social","Abortion will remain available at Planned Parenthood clinics in Missouri, the Western District Court of Appeals ruled Tuesday, rejecting a request by the attorney general’s office to reinstate several restrictions on the procedure. (@missouriindependent.com)","2025-10-14T12:02:14-07:00"
"abortionfluencer.bsky.social","I'm attending No Kings's event, “DENVER NO KINGS II: Return of the Resistance!” - sign up now to join me! www.mobilize.us/nokings/even...","2025-10-14T19:14:11.453Z"
"abortionfluencer.bsky.social","Consent can sound like many things but consent is always: 🤗 Freely given 🔄 Reversible 💡 Informed 🎉 Enthusiastic 📍 Specific","2025-10-09T21:04:07.934Z"
"abortionfluencer.bsky.social","These extremist podcaster bros are traitors. Never forget.","2025-10-10T15:15:09.624Z"
"abortionfluencer.bsky.social","Meet the misogynists who want the State to execute you for accessing healthcare open.substack.com/pub/theabort...","2025-10-06T23:29:55.297Z"
"abortionfluencer.bsky.social","generalstrikeus.com 👀","2025-09-23T18:45:24.232Z"
"abortionfluencer.bsky.social","I am sickened by the relentless demonisation of refugees. No refugee underfunded a school. No refugee closed a hospital. No refugee took away support from the sick and disabled. We need solutions not scapegoats. Stop blaming refugees and tax the rich instead!","2025-08-27T09:11:19.446Z"
"abortionfluencer.bsky.social","Oof. """"When in Rome."""" 🫢👍 #israel #jesus #evangelicals #charliekirk #farright","2025-08-31T08:44:17.895Z"
"abortionfluencer.bsky.social","Ffs, these ass hats are SHAMELESS.","2025-08-26T18:26:46.299Z"
"abortionfluencer.bsky.social","Oh look, it's the thing every fascist government says about the opposition party before they dissolve them and turn the country into a one party state.","2025-08-26T13:54:41.762Z"
