"user","post","date"
"wmcsllc.bsky.social","If the non-vaccinated people want to die, then you can't help stupid. What's sad, is that the children will suffer due to stupidity. But oh well!","2026-02-15T23:13:50.681Z"
"wmcsllc.bsky.social","Cartoon by Nick Anderson","2026-02-13T18:31:09.232833Z"
"wmcsllc.bsky.social","Michigan voted for this shit!","2026-02-10T01:47:51.341Z"
"wmcsllc.bsky.social","Cartoon by Adam Zyglis","2026-01-27T01:01:14.637180Z"
"wmcsllc.bsky.social","Patrick Woodman (American, b. 1948). Winter Barn Landscape (oil on canvas).","2026-01-26T19:24:22.109Z"
"wmcsllc.bsky.social","To: European leaders From: Robert Reich It is impossible to appease a tyrant. Some thoughts... https://robertreich.substack.com/p/memo-to-europe-remember-neville-chamberlain","2026-01-21T02:01:13.470552Z"
"wmcsllc.bsky.social","Cartoon by @badiucao.bsky.social.","2026-01-08T12:23:50.488Z"
"wmcsllc.bsky.social","Merry Christmas to all that celebrate 🎄! I hope Santa was good to you 😉 TY to everyone who commented in my last post. I promise I’ll respond, but I’ve been busy prepping food and wrapping last minute gifts 😅. “Serene birches”; mixed media on canvas; 2024. Sold #art #landscape #nature #painting","2025-12-25T15:55:25.752Z"
"wmcsllc.bsky.social","Holy shit.","2025-12-20T00:07:32.608Z"
"wmcsllc.bsky.social","Respectfully..., not sorry to be you. I chose to live, sorry to say.","2025-12-18T16:21:55.932Z"
"wmcsllc.bsky.social","For the win!","2025-12-16T21:51:14.272Z"
"wmcsllc.bsky.social","Respectfully..., it's not golden.","2025-12-12T21:57:07.225Z"
"wmcsllc.bsky.social","40 years ago? Sheesh... I loved it when the actors from the movie would be in the video for songs on the soundtrack #80s 🗣When the going gets tough...","2025-12-11T14:54:56.570Z"
"wmcsllc.bsky.social","There is hope. Listen up. 😳👇","2025-12-10T04:16:41.440Z"
"wmcsllc.bsky.social","🚨BREAKING: A federal judge Monday dismissed Missouri Republicans’ attempt to stop voters from pursuing a referendum against the state’s newly gerrymandered congressional map. www.democracydocket.com/news-alerts/...","2025-12-09T02:01:14.978Z"
"wmcsllc.bsky.social","Then let it crash!","2025-12-10T00:42:38.482Z"
"wmcsllc.bsky.social","Respectfully..., I really don't care, they voted for this shit...DRIVE.","2025-12-09T23:31:50.212Z"
"wmcsllc.bsky.social","“What have I done!” 🤡","2025-12-05T16:10:59.363Z"
"wmcsllc.bsky.social","Sadly relevant today.","2025-12-01T16:04:45.545Z"
"wmcsllc.bsky.social","Respectfully our government doesn't care, nor do the parents of these children, so why should we? I'm sorry, but I've had enough with the fight against science. If the parents don't care then so be it.","2025-11-26T00:23:19.488Z"
"wmcsllc.bsky.social","I DON'T KNOW HOW I MISSED THIS ONE I JUST HAD TO POST IT. He needed more CHEETO DUSTING THOUGH. And I added a crown of 💩💩💩💩 on his demented little head.","2025-11-02T00:52:25.337Z"
"wmcsllc.bsky.social","Yeah, tell these ass @$^#% that!","2025-10-27T01:02:00.965Z"
"wmcsllc.bsky.social","I guess it's a small price to pay to steal their oil and mineral rights.","2025-10-25T01:18:02.278Z"
"wmcsllc.bsky.social","As if that's going to do any good.","2025-10-22T02:23:02.284Z"
"wmcsllc.bsky.social","My favourite hiking and camping location in Banff NP. This paradise on earth keeps me sane, especially this past year. #CastleMountain 🥰♥️💕","2025-10-08T23:57:30.622Z"
"wmcsllc.bsky.social","Respectfully..., anyone can talk in generic terms, doesn't make it true.","2025-09-30T01:37:47.865Z"
"wmcsllc.bsky.social","Done..., done, and done.","2025-09-18T16:54:50.640Z"
"wmcsllc.bsky.social","Not Disney? Who owns ABC?","2025-09-18T02:33:23.526Z"
"wmcsllc.bsky.social","What happened now?","2025-09-14T23:37:56.769Z"
"wmcsllc.bsky.social","Respectfully..., first elections have consequences, we Dems lost. If the GOP gives a medal so be it. About Victor, he's a hero, and I hope that I would have the courage this little one had under such violence. Violence is Violence, and no one should be killed, period.","2025-09-14T16:50:48.866Z"
"wmcsllc.bsky.social","Respectfully, he didn't say Muslim or immigrant. His words were used outside the country, or out of his state. Yes, it's broad, but he didn't pinpoint anyone. The recent days, speculations were a terrorist. What upsets me is he labeled """"US"""" as Utah only. He was hoping for someone out of state.","2025-09-13T02:57:00.689Z"
"wmcsllc.bsky.social","But..., but..., the guns.","2025-09-10T19:12:42.083Z"
"wmcsllc.bsky.social","After all the crap in the world, I needed this today..","2025-08-15T21:12:08.076Z"
"wmcsllc.bsky.social","I found this on TikTok last night. This woman is a delight. I’d love to have her as my mother. #ImWithHer Go Mama! From @WynterGrimes on TikTok","2025-08-14T12:19:47.650Z"
"wmcsllc.bsky.social","The Golden Age","2025-08-05T19:14:12.151Z"
"wmcsllc.bsky.social","It drives Jonathan Turley crazy when I remind everyone that he is just Mike Lindell with tenure. So, please make sure not to amplify this message.👇 Jonathan Turley is just Mike Lindell with tenure.","2025-08-05T15:31:34.030Z"
"wmcsllc.bsky.social","?","2025-08-02T02:12:32.435Z"
"wmcsllc.bsky.social","Laughing..., well I guess you can give on like they did and take a knee.","2025-07-27T02:45:57.310Z"
"wmcsllc.bsky.social","Not the older dogs struggling to run away","2025-07-26T15:24:25.935Z"
"wmcsllc.bsky.social","This is me if you even care","2025-07-22T00:09:50.916Z"
"wmcsllc.bsky.social","The lol of the day! 🤣🤣🤣 #BorowitzReport #Satire #LaughterKeepsTheFascismAway #Resist #Obama #TrumpIsAFelon #34Counts","2025-07-21T22:21:07.372Z"
