"user","post","date"
"nathanielnoe.bsky.social","Haberman: “Elon Musk has an enormous amount of influence, at least, in communicating for Donald Trump.” www.mediaite.com/news/maggie-...","2024-12-19T18:00:09.781Z"
"nathanielnoe.bsky.social","This looks like a PSA on how to spot elder abuse.","2024-12-19T05:35:19.550Z"
"nathanielnoe.bsky.social","John Curtis (newly-elected Senator from Utah) will soon go from unknown to household name. He will be the deciding vote in holding back some of Trump’s most egregious abuses. He suggested as much on the trail, but his reported “no” on Matt Gaetz confirms it.","2024-11-21T19:29:38.752Z"
"nathanielnoe.bsky.social","Five years ago, 20% of Republican leaning voters believed parents should not be required to vaccinate their children in order to attend school (even if it might harm other students). By March ‘23 it was up to 42%. It is very likely over 50% by now & by all indications still growing. Dangerous trend!","2024-11-18T19:05:19.606Z"
"nathanielnoe.bsky.social","A brutally accurate summary of the next 4-years","2024-11-15T00:10:11.687Z"
"nathanielnoe.bsky.social","A year and a half ago RFK jr was running in the Democratic primary. But it was already clear then where he was headed.","2024-11-14T21:45:43.454Z"
"nathanielnoe.bsky.social","This Biden quote from a year ago is even more relevant now.","2024-11-07T00:24:59.779Z"
"nathanielnoe.bsky.social","Some notes on tonight’s debate: 1. Despite the fact that we are only 2 months away from the Iowa Caucus, this debate has less buzz than any Primary debate I’ve ever seen. I can’t find anyone in the real world who even knows it’s happening.","2023-11-08T22:54:42.979Z"
"nathanielnoe.bsky.social","From a reputable source (translated from Hebrew): “In Los Angeles, a suspected pro-Palestinian protestor beat a pro-Israel protester to death with a megaphone. According to people present at the scene, a verbal confrontation developed between the two that suddenly escalated. The protester, an… 1/","2023-11-07T00:17:04.980Z"
"nathanielnoe.bsky.social","For an offhand quote, there is a great deal of both wisdom and knowledge of history in this quote. It’s one of the most perspicacious things i’ve heard a President say in a long time.","2023-11-03T01:39:45.870Z"
"nathanielnoe.bsky.social","A forced opportunity for both Parties to define who they are. Will any Democrats vote to censure Tlaib? Will any Republicans vote to censure MTG? Will 77 Republicans - the number needed for a 2/3 majority - vote to expel Santos? From @andrewsolender.bsky.social :","2023-10-26T22:21:37.809Z"
"nathanielnoe.bsky.social","This list of Speaker Mike Johnson’s beliefs & “achievements” is a collection of the worst possible policy positions Republicans could highlight going into 2024. These 4 assertions are catastrophic in swing districts. And they all have the added advantage (for Dems) of being true.","2023-10-25T17:59:48.549Z"
"nathanielnoe.bsky.social","From Mckay Coppins’ insightful & well-written new book on Mitt Romney. Romney describing the recent trajectory of the GOP: “…the party was ‘shedding thoughtful people, considerate people, people who love others’ at an unsustainable rate. What remained was a core of ‘angry,… 1/3","2023-10-24T14:35:37.021Z"
"nathanielnoe.bsky.social","Huge deal not yet being talked about. If Jordan becomes Speaker, there will be no more funding for Ukraine. GOP House will block all funding going forward. This is awful in itself, and will also go a long way toward ending what’s left of what we once called the Republican Party.","2023-10-04T15:10:49.728Z"
