"user","post","date"
"spursiceman.bsky.social","This cause is close to my heart - please sign: sign.moveon.org/petitions/do...","2026-02-17T18:05:02.766Z"
"spursiceman.bsky.social","People are really losing their goddamn minds about this really nice dude running for mayor","2025-11-04T21:17:25.198Z"
"spursiceman.bsky.social","This cause is close to my heart - please sign: sign.moveon.org/petitions/te...","2025-02-21T21:55:42.887Z"
"spursiceman.bsky.social","Some days all the news just seems like a deluge of gut punches. Then you get the California fires and it’s all gut punches and uppercuts. Then it is personal, thankfully my friends are safe. That’s something to be thankful for.","2025-01-11T22:14:19.607Z"
"spursiceman.bsky.social","I will be making starter packs soon. If you want to be added to my starter pack just repost, comment add me, and drop a meme or blue heart 🩵. To be vetted for the next starter packs repost now.","2025-01-11T01:21:41.139Z"
"spursiceman.bsky.social","@senatorjohnthune.bsky.social why did you tell 🦧 that he had the votes to get Hegseth approved prior to the Senate exercising its responsibility to “advising and consent” including without the FBI background information and with the committee questioning the nominee? Why are you bending your knee?","2025-01-06T23:32:43.568Z"
