"user","post","date"
"kerri199.bsky.social","Indeed","2026-02-17T02:38:05.233Z"
"kerri199.bsky.social","This","2026-02-16T18:40:26.831Z"
"kerri199.bsky.social","Don’t let Trump see this","2026-02-15T23:49:41.989Z"
"kerri199.bsky.social","Other countries can do it, why can’t we? www.france24.com/en/live-news...","2026-02-15T03:41:39.492Z"
"kerri199.bsky.social","This never gets old...it's exactly who they are - disgusting with their """"Fake Love"""" - making fake love great again!!","2026-02-14T23:01:12.622Z"
"kerri199.bsky.social","After all these years! I can still be surprised 💛 I wish for only love & light today for all of those suffering under this unconsciounable regime these roses are for all - y'all💛","2026-02-14T22:58:33.639Z"
"kerri199.bsky.social","The American msn is a huge fail - why?? What are they afraid of? Whatever it is, real or imagined - no way it's worse than what is coming for each & every one of them Is it generational? The absolute inability to even peek into the future while glancing back at the past? Utter failure","2026-02-14T03:19:07.481Z"
"kerri199.bsky.social","Something we need to keep in mind is that Trump has made enemies everywhere he's touched around the world. No one likes him, but they may use him. So when it comes to the Epstein files, many foreign countries and intelligence agencies would have no trouble burning Trump.","2026-02-13T00:34:07.746Z"
"kerri199.bsky.social","Hey Trump!! How’s it going with that Russia-Ukraine war you said you could end in 24 hours? I guess you’re busy with the Trump-Epstein Files™️? That and you’re working very hard at getting the world to hate the USA.","2026-02-13T15:00:03.273Z"
"kerri199.bsky.social","By arresting him they have made Don Lemon a bigger voice than he has arguably ever been (even when he was on CNN)","2026-02-13T23:38:14.882Z"
"kerri199.bsky.social","Cartoon by @andertoon.bsky.social.","2026-02-12T21:02:22.647Z"
"kerri199.bsky.social","ICYMI — @crockett.house.gov 🔥 to Bondi: “You’ll be remembered as one of the worst Attorney Generals in history.”","2026-02-12T03:14:49.922Z"
"kerri199.bsky.social","The racists are out in full force with their outrage over a Latin superstar promoting joy, love and inclusion whilst they continue to support one of the most evil sadistic deranged disgusting hateful repugnant immoral feckless narcissistic criminals in history. Stay mad assholes.","2026-02-09T04:14:36.054Z"
