"user","post","date"
"ravchief.bsky.social","The Nominees for Cabinet Member of the Week are Robert F. Kennedy Jr., Pam Bondi, Kristi Noem (three nominations), Pete Hegseth (two nominations), and Howard Lutnick medium.com/@richardvanw...","2026-02-15T19:43:25.389Z"
"ravchief.bsky.social","Did Trump Find His 11,780 Votes? If your GOP lawmakers have their way, we may be looking at a form of Trumpism in perpetuity. The most important battle facing preserving the country as a constitutional republic is against voter suppression and the administration’s scheme to commit election fraud.","2026-02-08T18:58:03.743Z"
"ravchief.bsky.social","Comprehending the underlying truth of what this administration says and does at any given moment requires foreseeing its intended outcome. Pretext is what they use for every act and omission. IT'S ALL A LIE richardvanwagoner.medium.com/everything-i...","2026-02-01T19:33:38.907Z"
"ravchief.bsky.social","I watched and listened to Canadian Prime Minister Mark Carney’s elegantly crafted and delivered speech at Davos. It would have been appropriate but unnecessary for Mr. Carney to stand up at the end of Trump’s speech and declare, “I rest my case.” richardvanwagoner.medium.com/speeches-at-...","2026-01-25T18:36:11.148Z"
"ravchief.bsky.social","The First Amendment has Taken a Beating Nationally and Locally by Elected Officials and their Minions. First Amendment Freedoms Must Withstand the Authoritarian Onslaught. Using Them to Expose Lawlessness and Inhumanity May Be the Only Way to Combat the Administration’s Campaign Against Them.","2026-01-11T20:54:16.290Z"
"ravchief.bsky.social","Robert Redford’s line from Spy Game, “If I’m walking into a shit storm I wanna know which way the wind’s blowing,” explains why Republicans’ held Jack Smith’s deposition behind closed doors. GOP subcommittee members quickly learned the stuff on their faces wasn’t just egg.","2026-01-04T20:39:40.880Z"
"ravchief.bsky.social","Cloaking political power in the robes of constitutional necessity, the Utah legislature is now angling to have its way with the judiciary by bringing courts under the supermajority’s political control. Dangerous! richardvanwagoner.medium.com/utahs-superm...","2025-12-28T19:25:11.040Z"
"ravchief.bsky.social","I will consider watching 60 Minutes again so long as the segments were banned then bootlegged.","2025-12-23T02:21:36.475Z"
"ravchief.bsky.social","Please enjoy 33 gorgeous pieces of my father's art (he died 12/25/2013). (Never a paywall.) I'm taking a short break from posting about right-wing extremism and other nonsense. richardvanwagoner.medium.com/33-gorgeous-...","2025-12-20T17:53:06.586Z"
"ravchief.bsky.social","Holding anti-MAGA sentiments may put you on a secretive list of “domestic terrorists.” Extrajudicial killings on the high seas of alleged members of what Trump has designated “foreign terrorist organizations” show us what happens to people on his lists. You do the math.","2025-12-14T19:18:24.202Z"
"ravchief.bsky.social","The FIFA Peace Prize goes to the sulking child in the front row. Bongino accidently tells the truth, blowing a hole in right-wing propaganda's cover Lee Beamon who allegedly filmed himself having sex with hookers and had fourth wife watch them as """"training films"""" checks all administration boxes","2025-12-07T19:18:33.661Z"
"ravchief.bsky.social","With the Trump administration and some of its lawyers operating at the highest levels of incompetence, dishonesty, and malevolence, many courts no longer presume regularity and are, at least implicitly, presuming the opposite, i.e., procedural irregularity, lies, deception, and pretext.","2025-11-30T21:13:22.556Z"
