"user","post","date"
"blastofff.bsky.social","I won’t lie — I was very happy to hear it happened, but I do hope no one was hurt in the explosion.","2025-06-20T01:39:14.695Z"
"blastofff.bsky.social","LA DODGERS just now: “This morning, ICE agents came to Dodger Stadium and requested permission to access the parking lots. They were denied entry to the grounds by the organization. Tonight’s game will be played as scheduled.” Right on, Dodgers! More of this, please.","2025-06-19T19:35:07.534Z"
"blastofff.bsky.social","Judge Young’s ruling exposes how “anti-woke” rhetoric often masks blatant racial discrimination. Rebranding injustice doesn’t change it’s impact, equity and truth must not be casualties of political agendas.","2025-06-18T20:45:39.452Z"
"blastofff.bsky.social","IMO, a must-read today - how Hitler dismantled a Democracy in 53 days. Very…timely. apple.news/AbRre9i4WQS2...","2025-01-20T11:37:22.575Z"
"blastofff.bsky.social","👏👏👏","2025-06-09T16:41:29.128Z"
"blastofff.bsky.social","Good Night World","2025-04-30T21:03:06.262Z"
"blastofff.bsky.social","Yes, I'm pissed about the jumbo jet too. But this is actually the most important story today.","2025-05-14T02:13:05.751Z"
"blastofff.bsky.social","Robert De Niro at the Canne Film Festival: 📌“In my country we are fighting like hell for the democracy we once took for granted. That affects all of us here because the arts are democratic. Art embraces diversity and that’s why art is a threat, that’s why we are a threat to autocrats and fascists.”","2025-05-13T20:03:55.104Z"
"blastofff.bsky.social","@annettebeebe.bsky.social 💙 💙🦋🦋 @victinibcn.bsky.social @analisaswan.bsky.social @minibubbly.bsky.social @blastofff.bsky.social @redhibiscus23.bsky.social @mraiders.bsky.social @annettebeebe.bsky.social @eggzbacn.bsky.social @redhibiscus23.bsky.social @arlie.bsky.social @roray1010.bsky.social","2025-05-12T17:29:40.708Z"
"blastofff.bsky.social","Rand Paul (R-KY) going off on his own party.","2025-05-05T16:45:28.886Z"
"blastofff.bsky.social","NY17 Constituent and local social worker Emily Feiner was singled out and forcibly removed during Rep. Mike Lawler's town hall.","2025-05-05T10:33:49.579Z"
"blastofff.bsky.social","Absolutely. When they attack D.E.I., they’re not just opposing a policy, they’re rejecting the idea that everyone deserves a fair shot, a voice, and a place at the table. It’s not about fairness, to them it’s about preserving power structures that have excluded others for generations. Never forget!!","2025-05-04T03:15:43.314Z"
"blastofff.bsky.social","📌Everything would have been different if Merrick Garland took this seriously.","2025-05-03T14:57:04.669Z"
"blastofff.bsky.social","“High Out of Time”, a song featuring #DavidCrosby and #GrahamNash & #JamesTaylor on vocals, was also released as a single. Cash Box called “High Out of Time” “a sweet ballad, filled with Carole King’s expected but always exciting melody hooks.”#ckdeepcuts","2025-04-27T14:33:21.687Z"
"blastofff.bsky.social","The decision of whether to run for re-election has not been easy. I truly love the job of being a United States Senator. But in my heart, I know it’s time to pass the torch. So, I am announcing today that I will not be seeking re-election at the end of my term.","2025-04-23T15:17:53.783Z"
"blastofff.bsky.social","This isn’t leadership — it’s chaos wrapped in authoritarianism. While working families struggle under the weight of inflation and instability, we’re watching a presidency unravel in real time, and the silence from those in power is deafening.","2025-04-14T00:40:24.952Z"
"blastofff.bsky.social","Relieved to hear the suspected arsonist is now in custody. To wake up on the first night of Passover like this is deeply disturbing, and we're keeping @governor.pa.gov and his family in our thoughts. Bless you to the first responders who acted quickly to keep the Shapiro family safe.","2025-04-13T23:01:40.591Z"
"blastofff.bsky.social","Last night at about 2AM, my family and I woke up to bangs on the door from the Pennsylvania State Police after an arsonist set fire to the Governor’s Residence in Harrisburg.","2025-04-13T14:36:48.360Z"
"blastofff.bsky.social","When those entrusted with the care of our minds and hearts must starve to be heard, it speaks volumes about a system that undervalues healing until it’s broken beyond repair. True healthcare parity means honoring every role that holds life together—including the quiet strength of a therapist.","2025-04-13T13:18:11.008Z"
"blastofff.bsky.social","The House Republicans listed below are vulnerable in 2026. They will only vote to cut our benefits if they think no one is watching. If you live in these districts, or know anyone who does, CALL NOW and tell them to keep their hands off Social Security, Medicare, and Medicaid!","2025-02-06T19:14:54.378Z"
"blastofff.bsky.social","Some photos from across the country for the 50 States 50 State Capitols march today Feb 5 2025: I will add more photos from more cities as I come across them. (sorry, not able to credit photographers) Lansing MI Austin TX Denver CO Harrisburg PA","2025-02-05T22:56:29.885Z"
"blastofff.bsky.social","Spencer Lane, 16, and his mother Christine Conrad Lane, 49, were among those on board American Airlines 5342. They were returning from Wichita, where Spencer had been training at the U.S. Figure Skating Championships. It was the next step in the sport he hoped would be his future. wapo.st/40SsDoA","2025-01-30T20:20:11.618Z"
"blastofff.bsky.social","Exclusive: Tulsi Gabbard said at her confirmation hearing on Thursday that she did not know that a cleric she met in Syria threatened to unleash suicide bombers in the U.S. Documents and emails from 2017 indicate she was told then about the threats.","2025-01-31T01:03:56.130Z"
"blastofff.bsky.social","U.S. Figure Skating said in a statement said “several members of our skating community” were aboard the American Airlines jet that collided with the Army helicopter","2025-01-30T08:02:22.655Z"
"blastofff.bsky.social","I wonder what the rest of the world is saying about us now. Berlin newspaper.","2025-01-27T22:01:56.229Z"
"blastofff.bsky.social","BOOM! Bishop Mariann Budde has responded to her critics who told her to apologize to Donald Trump. “I am not going to apologize for asking for mercy for others.” Smash that repost if you agree she owes Trump ZERO apologies!! 🦋","2025-01-24T19:39:30.552Z"
"blastofff.bsky.social","Congratulations USA! You elected a convicted felon as President. He can’t even go to most foreign countries. Make it make sense. 🤯","2025-01-10T22:25:40.113Z"
