"user","post","date"
"oldredsubby.bsky.social","Winners of the snow tonight appears to be Lake Stevens so far!! ❄️ #wawx","2026-02-18T08:12:58.726Z"
"oldredsubby.bsky.social","Wait, did the SAVE Act already pass and they forgot to tell voters? No! I’m going to need an update on this. I hope she was able to cast her ballot in the primary. Texans, if this is happening to you, post your story with the polling location. Put it on blast. And report it.","2026-02-18T03:30:26.155Z"
"oldredsubby.bsky.social","youtube.com/watch?v=VFPM... The challenge was to record something using only 1 guitar and 1 vocal. Ta-daa.","2026-02-18T02:14:57.057Z"
"oldredsubby.bsky.social","I was aboard the Waesche last week when it stopped in Juneau en route to the Bering Sea and talked to the executive officer as well as the chief of staff for the Arctic District. I wish I'd known this at the time; it didn't come up in our interview. #akleg","2026-02-17T19:52:08.625Z"
"oldredsubby.bsky.social","The Anchorage landfill has strategies to limit bald eagles’ access to garbage. But a true solution will require a transformation, said the director of Solid Waste Services.","2026-02-17T20:47:45.231Z"
"oldredsubby.bsky.social","“Not ready for prime time.” A federal tool to check voter citizenship keeps making mistakes, write @jenafifield.bsky.social and Zach Despart for @propublica.org Read more @alaskabeacon.com alaskabeacon.com/2026/02/17/n...","2026-02-17T21:07:26.235Z"
"oldredsubby.bsky.social","In the draft report, responsibility for disasters would largely shift to states, which have long relied on the federal government to help survivors when a flood, hurricane or wildfire hits.","2026-02-17T23:00:30.452737773Z"
"oldredsubby.bsky.social","California Democratic Rep. Ted Lieu accused Attorney General Pam Bondi of lying under oath during the House Judiciary Committee hearing when she was asked about President Donald Trump’s relationship with disgraced financier Jeffrey Epstein. youtube.com/shorts/kp34A...","2026-02-18T00:34:05.108Z"
"oldredsubby.bsky.social","#ICE #RecruitingLocalPoliceForICE #SomeStatesSayNo #Maryland #California #Virginia #NewMexico #NewJersey AP: apnews.com/article/immi...","2026-02-18T00:41:25.508Z"
"oldredsubby.bsky.social","Oregon State Parks is hiring seasonal rangers and assistants across the state for the 2026 season. Pay starts at more than $20 per hour with benefits included.","2026-02-18T00:00:09.386Z"
"oldredsubby.bsky.social","140,000 homes and businesses in Washington state: yay! 140,000 homes and businesses in Washington state, ten seconds later: goddamn it","2026-02-18T00:16:35.177Z"
"oldredsubby.bsky.social","Yellow star? Are you absolutely kidding me? The fact that this can even come out of his mouth like it’s normal is stunning.","2026-02-17T22:48:02.337Z"
"oldredsubby.bsky.social","If someone doesn't want you to watch something, you definitely need to watch it.","2026-02-17T23:21:39.321Z"
"oldredsubby.bsky.social","Trump officials have blocked Minnesota law enforcement from accessing materials to investigate the death of Alex Pretti. They also refused to cooperate with Minnesota officials to investigate Renee Good’s death. What don’t they want the public to know?","2026-02-17T20:01:08.099411Z"
"oldredsubby.bsky.social","patients living with #LongCOVID need access to trials that combine anti-SARS-CoV-2 approaches to eradicate pathogens that are more tenaciously persisting in their bodies than what happens in a typical acute case. These patients were so carefully characterized in this study 7/","2026-02-17T18:19:48.779Z"
"oldredsubby.bsky.social","""""It is unclear whether federal agents offered any emergency assistance to the special needs teacher. Three eyewitnesses told The Current that they did not see anyone attending the mangled black Lexus before Chatham emergency services arrived…"""" www.yahoo.com/news/articles/c... ICE keeps us safer?","2026-02-17T21:15:44.163Z"
"oldredsubby.bsky.social","What’s one way we can rein in ICE? We can start by boycotting ICE’s corporate collaborators that are profiting from the agency’s cruelty. Watch.","2026-02-17T15:00:30.781939Z"
"oldredsubby.bsky.social","Big move from PM Carney. 🇨🇦 PM Carney unveiled a $6.6B defence industrial strategy to reduce Canada’s “dependency” on the U.S. • 125,000 Canadian jobs • 50% boost in exports • More domestic procurement • A stronger, self-reliant Canada #CanadaStrong #USDemocracy #Pinks apple.news/Axv7SLImWShm...","2026-02-17T17:57:17.803Z"
"oldredsubby.bsky.social","New Mexico's Senate, worried that data center developers will use on-site gas generation to circumvent the state’s landmark clean energy law, the Energy Transition Act, passed a bill this week to close the loophole. Here's hoping the House and Governor do their jobs and get this passed.","2026-02-17T21:54:16.317Z"
"oldredsubby.bsky.social","On the Alaska Division of Elections handing over who can vote to the Trump administration, Sen. Wielechowski says the whole thing """"would appear to violate both Alaska law and the national voter registration act."""" """"Federal overreach at an extreme level."""" @alaska.bsky.social broke the story here:","2026-02-17T22:05:20.577Z"
"oldredsubby.bsky.social","Our ambassador @barbrastreisand.bsky.social donated $24,000 to UNITED24's Medical program, supporting medics who save lives daily, pushing the limits of the possible, working under shelling and during blackouts. Thank you, Barbra💙💛 Join in to help: u24.gov.ua/donate/human...","2026-02-16T18:00:20.911Z"
"oldredsubby.bsky.social","“As the airplane took off, Epstein started touching me forcibly in between my legs, and I freaked out. I realized, this is not a modeling opportunity, I've been kidnapped. They whisked me away to the island. I was stuck there. They never arranged any modeling opportunities, I was completely conned.""""","2026-02-17T18:06:32.937Z"
"oldredsubby.bsky.social","This is proooobably a long shot, but do I know anyone (or know someone who knows someone) working on machine learning for weather forecasting or adjacent research? 🧪","2026-02-17T20:43:22.008Z"
"oldredsubby.bsky.social","Trump to name everything after himself, then charge everything a fee to use his name...","2026-02-17T22:05:52.819Z"
"oldredsubby.bsky.social","I spent my childhood inside of American concentration camps. I know one when I see one. And that is what ICE is building.","2026-02-17T21:00:12.292Z"
"oldredsubby.bsky.social","Jesse Jackson.... Rest in Peace.....","2026-02-17T21:29:47.963Z"
"oldredsubby.bsky.social","ONCE AGAIN THE EVIL SHITWITS AT CBS FOLDED LIKE A PACK OF CARDS TO AN EDICT FROM THE FCC. CBS CAN FUCK THEMSELVES UNTIL THE HEAT DEATH OF THE UNIVERSE. STEPHEN COLBERT IS A HERO. THANK YOU FOR YOUR ATTENTION TO MY VERY ANGRY POST IN WHICH I RIP CBS INFINITY NEW ONES. LINK IS HERE: bit.ly/4aTs5Um","2026-02-17T17:58:36.971Z"
"oldredsubby.bsky.social","“.. the attempt to link most of the world's largest non-U.S., non-China economies into a single economic bloc is perhaps the most significant sign that the rest of the world is preparing for a future where America is no longer pushing for open markets and free trade.” reason.com/2026/02/17/t...","2026-02-17T18:11:09.233Z"
"oldredsubby.bsky.social","“.. We’ve relied too heavily on our geography and others to protect us. This has created vulnerabilities that we can no longer afford,” Carney said. @politico.com 🇨🇦 www.politico.com/news/2026/02...","2026-02-17T18:13:44.879Z"
"oldredsubby.bsky.social","PIMCO: “.. the fact that Congress is having a hard time doing the very bare minimum – i.e., funding the government successfully – speaks to the lack of functioning of the institution .. Indeed, this most recent full Congress (ended Jan 2025) passed the fewest bills into law since the civil war ..”","2026-02-17T18:43:34.691Z"
"oldredsubby.bsky.social","“.. ‘many system vendors will go bankrupt or exit product lines due to a lack of memory. Mobile phone production will be reduced by 200-250 million units, and PC and TV production will be significantly reduced.’ Yikes.” @pcgamer.com #DRAM www.pcgamer.com/hardware/mem...","2026-02-17T18:37:04.638Z"
"oldredsubby.bsky.social","If Palantir, a highly profitable corporation, is paying zero taxes, why should everyday Americans have to pay? They are claiming, we’re not like them, we’re special.","2026-02-17T21:57:35.394Z"
"oldredsubby.bsky.social","""""The Trump regime is a disaster not just for public health in the US, but worldwide. There has been a great deal of discussion of the ways in which Trump’s reckless foreign policy has put global security at risk. But US abandonment of public health leadership may well be even more consequential.""""","2026-02-17T21:51:06.238Z"
"oldredsubby.bsky.social","Filibuster with the philes","2026-02-17T21:52:00.303Z"
"oldredsubby.bsky.social","It's the mainstream media's faut! They wanted trump in office partly on behalf of their owners and partly so they had a daily disaster to report on. Now their job is simply to repeat everything he says like a gossip spreading rumours.","2026-02-16T23:14:56.029Z"
"oldredsubby.bsky.social","BREAKING: Donald Trump is reportedly furious after a group of 125 presidential scholars put out their annual collective ranking of the presidents today, and both of Trump’s terms were unanimously ranked as the two worst in US history...","2026-02-17T12:55:08.838Z"
"oldredsubby.bsky.social","The law prohibits state and local governments from entering into agreements to detain individuals for civil immigration violations, stops the use of public land for immigration detention, and bans 287(g) agreements that turn local law enforcement into immigration agents.","2026-02-17T19:21:12.249Z"
"oldredsubby.bsky.social","I just counted 14 robins in the neighbor's yard. Come to find out, they really do go bob-bob-bobbing along.","2026-02-17T18:49:09.528Z"
"oldredsubby.bsky.social","apnews.com/article/dona...","2026-02-17T19:39:40.339Z"
