"user","post","date"
"lahlah908.bsky.social","It should say “Ivanka.” The #1 person he’s lusted after since she was a little kid. His own daughter!","2026-02-17T05:36:30.364Z"
"lahlah908.bsky.social","@mlauriat.bsky.social @panetto.bsky.social Onion.. It's as crazy as anything else he's said!!","2026-02-17T18:42:12.774Z"
"lahlah908.bsky.social","Remember this when you hear Pedophile Rapist Trump's response to the death of Jesse Jackson: Trump was twice convicted by the Nixon and Carter DOJs of red-lining, the illegal process of denying housing to Black American. Trump's #Racism runs long and deep. Trump's own words:","2026-02-17T20:00:18.056Z"
"lahlah908.bsky.social","“As the airplane took off, Epstein started touching me forcibly in between my legs, and I freaked out. I realized, this is not a modeling opportunity, I've been kidnapped. They whisked me away to the island. I was stuck there. They never arranged any modeling opportunities, I was completely conned.""""","2026-02-17T18:06:32.937Z"
"lahlah908.bsky.social","No one knows more than traitor to democracy, #ClownCarr, that lies & propaganda are the lifeblood of fascism. He thinks censoring people or programs on TV means no one gets to watch. But the dummy forgot about the Streisand Effect. Any segment Carr takes down now will only gain in popularity. 😂","2026-02-17T19:30:16.691Z"
"lahlah908.bsky.social","I'm all for pardons and second chances. But it's a hell of a juxtaposition to pardon millionaire NFL players convicted of drug distribution while you're summarily executing impoverished fishermen making a few hundred bucks to shuttle drugs around the Caribbean.","2026-02-13T15:46:49.667Z"
"lahlah908.bsky.social","Read and share all over..he nails it","2026-02-16T15:58:18.755Z"
"lahlah908.bsky.social","Donald Trump said today that """"Republicans should say, we want to take over. We should take over the voting."""" My life's work is to prevent that from happening. I started Democracy Docket as a critical tool in the fight for free and fair elections. Support its work by subscribing now. bit.ly/4qmEiFz","2026-02-17T02:32:35.364Z"
"lahlah908.bsky.social","Lindsay Graham says it would be worth putting our boots on the ground in Iran to complete a regime change. When he says “our boots” . This is what he means; your children.","2026-02-17T07:16:17.509Z"
"lahlah908.bsky.social","And what the fuck would these ruthless criminals know about """"sensitive nature""""? The left-over MAGAts prove themselves to be increasingly ignorant... such suckers and fools.","2026-02-17T00:59:17.764Z"
"lahlah908.bsky.social","Happy Presidents' Day? Not much to be happy about this year, but the good news is that we only have 2 more max under this monster. Meanwhile, volunteer for Democratic candidates. Share this video across platforms by downloading it: www.instagram.com/reel/DU1NbLw... Or www.tiktok.com/t/ZP89K9rCy/","2026-02-16T20:18:58.978Z"
"lahlah908.bsky.social","We, the People must keep the pressure on them. Call & demand that they remember they Are Our Public Servants. 5calls.org Boycott the businesses that are supporting this regime. Sustained boycotts WORK.","2026-02-16T00:22:06.213Z"
"lahlah908.bsky.social","Happy Presidents’ Day, Illinois!","2026-02-16T16:56:24.297Z"
"lahlah908.bsky.social","If the Democrats nominate @astroterry.bsky.social they will have a massively good shot at winning TX-9, a district they drew to be Republican. We have a shot to make Texas far more blue, and this is important. Vote Virts!","2026-02-14T21:32:09.045Z"
"lahlah908.bsky.social","As Rep. Raskin told Pam Bondi: ‘Donald Trump orders up prosecutions like pizzas and you deliver every time.” The good news is, the grand jury refuses to be force-fed Papa Don's vindictive pizzas:","2026-02-14T16:56:17.757Z"
"lahlah908.bsky.social","Hey friends, here's some information about the """"State of the Swamp” event being put on by the great @milestaylor.bsky.social. It’s set for 2/24 and will serve as counter-programming to the Orange Autocrat’s state of the union address. Go to defiance.org for details.","2026-02-16T15:24:28.045Z"
"lahlah908.bsky.social","'publicans in Texas have been in power for 27 years. All of their ads are saying """"vote for us so we can fix everything that is broken in Texas."""" I may be missing something here, but if they’ve held the power for nearly 3 decades, why haven't they fixed everything in that time?","2026-02-15T22:44:10.445Z"
"lahlah908.bsky.social","Remember, the GOP isn’t afraid of voter fraud. They’re scared of voter accuracy.","2026-02-15T23:12:45.822Z"
