"user","post","date"
"mhugs03.bsky.social","This will be taught I history books for the next 250 years of democracy in the US. bsky.app/profile/luna...","2026-02-14T16:31:17.058Z"
"mhugs03.bsky.social","#ProudBlue “This man is a madman” 👏🏾👏🏾👏🏾👏🏾","2026-02-13T12:50:30.992Z"
"mhugs03.bsky.social","USA is one shithole of a country","2026-02-06T12:46:34.027Z"
"mhugs03.bsky.social","@clareraynor.bsky.social @57kev.bsky.social @raykwong.bsky.social @kaplanikids.bsky.social @fivetimessix.bsky.social @candycemv1.bsky.social @bandroll.bsky.social @mlipsitt.bsky.social @iammitsy.bsky.social @fireeyebooks.bsky.social @halostarmusic.bsky.social @gigiangel.bsky.social","2026-02-05T15:31:53.830Z"
"mhugs03.bsky.social","Remember her name: Aliya Rahman Her testimony is everything and it deserves to be heard, by everyone. Decide for yourself. It’s powerful. It’s gut-wrenching. And no one should have to survive what she did. ICE MUST GO‼️","2026-02-03T22:10:45.943Z"
"mhugs03.bsky.social","Garcia: I want to remind the American public of Stephen Miller. There's probably no single person in this government that has done more damage and more harm to people across this country than this man right here. It's our job to hold him responsible","2026-02-03T23:04:49.045Z"
"mhugs03.bsky.social","WATCH — @mrjamesob.bsky.social : “Trump’s DOJ says they won’t release the rest of the files. Why not? Why can’t we see everything? How can someone who appears in them hundreds and hundreds of times oversee the release of the files?”","2026-02-02T14:03:28.846Z"
"mhugs03.bsky.social","Good morning and Happy Friday 👋🎉 We will have parties tonight so join us! It’s a great way to meet friends and grow your accounts. If you want me to help you grow your account then leave a comment or a meme. My main priority is connecting resisters. Have a great day! ❤️☮️ Repost","2026-01-30T12:35:37.172Z"
"mhugs03.bsky.social","Thanks Simon for this important piece! www.hopiumchronicles.com/p/the-courag...","2026-01-25T05:28:11.080Z"
"mhugs03.bsky.social","This lawless administration is now operating under the “what are you gonna do about it” doctrine. A John Roberts creation.","2026-01-25T17:00:10.473Z"
"mhugs03.bsky.social","“Freedom is not free. We have to work at it. Nurture it. Protect it. Even sacrifice for it.”","2026-01-25T02:56:51.318Z"
"mhugs03.bsky.social","TY Ann💗🌹 @annmb48.bsky.social @bluebird4us.bsky.social @ladybug014.bsky.social @joelfast.bsky.social @katarinakriz.bsky.social @clareraynor.bsky.social @mortenc.bsky.social @cheryl2877.bsky.social @bluestormcomin1.bsky.social @sassy0210.bsky.social","2026-01-21T08:59:03.288Z"
"mhugs03.bsky.social","Donald Trump states he won’t use our US military to invade and conquer Greenland and the entire world says ok as if he’s ever told the truth. Wake the fuck up, world. You cannot trust the Trump regime.","2026-01-21T16:44:29.545Z"
"mhugs03.bsky.social","She was absolutely right. And she would have been an amazing President.","2026-01-20T17:53:06.892Z"
"mhugs03.bsky.social","@whitehouse-47.bsky.social @jojofromjerz.bsky.social @joncooper-us.bsky.social @meidastouch.com @nothoodlum.bsky.social @gtconway.bsky.social @briantylercohen.bsky.social @darren32359.bsky.social @atrupar.com @acyn.bsky.social @adamkinzinger.substack.com","2026-01-15T19:30:14.857Z"
"mhugs03.bsky.social","You're willing to drag the world into deadly turmoil when your only reason for being in power it to avoid jail.","2026-01-15T14:27:41.738Z"
