"user","post","date"
"1961turnage.bsky.social","You gotta admit, the staffers in the background keeping it real are the best part.","2026-02-12T06:12:14.729Z"
"1961turnage.bsky.social","MAKE AMERICA GAG AGAIN........","2026-02-08T10:29:12.589Z"
"1961turnage.bsky.social","EPIC TWEET. 🔥🔥🔥","2026-02-05T21:28:00.207Z"
"1961turnage.bsky.social","I don’t like this","2026-02-04T19:49:46.216Z"
"1961turnage.bsky.social","So I just met w/MI state rep Parker Fairbairn. I asked what he was doing to protect his constituents from ICE and BP. He literally told me he DOES NOT CARE about non-white citizens. I repeated that back and he said he's fine with me telling others. So I am. @nomiindivisible.org @mi-swim.bsky.social","2026-02-02T16:47:50.752Z"
"1961turnage.bsky.social","Another Putin Loving Traitor, To Kneel Alongside Chump, As Putin's Puppets.......","2026-02-03T10:55:13.154Z"
"1961turnage.bsky.social","A 30-pt swing in South Carolina in November makes me a Senator and retires Lindsey Graham. 🇺🇸","2026-02-01T13:16:26.993Z"
"1961turnage.bsky.social","The reviews for “Melania” are going to be far more entertaining than the movie. What a fabulous headline:","2026-01-30T20:10:54.665Z"
"1961turnage.bsky.social","Bondi: """"At my direction"""" feds arrested journalists. At direction of AG may be because: """"Career DOJ prosecutors in both Minnesota and Los Angeles refused to be involved...The prosecutors believe the evidence does not support the charges."""" (per @kylegriffin1.bsky.social re @carolleonnig.bsky.social)","2026-01-30T15:46:55.129Z"
"1961turnage.bsky.social","Soon they will begin executing witnesses & anyone recording them to avoid future interviews like this. Consider going live when encountering #ICEMonsters so at least they can’t hide their crimes from the world when they kill you & steal your phone. #TheyCantKillUsAll #PowerToThePeople #WagePeace","2026-01-28T15:46:51.447Z"
"1961turnage.bsky.social","Newsweek: 20 more lawmakers signed on as co-sponsors to a resolution to impeach Kristi Noem after a federal agent shot and killed US citizen Alex Pretti in Minneapolis, bringing the total number of co-sponsors to 140. #ProudBlue #Pinks #SheShed #TrumpIsUnfitForOffice","2026-01-27T20:03:05.648Z"
"1961turnage.bsky.social","Today’s #HolocaustRemembranceDay. Listen to these Holocaust survivors. They’ve come together to send you a message that you won’t be able to forget. I’d love to say never again, but it’s happening. Here, in the fucken USA. Open your eyes. Stop this 💩 now.","2026-01-27T16:22:51.634Z"
"1961turnage.bsky.social","Trump and his thugs can do a great deal of damage if not stopped. We must not succumb to fear or despair. What can we do now? A few action items occur to me: https://robertreich.substack.com/p/mourning-in-america","2026-01-26T15:37:59.036371Z"
"1961turnage.bsky.social","Reject and call out state propaganda Only believe what you see with your own eyes Spread the truth.","2026-01-25T17:26:57.276Z"
"1961turnage.bsky.social","All net proceeds of all these shirts, hoodies and onesies will go to aid organizations in Minnesota working to protect their neighbors from terror. Fuck ICE, stand with Minneapolis.","2026-01-24T23:17:16.750Z"
"1961turnage.bsky.social","Video before it happens is showing this guy they shot in the head in Minneapolis was just standing there videoing them before and they got out to push him back and then murder him.","2026-01-24T17:24:14.392Z"
"1961turnage.bsky.social","What I just saw in Minneapolis","2026-01-24T18:57:53.855Z"
"1961turnage.bsky.social","In solidarity with today's ICE OUT OF MINNESOTA blackout, MinnMax is donating $1 to the Immigrant Law Center of Minnesota for every share of this Bluesky post for the next hour.","2026-01-23T16:01:32.204Z"
"1961turnage.bsky.social","ICE is dropping injured detainees in the middle of your public parks—with signs of being beaten. """"We have three confirmed in hospital—one with skull fracture and open head wound.""""","2026-01-22T10:46:17.634Z"
"1961turnage.bsky.social","a sweet angel BABY","2026-01-21T23:24:33.000Z"
"1961turnage.bsky.social","www.thedailybeast.com/ghislaine-ma...","2026-01-21T17:10:03.937Z"
"1961turnage.bsky.social","BREAKING NEWS: Mass comas have afflicted 535 people in Washington DC. Sources say that it's centralized in the United States Capitol building. Symptoms include laziness, indifference, apathy, and the disappearance of spines and balls.","2026-01-20T16:58:25.690Z"
"1961turnage.bsky.social","youtube.com/watch?v=9sMf...","2026-01-19T21:24:56.735Z"
"1961turnage.bsky.social","Update from NBC on Minnesota.","2026-01-18T15:46:10.621Z"
"1961turnage.bsky.social","Here the """"gift"""" that Donnie Dementia REALLY needs:","2026-01-17T18:40:16.190Z"
"1961turnage.bsky.social","I don’t know who this Minnesota man is, but he absolutely speaks for me.","2026-01-15T19:55:58.230Z"
