"user","post","date"
"springercorner.bsky.social","NEWS: CBS blocked Stephen Colbert from airing an interview with Texas State Rep. James Talarico and ordered him not to mention the cancellation over fear of FCC chair Brendan Carr. Colbert went on air and revealed it anyway. “He was supposed to be here, but… 1/","2026-02-17T09:39:00.355Z"
"springercorner.bsky.social","youtube.com/watch?v=oiTJ... CBS wouldn’t allow Colbert to air this so he posted it on his YouTube channel.","2026-02-17T13:25:39.293Z"
"springercorner.bsky.social","What all self-respecting journalists at CBS should do.","2026-02-17T11:50:36.446Z"
"springercorner.bsky.social","Tell Us,Bernie......","2026-02-17T10:57:16.004Z"
"springercorner.bsky.social","Ghislaine Maxwell, a convicted child sex trafficker, gets gardening time, sports, therapy dogs, and spa products in prison. Migrant children in custody are sleeping on concrete floors without enough food or clean water. Our priorities are so fucked.","2026-02-16T05:57:56.204Z"
"springercorner.bsky.social","Repeat after me: I’m not a paid political agitator and I hate Donald J. Trump for FREE. PASS IT ON.","2026-02-15T17:49:53.693Z"
"springercorner.bsky.social","The headquarters of the Republican Party in Eau Claire County, Wisconsin, was vandalized.","2026-02-15T17:36:16.404Z"
"springercorner.bsky.social","jimacosta.substack.com/p/the-year-o...","2026-02-15T17:50:15.565Z"
"springercorner.bsky.social","🎯🎯","2026-02-15T13:03:29.665Z"
"springercorner.bsky.social","www.salon.com/2026/02/15/p... This is frightening and hopeful at the same time.","2026-02-15T14:14:57.452Z"
"springercorner.bsky.social","robertreich.substack.com/p/sunday-tho...","2026-02-15T12:23:50.444Z"
"springercorner.bsky.social","Remember: Everyone who says that athletes or artists should stay out of politics does not just fail to understand that in moments like these politics infuses every aspect of every life in our country--they are actually part of the problem. Silence is a position. Silence serves autocrats and thugs.","2026-02-14T21:15:57.308Z"
"springercorner.bsky.social","Well, CONGRATULATIONS President Zelensky! 😲🫢🤭😂","2026-02-12T17:41:24.149Z"
"springercorner.bsky.social","When someone says their country executes pedophiles and you respond by claiming that they are calling for the execution of Donald Trump, you are revealing that you know Donald Trump is a pedophile. Thank you for you attention to this matter.","2026-02-13T20:03:10.274Z"
"springercorner.bsky.social","Orwell was a profit.","2026-02-12T19:58:08.584Z"
"springercorner.bsky.social","👇👇","2026-02-13T12:25:15.433Z"
"springercorner.bsky.social","“...the moral test of government is how that government treats those who are in the dawn of life, the children; those who are in the twilight of life, the elderly; and those who are in the shadows of life—the sick, the needy and the handicapped.” - Vice President Hubert H. Humphrey","2026-02-03T19:48:25.117Z"
"springercorner.bsky.social","anntelnaes.substack.com/p/bondis-con...","2026-02-12T02:40:36.460Z"
"springercorner.bsky.social","I have no personal knowledge of what it's like to be trans. I have vast personal knowledge of being human and it's served me just fine. let people be","2026-02-11T22:29:55.191Z"
"springercorner.bsky.social","An image we won't soon forget. Attorney General Pam Bondi refused to look at Epstein survivors pictured behind her on the Hill today.","2026-02-11T21:28:07.332703899Z"
"springercorner.bsky.social","🚨BREAKING: Puerto Rico has been part of the United States since 1898, and people still act confused that Puerto Ricans are American. States that joined after Puerto Rico: • Oklahoma — 1907 • New Mexico — 1912 • Arizona — 1912 • Alaska — 1959 • Hawaii — 1959 Yet somehow this is still news to folks.","2026-02-10T04:36:02.198Z"
