"user","post","date"
"loudounvateacher.bsky.social","The holiday Nutcracker collection heading back into storage until November.","2026-01-10T18:32:41.569Z"
"loudounvateacher.bsky.social","Looking forward to reading Wayde Byard’s insider account of the culture war’s epicenter here in Loudoun County, Virginia.","2025-12-28T19:47:13.764Z"
"loudounvateacher.bsky.social","@capitalweather.bsky.social Just reported through COCORAHS 1.4” of new snow here in Taylorstown, Loudoun County, VA.","2025-12-14T13:31:43.230Z"
"loudounvateacher.bsky.social","Big news tonight, but look down ballot 👀: Republican-held seats in the Virginia House of Delegates will go from 48 today, to just 36 +/- in January. The last time Republicans held fewer than 40 seats was after the 1987 election. 38 YEARS! A complete repudiation of Trumpism in Virginia.","2025-11-05T03:50:58.485Z"
"loudounvateacher.bsky.social","🚨BIG NEWS!🚨 The Loudoun Education Association has signed an historic tentative collective bargaining agreement with Loudoun County Public Schools! Follow the LEA Bluesky account for more details. #Virginia #UnionStrong #Educators #Loudoun","2025-10-30T00:07:57.288Z"
"loudounvateacher.bsky.social","I am so looking forward to watching this new Ken Burns series on the American Revolution! (This New York Times article is unlocked) www.nytimes.com/2025/10/23/a...","2025-10-24T12:11:53.532Z"
"loudounvateacher.bsky.social","Gorgeous sunrise this morning! 📍Taylorstown, Loudoun County, Virginia @capitalweather.bsky.social","2025-10-18T10:52:32.327Z"
"loudounvateacher.bsky.social","Over 30,000 Bluesky blocks in just a few hours. Happy to add mine! #NoKings","2025-10-18T00:17:08.306Z"
"loudounvateacher.bsky.social","Proud of The University of Virginia for rejecting this authoritarian bullshit! Hopefully my alma maters Vanderbilt University and the University of Texas at Austin will also refuse. #NoKings (NYTimes article is unlocked) www.nytimes.com/2025/10/17/u...","2025-10-17T23:20:38.963Z"
"loudounvateacher.bsky.social","Happy Pythagorean Triple Square Day! www.npr.org/2025/09/16/n...","2025-09-16T21:33:06.760Z"
"loudounvateacher.bsky.social","Great first day at The North Star School! #WeAreOneLCPS #FirstDay","2025-08-21T21:19:16.546Z"
"loudounvateacher.bsky.social","Number sense routines is where I started!","2025-08-12T23:24:40.331Z"
"loudounvateacher.bsky.social","Full moon rising over Deep Creek Lake, Maryland.","2025-08-09T02:01:21.763Z"
"loudounvateacher.bsky.social","Virginia Educators, here we go - a starter pack for us! Whether you’re a classroom teacher, para, EdTech or transportation professional, instructional coach, leader, or otherwise involved in Virginia education at ANY level, let me know and I’ll add you. #Virginia #teach #VA go.bsky.app/RVYQ4PF","2025-08-06T12:46:07.247Z"
"loudounvateacher.bsky.social","No cheating; post your lock screen.","2025-07-28T20:05:38.973Z"
"loudounvateacher.bsky.social","Beautiful sunrise in #Belize this morning! #Hopkins (Debating whether to return to the US, or stay here for the next few years. 🤔)","2025-07-20T13:48:27.537Z"
"loudounvateacher.bsky.social","Drop something CHAOTIC 🐰","2025-07-07T13:21:56.066Z"
"loudounvateacher.bsky.social","Big, severe thunderstorms on the horizon, about 45 miles to the east, heading toward Baltimore, MD. @capitalweather.bsky.social","2025-06-26T23:15:56.010Z"
"loudounvateacher.bsky.social","Happy Father’s Day to this guy and all the fathers and families celebrating today. #Father’sDay","2025-06-15T14:23:49.610Z"
"loudounvateacher.bsky.social","Gift link to an important NYTimes read on how to avoid becoming depressed and obsessed by our horrifying current situation while also avoiding complicity in the diminution of our democracy. www.nytimes.com/2025/06/09/o...","2025-06-09T12:24:35.950Z"
"loudounvateacher.bsky.social","Happy 3rd of June to those who celebrate! #BobbieGentry #1967","2025-06-03T16:08:28.724Z"
"loudounvateacher.bsky.social","Next year in addition to my high school math classes, I will be offering a college credit dual enrollment course on Government and Politics. I am currently auditing this *free* class from @harvard.edu and have completed the first two units. So far, it's terrific! pll.harvard.edu/course/ameri...","2025-05-27T16:48:24.495Z"
"loudounvateacher.bsky.social","The Chief Justice authored the 2024 Decision in Trump v. United States that grants former Presidents absolute immunity from prosecution for actions within """"official duties."""" Now Roberts complains that the """"rule of law is endangered"""" and blames Civics teachers?! 🙃 www.politico.com/news/2025/05...","2025-05-13T18:38:49.040Z"
"loudounvateacher.bsky.social","Happy Mother’s Day to my wonderful mom and to all: Thank you for being the ❤️ of our families! #MothersDay","2025-05-11T13:12:14.420Z"
"loudounvateacher.bsky.social","Among the many """"firsts"""" about the new Pope Leo XIV, he was a math major! This is a gift article from The New York Times. You can read it for free without a subscription. www.nytimes.com/2025/05/08/w...","2025-05-08T18:29:47.017Z"
