"user","post","date"
"pmpearson.bsky.social","Right-wing Heritage Foundation’s own data shows fewer than 100 noncitizens voted since 1982 (!!!) This is not a real problem. “The SAVE ACT is a Trojan horse to nationalize elections”: open.substack.com/pub/thiswill...","2026-02-16T15:23:58.555Z"
"pmpearson.bsky.social","Most people probably focus on the damage ICE has caused in Minnesota But their violent, fascist tactics affect people all over the country Here they are-terrorizing 4th and 5th graders at a bus stop in New Jersey May Trump and Stephen Miller rot in hell www.nbcphiladelphia.com/news/local/f...","2026-02-15T03:11:39.563Z"
"pmpearson.bsky.social","Sending LOVE and Understanding To the many young people who are hurting tonight We see you We are on your side To my Trans Friends To our LGBTQ Youth To our Teens who feel awkward A butterfly emerges and spreads its wings And so shall you This song from Janis Ian SHE understood","2026-02-15T01:33:50.009Z"
"pmpearson.bsky.social","VOTE 🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️🗳️ as if your life depends on it. Democracy surely depends on it 🗳️","2026-02-14T23:51:30.784Z"
"pmpearson.bsky.social","Well said!","2026-02-15T00:29:23.709Z"
"pmpearson.bsky.social","Never Should Have Happened And Could Not Possibly Be Legal…","2026-02-12T23:40:07.477Z"
"pmpearson.bsky.social","The default assumption should be that they’re lying","2026-02-13T22:33:14.191Z"
"pmpearson.bsky.social","The grift continues.","2026-02-13T14:18:27.737Z"
"pmpearson.bsky.social","CARTOON OF THE DAY 😕 (From @andertoon.bsky.social )","2026-02-13T04:06:01.619Z"
"pmpearson.bsky.social","THIS👇👇👇is a great reminder, especially for women who may have changed their names due to marriage or divorce, to get #electionready for the 2026 midterms. Voter ID laws are getting stricter so make sure you have a current state ID. Need free ID help? #VoteRiders has your back. www.VoteRiders.org","2026-02-13T14:02:00.560Z"
"pmpearson.bsky.social","Hmmm…now what other map looks like this?","2026-02-13T13:13:45.633Z"
"pmpearson.bsky.social","Still never watching Morning Joe again. My news blackout began Nov. 6, 2024 and although I began watching some news in the days following, Mika and Joe’s visit to Mar-a-Lago to kiss the ring was the last straw for me. Also, although I like Willie Geist, having only white hosts is ridiculous.","2026-02-13T13:49:40.268Z"
"pmpearson.bsky.social","👇👇","2026-02-13T12:25:15.433Z"
"pmpearson.bsky.social","Same. And all politics aside, what king of person lacks the common human decency to even turn their head to acknowledge the victims of childhood rape? Sickening... #AccountabilityIsComing","2026-02-12T22:04:40.403Z"
"pmpearson.bsky.social","🚨BREAKING: Todd Lyons, the acting chief of U.S. Immigration and Customs Enforcement (ICE), has admitted to senators that federal immigration officers would have “no reason” to be at voting locations this November. www.democracydocket.com/news-alerts/...","2026-02-12T20:40:19.958Z"
"pmpearson.bsky.social","America’s post-2016 descent in a nutshell","2026-02-08T19:32:08.327Z"
"pmpearson.bsky.social","Lots that is grotesque here, but I think the key thing to notice is the zero-sum worldview: if we take in a 5yo immigrant, this somehow displaces or harms at 5yo American kid. There's a finite pool of """"American"""" to distribute. A zero-sum worldview is the molten core of reactionary thinking.","2026-02-08T19:35:23.702Z"
"pmpearson.bsky.social","Yes, it's true. The US Attorney's office in New York prepared a draft of an announcement of Epstein's death that is dated one day BEFORE Epstein died. Nothing fishy here....","2026-02-08T19:44:43.922Z"
"pmpearson.bsky.social","Protect this kid.","2026-02-08T20:16:33.879Z"
"pmpearson.bsky.social","✊🏾 #ONEV1 #Pinks 🌸 #Voices4Victory","2026-02-08T20:04:43.889Z"
"pmpearson.bsky.social","Shouldn't DC be the 51st state(or 52 if Puerto Rico is going to be 51)?","2026-02-08T20:50:10.105Z"
"pmpearson.bsky.social","This Super Bowl Sunday, Epstein’s survivors want you watch this. It’s the most important ad of the day. You don’t “move on” from the largest sex trafficking ring in the world. You expose it.","2026-02-08T20:13:53.810Z"
"pmpearson.bsky.social","Here in Illinois, we're taking the stress and fees out of applying to our public universities and community colleges. With OneClick College Admit, we're setting students of all backgrounds up for lifelong success with just their GPA.","2026-02-08T20:16:38.585Z"
"pmpearson.bsky.social","Arizona must stop enforcing abortion restrictions that predate and contradict a 2024 voter-approved constitutional amendment guaranteeing abortion rights, a judge ordered in a ruling released Friday.","2026-02-08T12:29:23.257Z"
"pmpearson.bsky.social","Wow. So without knowing what crimes each predator did, Todd Blanche is essentially pardoning them.","2026-02-08T15:23:09.452Z"
"pmpearson.bsky.social","#Epstein #EpsteinFiles","2026-02-07T14:59:20.315Z"
"pmpearson.bsky.social","I’d like to report a murder. 😆😆😆👏🏻👏🏻👏🏻","2026-02-07T14:07:41.462Z"
"pmpearson.bsky.social","I did this yesterday, please join me. It’s helpful if you’ll add your own words at the beginning of the form letter so it will be clear that you’re not a bot.","2026-02-08T15:16:25.016Z"
"pmpearson.bsky.social","💯","2026-02-08T05:42:14.280Z"
"pmpearson.bsky.social","Former DHS top lawyers for Dem & GOP admins agree: no judicial warrant, no entry. “Attempting to tarnish department attorneys as “deep state” operatives for giving legal advice that is faithful to the Constitution is not only offensive but also dangerous.” www.nytimes.com/2026/02/02/o...","2026-02-02T19:24:41.823Z"
"pmpearson.bsky.social","👇👇👇👇","2026-02-02T18:10:25.146Z"
"pmpearson.bsky.social","I CAN’T BELIEVE VERY TALENTED ARTISTS LIKE KID ROCK AND NICKI MINAJ WERE SNUBBED AGAIN AND WILL BE WALKING HOME WITH ZERO (0) GRAMMYS.","2026-02-02T06:36:06.816Z"
"pmpearson.bsky.social","#Epstein #EpsteinFiles","2026-02-01T15:18:13.296Z"
"pmpearson.bsky.social","A reminder that the New England Patriots plane is flown by Omni air who contracts with ICE to fly people in chains to Africa and Asia several times per week. Go Seahawks.","2026-02-02T00:16:06.382Z"
