"user","post","date"
"shermanabq.bsky.social","Admin is full of Russian Assets","2026-02-16T11:27:39.187Z"
"shermanabq.bsky.social","Think of all the good we could do if the US share were just 1/4 of the total. And we’d still outspend China and Russia combined.","2026-02-15T17:05:21.624Z"
"shermanabq.bsky.social","Companies that are supporting the ICE REGIME. wiki.icelist.is/index.php?ti...","2026-02-15T10:33:10.509Z"
"shermanabq.bsky.social","The Dow was at 43,488 when Trump took office. It just hit 50,000. So if you had invested $43,488 in the US, you would now have $50,000. But if you had invested the same amount in the rest of the world, you would now be worth $60,000. Lemme do a expla-youtube-nation www.youtube.com/watch?v=QYL5...","2026-02-15T12:52:00.704Z"
"shermanabq.bsky.social","I knew I saw this somewhere before. Funny that it’s almost exactly what’s actually happening now.","2026-02-14T14:33:20.084Z"
"shermanabq.bsky.social","🎯🎯","2026-02-15T13:03:29.665Z"
"shermanabq.bsky.social","Obama: """"The rogue behavior of agents of the federal government is deeply concerning and dangerous ... the sort of behavior that we've seen in authoritarian countries and we've seen in dictatorships, but we have not seen in America.""""","2026-02-15T13:49:42.525Z"
"shermanabq.bsky.social","@barackobama.bsky.social: """"When I was POTUS, I suppose I could have simply unilaterally ordered the military to go into some red state and harass and intimidate a governor or cut off funding for states that didn't vote for me... but that is contrary to how I think our democracy is supposed to work.""""","2026-02-14T17:42:18.117Z"
"shermanabq.bsky.social","Translation: I will steal this election, and my lawyers will find a thin excuse to justify it.","2026-02-13T23:03:22.970Z"
"shermanabq.bsky.social","👇👇","2026-02-13T12:25:15.433Z"
"shermanabq.bsky.social","“We’re the only country in the world that has mail in ballots”. - Senile Satan","2026-02-12T23:28:37.201Z"
"shermanabq.bsky.social","Perfectly on brand. I’ll say it again, for the umpteenth time - the most powerful animating force in my former political party is white Christian nationalism. It’s scary, and it’s antithetical to our American principles of freedom, democracy, & pluralism.👇 www.mediaite.com/media/news/t...","2026-02-12T17:41:49.672Z"
"shermanabq.bsky.social","www.theguardian.com/us-news/2026...","2026-02-11T11:29:29.003Z"
"shermanabq.bsky.social","Has any political story under-performed as much as Trump's conviction on 34 felonies? On paper, that's a Top 3 story in American political history. Instead, I bet a majority of voters would say it's not true.","2026-02-10T23:17:23.762Z"
