"user","post","date"
"plutobro.bsky.social","TEXAS! TARIFFS ARE TAXES! REMEMBER YOU PAY THESE! VOTE FOR YOUR BEST INTEREST‼️","2026-02-18T07:30:22.628Z"
"plutobro.bsky.social","(cartoon Jonathan Brown) #politics","2026-02-17T21:22:03.951Z"
"plutobro.bsky.social","bsky.app/profile/x3em...","2026-02-18T04:47:06.753Z"
"plutobro.bsky.social","Trump, Steven Miller, Kristi Noem and Pam Bondi love locking kids in cages! 🚩😱","2026-02-18T05:56:20.494Z"
"plutobro.bsky.social","This nightmare will all end when the Pedofelon is impeached and removed from office. I’m old enough to remember when Republicans impeached a president for lying about a consensual blowjob from an adult intern. Since then, Republicans have made child rapists their Speaker and President.","2026-02-18T04:09:57.551Z"
"plutobro.bsky.social","First thing I did after I woke up and read about this was come here to make sure it was posted. We need to get this clip to MILLIONS of views!!!!!!!!!!!!!!!","2026-02-17T17:17:58.410Z"
"plutobro.bsky.social","Views may differ, but #freespeech is vital to our democracy. Please share this out. youtu.be/tEmZ37hkMFk?...","2026-02-17T15:47:50.065Z"
"plutobro.bsky.social","Meanwhile, in Germany, the public weighs in on what they think of the Epstein Administration. #BrutalButAccurate","2026-02-17T20:55:39.835Z"
"plutobro.bsky.social","I told you they’d come after Veterans’ benefits. www.stripes.com/veterans/202...","2026-02-18T02:40:46.712Z"
"plutobro.bsky.social","“.. We could spend the whole day reacting to every buffoonish spectacle coming out of the White House, but that's exactly what they want: for us to lose focus … Don't be distracted by the noise; watch what they are doing to your rights while you stare at the screen.”","2026-02-18T00:25:11.889Z"
"plutobro.bsky.social","Happy Birthday, #MichaelJordan! He turns 63 today. 🏀🎂","2026-02-17T17:30:04.712Z"
"plutobro.bsky.social","Today the Minnesota House gaveled into session for the first time since we lost Speaker Hortman, Mark, and Gilbert. In the spirit of Melissa, we commit to doing our work with humility, grace, and compassion.","2026-02-17T21:32:31.500Z"
"plutobro.bsky.social","Well republicans and John fucking fetterman won't impeach him","2026-02-17T20:58:58.637Z"
"plutobro.bsky.social","People need to start making citizens arrests of the following: Mike Johnson Peter Thiel Kristi Noem Pam Bondi Stephen Miller Charles Koch Elon Musk Jeffrey Epstein Rupert Murdoch Larry Ellison Project 2025 lead author Russell Vought Project 2025 author Brendan Carr The entire Trump Crime Family","2026-02-17T21:00:32.227Z"
"plutobro.bsky.social","“If this guy isn’t impeached and removed, what’s the point to the whole Constitution? You can’t have a fucking criminal running the government for his own benefit screwing the people. And that’s what we have.”","2026-02-17T20:57:29.341Z"
"plutobro.bsky.social","Yes, he is evil but those who follow the evil leader, vote for the leader & still approve of him after 10 yrs of this behavior are just as evil. The Reps, Sens & Cabinet et al who remain silent for fear they will lose their positions are animals. Unless this changes, another one will pop up!","2026-02-17T22:40:12.973Z"
"plutobro.bsky.social","Still cant wrap my head around his exoneration.","2026-02-17T22:57:53.179Z"
"plutobro.bsky.social","#LawAndOrder #PedofileProtectionUnit #PPU #Resist","2026-02-17T02:32:28.186Z"
"plutobro.bsky.social","Usually that’s up to the voters, but not when political parties become cults.","2026-02-17T00:38:34.127Z"
"plutobro.bsky.social","Yes she did. And she is complicit. You have been judged. Face your Karma.","2026-02-17T21:02:53.920Z"
"plutobro.bsky.social","CHECK-MATE😳","2026-02-17T21:20:44.293Z"
"plutobro.bsky.social","Well done, #JesseJackson Rest in peace and power.","2026-02-17T13:23:45.746Z"
"plutobro.bsky.social","On Tuesday, a man parked a white Mercedes SUV, got out, and started running toward the Capitol, Police Chief Sullivan said at a news conference. The man had additional rounds with him, as well as a tactical vest and tactical gloves. A Kevlar helmet and gas mask were found in his car, he added.","2026-02-17T20:08:21.786Z"
"plutobro.bsky.social","It seams to be much more worse then ever thought, unbelievable this could be covered for decades and nothing happened to any of these non human beings bsky.app/profile/anar...","2026-02-17T19:34:07.288Z"
"plutobro.bsky.social","Pam Bondi saw this before she said there's nothing to investigate.","2026-02-17T19:06:44.650Z"
"plutobro.bsky.social","“As the airplane took off, Epstein started touching me forcibly in between my legs, and I freaked out. I realized, this is not a modeling opportunity, I've been kidnapped. They whisked me away to the island. I was stuck there. They never arranged any modeling opportunities, I was completely conned.""""","2026-02-17T18:06:32.937Z"
"plutobro.bsky.social","“I don’t want to be in this place I want to go to my school.” - 7 year old imprisoned by ICE for 70 days in a concentration camp in Texas. Today, after @propublica.org published this story, the camp was raided to confiscate letters from the children. www.propublica.org/article/ice-...","2026-02-17T19:31:47.845Z"
"plutobro.bsky.social","Gotta follow the💰","2026-02-17T20:29:20.853Z"
"plutobro.bsky.social","A trans person who was a trump supporter???","2026-02-17T18:03:03.619Z"
"plutobro.bsky.social","l.smartnews.com/p-7bgUMhXi/d...","2026-02-17T17:10:35.352Z"
"plutobro.bsky.social","The World knows that Trump had Epstein murdered. The trouble is most Americans don't know where the World is.","2026-02-16T21:25:12.896Z"
"plutobro.bsky.social","Newsom responds to Marsha…","2026-02-16T21:39:54.945Z"
"plutobro.bsky.social","I guess golf just makes him look like this; 6'3"""" tall and 215 pounds he says LOL","2026-02-16T22:17:50.816Z"
