"user","post","date"
"thesassyliberal.bsky.social","Thank you, @therealjackhopkins.bsky.social “Autocrats thrive when watchdogs are neutralized. Ours are bruised…but they’re still biting.” 👊","2026-02-16T00:36:30.707Z"
"thesassyliberal.bsky.social","Democrats should propose amendments to the SAVE act that require the government to furnish free IDs to all eligible voters before requiring them, automatically register all people to vote, expand mail-in voting, and create a national voting holiday. Then watch republicans block them.","2026-02-15T23:32:04.219Z"
"thesassyliberal.bsky.social","Nope. Nada. Uh-uh. We’re not moving on.","2026-02-15T23:20:03.650Z"
"thesassyliberal.bsky.social","go.bsky.app/ECzPphr 🚨. If I didn’t list you in this pack, leave a comment and I will add you in! Please repost. Thanks","2026-02-15T19:17:35.924Z"
"thesassyliberal.bsky.social","Thank you, sister Betsy! @madison8.bsky.social @lonsj.bsky.social @waysideleslie.bsky.social @annmb48.bsky.social @markrf400.bsky.social @ldog562.bsky.social @margareterosali.bsky.social @62walterp.bsky.social @maryosteen.bsky.social @soldiergirl.bsky.social @thesassyliberal.bsky.social","2026-02-14T16:14:52.947Z"
"thesassyliberal.bsky.social","I love Chicago, too!","2026-02-13T16:48:34.994Z"
"thesassyliberal.bsky.social","In a country with a bad president, be a Bad Bunny. [Cartoon by Matt Davies]","2026-02-12T21:45:09.246496Z"
"thesassyliberal.bsky.social","Thank you as always @dworkin.bsky.social!","2026-02-12T17:53:20.500Z"
"thesassyliberal.bsky.social","Pam Bondi moved to the top of the Epstein class of pedophile protectors","2026-02-12T15:25:52.744Z"
"thesassyliberal.bsky.social","Thank you @raskin.house.gov substack.com/@calltoactiv...","2026-02-12T15:28:06.344Z"
"thesassyliberal.bsky.social","Today’s performance by Pam Bondi was not only unacceptable, it was clearly a smoke screen for a coverup, and her anger is at herself because her shattered moral compass still has a pulse.","2026-02-12T02:34:06.746Z"
"thesassyliberal.bsky.social","Are there any other professional women who watched Pam Bondi's behavior in today's hearing and saw red because set us all back YEARS or was it just me… It’s like watching a Real Housewife testify.","2026-02-11T23:27:11.474Z"
"thesassyliberal.bsky.social","Tantrum incoming. The House just voted to overturn Trump's tariffs on Canada. Aside from the completely insane and nonsensical use of capitals, the man is both delusional and unhinged.","2026-02-11T23:28:08.523Z"
"thesassyliberal.bsky.social","@annettebeebe.bsky.social Ty @bab102.bsky.social @magiclady58.bsky.social @mama-gramma-bear.bsky.social @thesassyliberal.bsky.social @thetrueamerican.bsky.social @bythepeople1863.bsky.social @louleoresist.bsky.social @krissyswen70.bsky.social @annettebeebe.bsky.social","2026-02-11T12:59:06.665Z"
"thesassyliberal.bsky.social","This has over 3 millions views across social media. Watch and see why 💙","2026-02-08T00:18:47.620Z"
"thesassyliberal.bsky.social","Senator's plan to stop Trump: shut down EVERYTHING","2026-02-07T17:03:34.834Z"
"thesassyliberal.bsky.social","“The f*ck are we doing?”","2026-02-06T16:09:44.850Z"
