"user","post","date"
"vicmanz.bsky.social","Total views on YouTube so far 3.7 million for the interview and 2.8 million for the prologue. I'm sure that far exceeds if it had appeared on TV. The 38,000 + comments are pretty funny. #EpsteinAdministrationFail","2026-02-18T03:07:51.042Z"
"vicmanz.bsky.social","Rep Randy Fine FL-06 will not be censured and he's not going to resign. We need to do the work to make sure he's not re-elected. Here are the Democrats running against him per Ballotpedia. Do the research and sign up to volunteer for their campaign. @floridadems.bsky.social","2026-02-18T02:56:56.082Z"
"vicmanz.bsky.social","Ivanka Trump celebrates Lunar New Year by posting a photo of herself wearing white, a color associated with funerals and death in Chinese culture.","2026-02-17T19:26:03.489648102Z"
"vicmanz.bsky.social","""""At no point did ICE give any kind of warning, order, or instruction — not even a verbal 'back up' — before pepper spraying me."""" We just submitted this sworn declaration and over 80 other stories as part of our lawsuit defending people protesting and documenting ICE abuses in Minnesota.","2026-02-17T17:58:22.877Z"
"vicmanz.bsky.social","Here’s my list of 50 reasons why Trump is mentally unfit to be president. Share this with any family and friends who still make excuses for the mad king.","2026-02-17T17:26:43.357Z"
"vicmanz.bsky.social","According to internal emails obtained as part of a FOIA request, top ICE officials knew as early as March 2025 that officers were using dramatically more force against civilians and the targets of enforcement operations — months before federal officers shot and killed Renee Good and Alex Pretti.","2026-02-17T17:15:46.051Z"
"vicmanz.bsky.social","I'm attending a @theactionnetwork.bsky.social event: Effective Advocate: Black History, Immigration and Voting Rights - February 19, 2026. RSVP here: actionnetwork.org/events/effec...","2026-02-17T16:40:42.772Z"
"vicmanz.bsky.social","Special for my friends in the media! Before you use numbers from a new DHS “economic impact analysis” in reporting on a new Trump prison camp, please consider that these reports appear to be (to use a technical term) horseshit. Helpful explanation here: projectsaltbox.substack.com/p/federal-ec...","2026-02-17T15:11:57.291Z"
"vicmanz.bsky.social","We're in court today challenging ICE and CBP's racial profiling and warrantless arrests, which have been sowing fear and chaos in Minnesota communities. Federal agents are bound by the Constitution, and we will hold them accountable for their lawless actions.","2026-02-17T14:31:32.197Z"
"vicmanz.bsky.social","Today we lost one of the greatest, it's now up to us to continue his legacy. """"We must never surrender. America will get better and better. Keep hope alive!"""" “You cannot teach what you don’t know. You cannot give energy if you’re not on fire on the inside.” ~The Rev. Jesse Jackson","2026-02-17T15:11:28.811Z"
"vicmanz.bsky.social","OK, I am sharing just because the #EpsteinAdministration and the FCC wanted to censor this. Hopefully more people see it now than if the state run media had aired it. I know, for one, since I am boycotting CBS I would not have otherwise seen it. #BoycottCBS #FCCCensorhip #EpsteinClass","2026-02-17T14:44:14.601Z"
