"user","post","date"
"ginsburgsghost.bsky.social","IF YOUR VOICE HELD NO POWER THEY WOULDN'T TRY TO SILENCE YOU RBG www.youtube.com/watch?v=oiTJ...","2026-02-17T13:26:46.001Z"
"ginsburgsghost.bsky.social","Democracy is when voters choose their leaders. Autocracy is when leaders choose their voters.","2026-02-14T15:33:39.912Z"
"ginsburgsghost.bsky.social","A word from Epstein’s Ghost.","2026-02-14T14:44:47.675Z"
"ginsburgsghost.bsky.social","A Houston mom knew she needed to stay alive for her teenage son. But not one of 90 doctors she saw was willing to save her life by ending her dangerous pregnancy.","2026-02-11T22:45:50.253Z"
"ginsburgsghost.bsky.social","An Arizona court just struck down major abortion restrictions in the state. After Arizonans enshrined #AbortionRights in the state constitution in 2024, this ruling is a key step toward expanding access. Explore the policies in effect in every US state: https://gu.tt/4985P4S","2026-02-09T21:31:03.140147216Z"
"ginsburgsghost.bsky.social","I have a dream","2026-02-08T20:33:57.763Z"
"ginsburgsghost.bsky.social","BREAKING: on this Super Bowl Sunday, Epstein Survivors have just released this PSA: “Stand with us. Tell Attorney General Pam Bondi IT’S TIME FOR THE TRUTH” Please share everywhere!","2026-02-08T17:30:31.620Z"
"ginsburgsghost.bsky.social","My husband Marty is not in the Epstein files.","2026-02-08T00:00:31.074Z"
"ginsburgsghost.bsky.social","I was married to a good man ahead of his time. Not like the men in power now.","2026-02-07T16:08:50.208Z"
"ginsburgsghost.bsky.social","Even Justice Scalia’s Ghost is disgusted by Republicans right now.","2026-02-07T13:51:10.656Z"
"ginsburgsghost.bsky.social","""""I'm tired of being treated like a second-class citizen."""" -- Rosa Parks, born #OTD 1913","2026-02-04T11:29:17.204Z"
"ginsburgsghost.bsky.social","NEW: We sent a letter urging the Oklahoma Statewide Charter School Board to reject an application to form the nation’s first religious public charter school. Public schools cannot be religious.","2026-02-03T17:04:27.170Z"
"ginsburgsghost.bsky.social","NEW: We just filed a motion to join a case urging a federal court to block the creation of a religious public charter school in Tennessee. Public schools aren't Sunday schools.","2026-01-28T00:39:37.704Z"
