"user","post","date"
"grantthorton1965.bsky.social","Not to be overlooked: How did Epstein manage to involve himself in the lives of nearly everyone on Earth? How does a man have a network of millions and time for photographs with all of them?","2026-02-12T16:46:30.299Z"
"grantthorton1965.bsky.social","NBC News is reporting on emails from Elon Musk and Howard Lutnick but they are not mentioning anything about Trump","2026-01-31T09:26:43.729Z"
"grantthorton1965.bsky.social","In spite of everything--in spite of every single thing--protect this feeling and keep it safe and one day it will do the same for you.","2026-01-28T06:43:43.064Z"
"grantthorton1965.bsky.social","FBI raids Fulton County elections warehouse seeking 2020 ballots. Trump is still trying to cheat in the 2020 election, years after he lost it to Biden 🤦‍♂️ georgiarecorder.com/2026/01/28/f...","2026-01-28T23:14:51.846Z"
"grantthorton1965.bsky.social","Renee Good had just dropped her kid off at school. Alex Pretti was looking out for one of his neighbors. Both were in their own neighborhoods. Minneapolis is about 1,500 miles from the southern border.","2026-01-25T08:50:40.947Z"
"grantthorton1965.bsky.social","Tales of the Adorable!!! Spent the last while* hearing details** of toddler's*** dream****! *year **horrors ***Trump's ****confused lies","2026-01-14T06:52:56.055Z"
"grantthorton1965.bsky.social","🚨 If someone opens the door and simply steps aside, even out of fear or confusion, ICE agents can legally enter. This is the pressure point they exploit. The law assumes consent unless it is clearly refused. DO NOT OPEN YOUR DOOR! Demand a warrant signed by a judge. #ICE","2026-01-12T16:59:14.865Z"
"grantthorton1965.bsky.social","Political in every move he makes. I am very ambivalent. www.wvtf.org/news/2026-01...","2026-01-12T17:56:30.128Z"
"grantthorton1965.bsky.social","When will Republican members of Congress denounce the lies being told by Trump, Vance and Noem about Renee Nicole Good’s murder? Will they wait till a member of their family gets killed?","2026-01-12T13:59:39.005Z"
"grantthorton1965.bsky.social","@lxxxvi-xlvii-now.bsky.social Thank you! It is always nice to feel included.","2026-01-12T18:10:13.677Z"
"grantthorton1965.bsky.social","What keeps me up at night is knowing that a mentally ill serial killer, with """"friends"""" in the lowest places around the world, is turning a sacred building into his, and his cult's, private bunker for the sole purpose of staying in power indefinitely. He is buying an army from here, there and","2026-01-01T17:25:06.476Z"
"grantthorton1965.bsky.social","Tech layoffs keep getting framed as efficiency. For the people packing boxes on a Wednesday afternoon, it’s just instability with better branding. #work #business","2026-01-12T18:08:31.578Z"
"grantthorton1965.bsky.social","Erotic Handholding.","2026-01-10T03:25:18.017Z"
"grantthorton1965.bsky.social","bsky.app/profile/did:... 😁😁😁😁 I’m so happy to be part of your family. Followed all 🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🫂🫂","2026-01-10T02:54:13.335Z"
"grantthorton1965.bsky.social","The buffoon is actually wearing a pin of himself on his lapel! 🤡😂😂","2026-01-10T03:22:28.404Z"
"grantthorton1965.bsky.social","If you want to join this meditation group, the calculations say: ➡️5:00 if over by California and all⬅️ ➡️8:00 (night) if over/below New York⬅️ Mountain and Central, you’re are on your own, I can’t help you. You all shouldn’t live there and how do you even get supplies? Corn/grain fetish is weird.","2026-01-09T10:09:36.862Z"
"grantthorton1965.bsky.social","Your number crunching did not produce useful results! LOL","2026-01-10T03:22:14.182Z"
"grantthorton1965.bsky.social","I suppose this one is finished and ready to go. go.bsky.app/FxnqyBb","2026-01-10T01:57:25.574Z"
"grantthorton1965.bsky.social","Signing off for the night. These are good hearted people. go.bsky.app/NHsXN8z","2026-01-10T00:36:40.438Z"
"grantthorton1965.bsky.social","Too many of America’s children are losing hope. Hope for a family, food security, housing security, globally enviable public schools, gun-safety, a planet that’ll sustain them & civil rights! No child chooses this existence. Every child deserves our VOTE! youtu.be/Af4e7zGHY_0?... go.bsky.app/SxnHxfm","2026-01-08T00:52:37.734Z"
"grantthorton1965.bsky.social","Followed all! go.bsky.app/4ED8DDZ","2026-01-08T02:17:52.549Z"
"grantthorton1965.bsky.social","Perplexed? Focused? Distressed? Playful? What you observe or surmise is the clearest insight into...you.","2026-01-07T22:46:12.604Z"
"grantthorton1965.bsky.social","I fear I lack substantial reach. Perhaps one of you would be good enough to pass this along for people in Montana. @boldsea.bsky.social @mlipsitt.bsky.social @journeyled1.bsky.social lute-amphibian-chtc.squarespace.com","2026-01-08T01:30:19.609Z"
"grantthorton1965.bsky.social","Next President should ban assault weapons. And confiscate all assault weapons in the country. By force, if necessary.","2026-01-05T21:17:18.269Z"
"grantthorton1965.bsky.social","Thanks so much Grant for including me in your Starter Pack! Appreciate your kindness! 💙🌷🩷✨️ go.bsky.app/7Bb5MKk","2026-01-06T12:33:27.717Z"
"grantthorton1965.bsky.social","This guy did the heavy lifting and got them all together. Thanks William. go.bsky.app/TxNCR2w","2025-12-31T22:35:31.029Z"
"grantthorton1965.bsky.social","I am not knowing how all of you discovered your politics. For me, in the pursuit of my active outdoors hobbies I was placed in conflict again and again with greed, exploitation, selfishness and destruction of the world. Many find their politics from parents or school. How did everyone find theirs?","2025-12-23T06:23:22.017Z"
"grantthorton1965.bsky.social","I do a good job staying positive in spite of: --Epstein/Trump --ICE gestapo --Tariff debacle --Racism Like I said, I am staying positive with volunteer work, food kitchens. And I even play some practical jokes just for levity.","2025-12-19T04:44:51.881Z"
"grantthorton1965.bsky.social","Pam Bondi is victimizing Epstein survivors again by over-redacting and delaying the release of the #EpsteinFiles. She feels zero empathy towards them, just like her rapist boss.","2026-01-04T05:04:56.760Z"
"grantthorton1965.bsky.social","Silva is 50. For all his punching talent, it is simply too risky for him to fight another four years. #Silva","2026-01-03T23:52:15.109Z"
"grantthorton1965.bsky.social","Happy 2026 Freedom Lovers. go.bsky.app/96nbmys","2026-01-01T04:42:12.359Z"
"grantthorton1965.bsky.social","The press keeps chasing spectacle instead of leverage. Power loves that distraction. #Media","2025-12-31T06:28:58.692Z"
"grantthorton1965.bsky.social","They said have a drink New Years and put out the Starter Pack. Well, I had the drink. Not New Years. Did not finish SP. But here it goes anyway. Cheers. go.bsky.app/FxnqyBb","2025-12-31T06:33:55.250Z"
"grantthorton1965.bsky.social","Will Trump do this favor for his bestie?","2026-01-02T08:37:01.377Z"
"grantthorton1965.bsky.social","It seems really important to this administration that Russia not be """"the enemy."""" Even if doing so makes us lose all our friends.","2026-01-02T05:14:04.548Z"
"grantthorton1965.bsky.social","Mr. Tayloe and Uriel push me to be the best version of myself, so this is my modest effort. I have much to learn, but I value what I have seen of these. Thanks: @wctayloe.bsky.social (mentor) @urielshockley.bsky.social (true friend) @grettel-shawevans.bsky.social (firecracker) go.bsky.app/Pem3dRB","2026-01-02T07:27:03.489Z"
"grantthorton1965.bsky.social","go.bsky.app/UcQ1bJy","2026-01-01T11:59:37.436Z"
"grantthorton1965.bsky.social","Maybe I started getting political as a kid when I asked a lot of questions. And the answer was always: """"You have oppositional defiance disorder and go take your Ritalin.""""","2026-01-01T12:01:48.605Z"
"grantthorton1965.bsky.social","Hi!!! Sense of humor and dark attraction to irony are the only things keeping me out of jail during this period in American history. How are you staying out of jail?","2025-12-21T09:58:15.597Z"
"grantthorton1965.bsky.social","I can tell you about Ross. He ran a 4.22 in the 40 at the NFL combine. #Ross","2026-01-01T17:07:07.881Z"
"grantthorton1965.bsky.social","Try logging into any Google thing from a different device--goes totally fucking apeshit. Thinks you are being sneaky, deceptive, stealing, lying....basically gives you insight into their mindset.","2026-01-02T04:17:50.235Z"
"grantthorton1965.bsky.social","RIP Slim Dunlap. I’ll tell my favorite Replacements story.","2024-12-19T04:36:39.362Z"
"grantthorton1965.bsky.social","Just released - Big Lizard in My Backyard 40th Anniversary merch from our partners at Some Merch Co. - Hoodie, T-Shirt, and a car bundle that includes a bumper sticker, a """"Down the Shore"""" scented air freshener, and a Big Lizard window sign! somemerchco.com/collections/...","2025-11-07T02:40:52.814Z"
"grantthorton1965.bsky.social","1/2 These guys had a lot of fun. Imagine they still are. For all the fun, this song really, really hits. """"The secret of life is no secret at all For secrets hold death and Lies only build walls"""" Secrets keep people needlessly suffering. youtu.be/_uEBd1Ud4ak?... @deadmilkmen.bsky.social","2025-12-31T20:24:09.329Z"
"grantthorton1965.bsky.social","go.bsky.app/HMZTo31","2025-12-31T20:36:45.338Z"
"grantthorton1965.bsky.social","@jodywagner.bsky.social Thank you for including me in your starter pack.","2025-12-31T05:54:07.571Z"
"grantthorton1965.bsky.social","Diplomatic language has hardened across capitals. That usually signals preparation, not posturing. #Geopolitics","2025-12-31T05:50:46.444Z"
"grantthorton1965.bsky.social","If you ain’t organizing, you spectating. If you ain’t reading, you repeating. If you ain’t tired sometimes, you ain’t working. (I stay tired. Because I stay working.) #BlackStandardCollective","2025-12-30T07:45:35.159Z"
"grantthorton1965.bsky.social","With my first post, I highlight the struggle closeted gay men endure. The lies, denial, fear and self-hatred. Imagine the torment of building an entire life in opposition to one's identity? Taking a stance against yourself and your kind? ____ One thing about me: I collect photos of politicians.","2025-12-25T05:31:32.645Z"
"grantthorton1965.bsky.social","Bohoo, my little profile picture is hideous. Thing is, we are out here """"fighting for justice"""" but is is always the most sarcastic queens criticizing looks. Would rather some hillbilly call me a fag than deal with self-annihilating gay slay boys.","2025-12-24T20:59:51.310Z"
"grantthorton1965.bsky.social","The single best way I know to feel great at Christmas or any other time is to do something for someone else. A loved one or a total stranger. It gets you out of the prison of self and into the world around you. Happy Holidays.","2025-12-24T15:15:10.951Z"
"grantthorton1965.bsky.social","These have be helpful learning my way around here. go.bsky.app/7Bb5MKk","2025-12-31T05:44:54.520Z"
"grantthorton1965.bsky.social","✝️I mean, maybe Jesus is the reason for the season. 💳But maybe its really about gauche consumerism and credit card debt? 🎅Happy Season!!!!!","2025-12-24T14:31:34.604Z"
