"user","post","date"
"johnc546.bsky.social","Medicare for All would save $450B a year. Every dollar spent on food stamps generates $1.50-$1.80 in economic activity. Each dollar going to low-wage workers adds $1.20 to the economy overall. It’s not about what this country can or can’t afford. It’s about priorities.","2026-02-14T21:00:14.564615Z"
"johnc546.bsky.social","ABSOFUCKINGLUTELY 💯%........","2026-01-31T12:01:43.807Z"
"johnc546.bsky.social","NEW: Second video shows ICE shooting in Minneapolis. A woman, a U.S. citizen, was killed","2026-01-07T18:19:27.430Z"
"johnc546.bsky.social","Agree 💯 With Mr. Stephen King.....","2026-01-04T12:11:29.153Z"
"johnc546.bsky.social","So in 2025 trump doubles his net worth while shares in trump media and technology trump, tanked 67% in value despite a record high year in The stock market","2026-01-03T10:21:57.579Z"
"johnc546.bsky.social","It’s the end of the Kennedy Center !","2025-12-19T15:58:34.326Z"
"johnc546.bsky.social","EXACTLY 👇 THIS","2025-12-17T10:55:48.498Z"
"johnc546.bsky.social","Absolutely 💯......","2025-12-17T10:31:42.366Z"
"johnc546.bsky.social","I truly hope we get Annie! I want as many real, science based doctors in office as we can get to undo all the damage that RFK Jr has done.","2025-12-03T18:22:01.690Z"
"johnc546.bsky.social","ATTN GOVERNMENT EMPLOYEES: The VA sent out an announcement with a link for employees to self-report their disabilities. I wouldn’t do this if I were you. They’ll likely use it to discriminate against you.","2025-12-03T21:06:26.147Z"
"johnc546.bsky.social","While Karoline Leavitt White House Press Secretary designated daily liar spews her morning bullshit. Pedofile enablers and Pedofiles doing Pedofile things. Release Epstein files bitch. youtu.be/hKf8IA5IU7w?...","2025-12-01T19:23:39.216Z"
"johnc546.bsky.social","How is theology considered a professional degree over a nursing degree","2025-11-27T17:23:39.876Z"
"johnc546.bsky.social","@jozefimrich.bsky.social @knighthawk899.bsky.social @alicekobres.bsky.social @voteinthemidterms.bsky.social @angeleyez407.bsky.social @whidbeyresists.bsky.social @johnc546.bsky.social @simsart.bsky.social @bonsaire.bsky.social @sassysister27.bsky.social @jthompson61.bsky.social","2025-11-27T00:43:28.529Z"
