"user","post","date"
"brofoundry.bsky.social","Ser vi mönster i regeringens beslut – det lätta för det rätta? Finanser, brott & straff, energiförsörjning & invandring. Finanspolitiska rådet är kritiskt. Det finns finansiellt utrymme, men regeringen väljer att låna till försvaret för att kunna prioritera skattesänkningar. 🤔 #svpol #budget","2026-02-16T10:49:38.207Z"
"brofoundry.bsky.social","Kollar SVT Rapport. Kumla förbereder en avdelning för att fängsla barn.. 13 åringar. Fullständigt vedervärdigt 😡! Hur fxn hamnade vi här? Åh visst de ska ha straff för allvarliga brott, men det här kommer garanterat att slå tillbaka mot både barnen och samhället. #Symptomhantering #OrsakVerkan","2026-02-13T21:10:36.281Z"
"brofoundry.bsky.social","Rättssäkerhet enligt regeringen: Barn är barn… tills det blir praktiskt att kalla dem vuxna. Tydligen går gränsen någonstans mellan 8 månader och 17 år? Principfasthet, tills den blir obekväm. #migration #rättssäkerhet #politik","2026-02-13T14:32:51.397Z"
"brofoundry.bsky.social","Tariffs touted as the cure-all haven’t worked out. Nearly 90% of the 2025 U.S. tariff burden hit American consumers and firms, not foreign exporters. The “solution” has just made everyday Americans pay more. #Tariffs #MAGA","2026-02-13T06:08:06.924Z"
"brofoundry.bsky.social","EU talar om kostnadsreflekterande och rättvisa nätavgifter som styr bort effekttoppar. I Sverige landar det i 17 500 kr för ett tomt hus. Det är inte Bryssel som beslutar svensk modell, det är Energimarknadsinspektionen som tolkar! Rimligt? Gör om, gör rätt! #elpolitik #effekttariffer","2026-02-12T13:22:36.182Z"
"brofoundry.bsky.social","""""Professor Ludvig Beckman lämnar sin plats i Migrationsverkets etiska råd i protest. Utvisningspolitiken är nu så omänsklig att den strider mot grundlagen, anser han. – Jag kan inte legitimera utvisningar av 18-åringar som växt upp här och som har föräldrar som bor här, säger han.""""","2026-02-11T21:18:46.113Z"
"brofoundry.bsky.social","God of War Ragnarök is astonishing. Graphics, music, storytelling — peak craftsmanship. ✨ From the 48 KB days of the Sinclair Spectrum (1982) to 16 GB (16,777,216 KB) in a PS5… the scale of progress is unreal. #GodOfWar #PS5","2026-02-11T15:52:40.485Z"
"brofoundry.bsky.social","Been struck by how refreshingly low Bluesky is on posturing. Plenty of passion, plenty of social engagement, just without the usual ‘look at me’ gymnastics. Feels properly human, and I’m here for it. 💙","2026-02-08T20:05:36.550Z"
"brofoundry.bsky.social","Vi har skattemedel som går till Ungern via EU. Det är inte okej under nuvarande omständigheter. Det är hög tid för EU att markera hårdare mot Orbán. omni.se/orbans-utspe...","2026-02-08T11:49:14.314Z"
"brofoundry.bsky.social","Game of thrones. Norwegian edition 😆.","2026-02-06T16:21:41.241Z"
"brofoundry.bsky.social","Dumheterna är gränslösa. Först uppmanas privatpersoner att investera i solceller. Sedan tas stöden bort! Och nu tar elnätsbolag betalt när privatpersoner levererar solel. 🤦🏼‍♂️ Hur ska beteendet ändras, stänga av panelerna i solsken? #energipolitik #solenergi #dubbelmoral #effekttariffer","2026-02-05T10:09:18.815Z"
"brofoundry.bsky.social","Good news worth sharing! EU countries have agreed on a €90 billion loan to Ukraine to support both civilian needs and defense, ensuring the country remains operational and resilient over the next two years. Europe continues to stand united when it matters most 💪🏻🇪🇺. #StandWithUkraine #EU","2026-02-04T16:15:45.557Z"
"brofoundry.bsky.social","Ukraine still burns, cities lie in ruins, and FIFA president Gianni Infantino says the time is right to welcome Russia back for the 2026 World Cup. Morality, it seems, is just another rule FIFA bends when convenient. ⚽️🏆🤮 #Ukraine #FIFA","2026-02-03T12:37:13.782Z"
"brofoundry.bsky.social","Biting cold in Viken today, the ice has turned the shoreline into a beautiful icy landscape. #winter #2026 #Sweden","2026-02-01T15:47:46.731Z"
"brofoundry.bsky.social","Förslaget om fängelse för 13 åringar visar hur repressivitet används för att dämpa symptom snarare än att lösa orsakerna till brott. Ensidigt fokus på straff riskerar att cementera utsatthet och öka återfall istället för att förebygga. #politik #brottsprevention","2026-01-26T23:38:28.053Z"
"brofoundry.bsky.social","Trust in the US is tanking in Sweden: 83% avoid US goods 70% have little trust the US would defend a NATO ally Only 19% view the US positively. 85% say Trump fails internationally — lowest of 24 countries.","2026-01-24T10:11:42.916Z"
"brofoundry.bsky.social","SPOT ON😏😵‍💫","2026-01-21T11:20:21.810Z"
"brofoundry.bsky.social","😆","2026-01-19T11:52:51.850Z"
"brofoundry.bsky.social","Threats of tariffs on Sweden, the UK, Germany, Norway, and others for supporting Denmark? Really? You'll soon find yourself embroiled in a full-blown trade war with the EU—your biggest trading partner. Think twice.. But hey, who am I kidding 😏. #StandWithDenmark #Greenland","2026-01-17T21:52:39.964Z"
"brofoundry.bsky.social","Machado just handed Trump the Nobel Peace Prize medal. What a complete joke!Just trying to buy some favor and influence. 😖🤦🏼‍♂️ Alfred Nobel is rolling in his grave, asking how the Norwegian Nobel Committee could pick her as a candidate.","2026-01-16T07:34:52.939Z"
"brofoundry.bsky.social","Sedan regeringen tillträdde har de upprepat ett och samma svar på hur Sverige ska klara klimatmålen: elektrifiering. Ändå avskaffades elbilsbonusen. Nu ser vi resultatet: försäljningen av elbilar har kollapsat. Det är hål i huvudet www.aftonbladet.se/ledare/a/ExW...","2026-01-14T20:19:14.457Z"
"brofoundry.bsky.social","Why does police work in the US so often lead to deadly situations, like in the case of Renee Good? US cops shoot and kill more people per capita than in places like Scandinavia, where training, accountability, and culture are different, and guns aren't as common.","2026-01-11T10:05:31.923Z"
"brofoundry.bsky.social","China is powering ahead into an electric future, cutting oil demand as EVs surge ⚡️. Meanwhile the US wrestles over Venezuelan crude, doubling down on yesterday’s energy game 🛢️. One superpower looks forward, another stays locked in oil era geopolitics. #USVenezuelaOil #ChinaEVShift","2026-01-10T12:39:06.179Z"
"brofoundry.bsky.social","Loved Rickard Scarry's books when I was a kid, and it's even funnier to find this stuff now 😆","2026-01-10T09:53:03.041Z"
"brofoundry.bsky.social","Record ocean heat in 2025 is more than a statistic. Oceans absorb 90% of excess heat, intensifying storms, floods, marine die-offs and sea-level rise. Likely the hottest in 1,000+ years. This is climate breakdown, accelerating. #ClimateCrises #WorldInDenial","2026-01-09T12:42:49.483Z"
"brofoundry.bsky.social","You really should check this out if you want to understand what the US’s real plan is for Venezuela.","2026-01-04T11:28:41.205Z"
"brofoundry.bsky.social","Russia claims it has the upper hand.. after gaining 0.75% of Ukraine in 2025. The cost? An estimated 190,000+ Russian soldiers killed-or-wounded in a single year. Four years in, this is what ‘winning’ looks like according to Russia. #SlavaUkraina","2026-01-02T09:19:33.006Z"
"brofoundry.bsky.social","Currently unwinding and recharging, immersing myself in Isaac Asimov’s legendary Foundation trilogy. Although I discovered his robot stories four decades ago, I haven't yet delved into the universe of the Foundation series. #Kobo #SciFi #Asimov","2025-12-26T11:06:19.294Z"
"brofoundry.bsky.social","I wish everyone at Bluesky a very Merry Christmas! 🎄🎅","2025-12-24T14:22:33.394Z"
"brofoundry.bsky.social","It’s important to be consistent 😉🤭..","2025-12-23T10:54:53.420Z"
"brofoundry.bsky.social","Trying to strong-arm Denmark over Greenland crosses a line. Borders aren’t bargaining chips and allies aren’t vassals. We stand with our neighbour. 🇩🇰🇸🇪 🇺🇸.. respect sovereignty, back off, and stop treating the world like your backyard. 🖕🏻🛑 #Greenland #Denmark #Nato #EU #WeStandWithDenmark","2025-12-23T09:02:51.945Z"
"brofoundry.bsky.social","Wishing everyone a warm and peaceful 4th Advent. Today marks the winter solstice, the darkest day of the year. In southern Sweden we have just over 6.5h of daylight. In the far north the sun does not rise at all. Brighter days ahead! 🌄 #Advent #WinterSolstice","2025-12-21T18:16:52.957Z"
"brofoundry.bsky.social","US intel update: Putin hasn’t abandoned plans to overtake all of Ukraine and parts of the former Soviet sphere. In other news, gravity continues to function as expected. 😮 www.reuters.com/world/europe...","2025-12-21T08:40:27.049Z"
"brofoundry.bsky.social","The 3rd of Advent is coming to an end! Time flies in December.","2025-12-14T20:37:32.758Z"
"brofoundry.bsky.social","This isn’t about peace! Russia is deliberately dragging out the war, betting on time and exhaustion. The US now more focused than ever on accommodating Moscow than standing with Ukraine. Hardly surprising with Trump conducting the orchestra 😤. #SlavaUkraina","2025-12-14T13:58:07.151Z"
"brofoundry.bsky.social","Det här med skenande elnätsavgifter är inte helt lätt att förstå. Här är en infografik som förklarar det hela pedagogiskt.","2025-12-12T10:42:57.973Z"
"brofoundry.bsky.social","Det här är så uselt att man nästan måste beundra självsäkerheten bakom det. 🤦🏼‍♂️","2025-12-11T04:40:07.794Z"
"brofoundry.bsky.social","I guess I won’t be visiting the US in coming years. Pity, I would love to go there and meet some of the fantastic people here at Bluesky.","2025-12-11T04:20:40.039Z"
"brofoundry.bsky.social","After about 20 years of peace and prosperity in Europe (2001-2021), this feels very accurate. I trust my fellow humans and try to stay hopeful. But it feels like we're in a modern 'Dark Age' (period of cultural and intellectual decline following Rome's fall). This time, Washington is Rome..","2025-12-07T10:49:01.459Z"
"brofoundry.bsky.social","Wishing everyone at Bluesky a joyful 2nd Advent!","2025-12-07T07:15:36.540Z"
"brofoundry.bsky.social","Good morning Blueskyers, good news! 💙✨ New research shows how feed ranking can shift political attitudes. A strong case for open, user-controlled algorithms. Feels good to be on a platform built for that.🙌 #science #SocialMedia #blueskyForTheWin","2025-11-30T06:33:42.580Z"
"brofoundry.bsky.social","US is being played by Russia, pathetic. What does Putin have on Trump?","2025-11-26T12:40:38.504Z"
