"user","post","date"
"donate2democrats.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-11-01T02:25:36Z"
"donate2democrats.bsky.social","Virginia's off-year elections are coming up! This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet","2025-10-31T15:14:36Z"
"donate2democrats.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-30T18:48:18Z"
"donate2democrats.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-30T02:25:35Z"
"donate2democrats.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-26T18:47:34Z"
"donate2democrats.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-10-25T02:25:36Z"
"donate2democrats.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link!","2025-10-24T23:41:34Z"
"donate2democrats.bsky.social","Donald Trump is destroying the White House, the People's House! This egregious abuse of power must be stopped Democrats need your support to win the House and hold MAGA accountable. Donate to support our cause and Please Retweet!","2025-10-24T18:47:34Z"
"donate2democrats.bsky.social","Virginia's off-year elections are coming up! This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet","2025-10-24T15:14:33Z"
"donate2democrats.bsky.social",".......","2025-10-24T12:49:35Z"
"donate2democrats.bsky.social",".......","2025-10-24T02:26:03Z"
"donate2democrats.bsky.social",".......","2025-10-23T23:41:34Z"
"donate2democrats.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-23T18:47:36Z"
"donate2democrats.bsky.social","Graham Platner’s Senate campaign had progressives fired up. He … hasn’t had a great week.","2025-10-23T12:49:35Z"
"donate2democrats.bsky.social","👀","2025-10-23T02:25:35Z"
"donate2democrats.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-22T23:42:14Z"
"donate2democrats.bsky.social","This is appalling. Graham Platner's Nazi tattoo is disqualifying for a United States Senator. Donate to Janet Mills for Maine Senate here and Please Retweet! https://secure.actbl... .","2025-10-22T18:47:35Z"
"donate2democrats.bsky.social","House Dems to investigate reports Trump seeking $230M from DOJ","2025-10-22T15:17:05Z"
"donate2democrats.bsky.social","Roughly three million Americans canceled the streaming service in the month that it temporarily suspended Jimmy Kimmel’s show. About 4.1 million people canceled Hulu.","2025-10-21T18:48:13Z"
"donate2democrats.bsky.social","How Many Votes Did The 'No Kings' Rallies Mobilize For Democrats?","2025-10-20T18:48:12Z"
"donate2democrats.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-19T18:48:12Z"
"donate2democrats.bsky.social","This is appalling. Graham Platner's dismissive attitude about sexual assault is disqualifying for a United States Senator. Donate to Janet Mills for Maine Senate here and Please Retweet! https://secure.actbl... .","2025-10-19T02:26:15Z"
"donate2democrats.bsky.social","Hakeem Jeffries: “I'm not sure if Karoline Leavitt is demented, ignorant, a stone cold liar, or all of the above.” 🔥 🔥 🔥 🔥 Democrats MUST retake the House and make Hakeem Jeffries Speaker! Donate here and Please Retweet!","2025-10-18T23:41:35Z"
"donate2democrats.bsky.social","This is appalling. Graham Platner's dismissive attitude about sexual assault is disqualifying for a United States Senator. Donate to Janet Mills for Maine Senate here and Please Retweet!","2025-10-18T18:48:13Z"
"donate2democrats.bsky.social","University of Virginia declines to sign Trump administration’s higher-education proposal","2025-10-18T12:49:36Z"
"donate2democrats.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-10-17T18:47:35Z"
"donate2democrats.bsky.social","Virginia's off-year elections are coming up! This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet","2025-10-17T12:49:36Z"
"donate2democrats.bsky.social","An American flag altered to include an image of a swastika was found in Rep. Dave Taylor’s office. U.S. Capitol Police were called to investigate.","2025-10-15T23:41:32Z"
"donate2democrats.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-15T15:14:34Z"
"donate2democrats.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-14T23:41:34Z"
"donate2democrats.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-12T15:14:33Z"
"donate2democrats.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-10-10T18:47:37Z"
"donate2democrats.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-10T15:14:34Z"
"donate2democrats.bsky.social","Trump ordered troop into Memphis and authorized lethal force on U.S. citizens. This is the beginning of dictatorship in America. Donald Trump must be stopped! Donate to Free Memphis and Please Retweet! https://secure.actbl... .","2025-10-10T12:50:16Z"
"donate2democrats.bsky.social","Virginia's off-year elections are coming up! This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet","2025-10-10T02:26:16Z"
"donate2democrats.bsky.social","Arduous and Unequal: The Fight to Get FEMA Housing Assistance After Helene","2025-10-09T23:41:14Z"
"donate2democrats.bsky.social","David Hogg's PAC is a Massive Scam! Hogg launched Leaders We Deserve to support primaries against sitting Democrats, but most of the funds went to paying consultants. Donate here to save Democratic incumbents from bad actors like David Hogg!","2025-10-09T18:47:34Z"
"donate2democrats.bsky.social","Virginia's off-year elections are coming. This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADemocrats and Please Retweet","2025-10-09T15:15:17Z"
"donate2democrats.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link!","2025-10-09T02:25:34Z"
"donate2democrats.bsky.social","Trump ordered troop into Memphis and authorized lethal force on U.S. citizens. This is the beginning of dictatorship in America. Donald Trump must be stopped! Donate to Free Memphis and Please Retweet!","2025-10-08T23:41:35Z"
"donate2democrats.bsky.social","Republicans control all three branches of government. This is THEIR shit show! Democrats MUST retake the House. We will expose MAGA and make them answer for their crimes. Donate to support Democrats in the midterms. Please Retweet","2025-10-08T18:47:35Z"
"donate2democrats.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-08T15:14:33Z"
"donate2democrats.bsky.social","Behind Chicago’s Tense Week: Protester Clashes and Tactical Gear Downtown Illinois Democrats say that the federal show of force is meant to intimidate and instill fear.","2025-10-08T12:49:36Z"
"donate2democrats.bsky.social","Join Blue Victory War Room for a discussion of what is next for democrats as we plan to fight back against Donald Trump by winning elections and rebuilding democracy. https://www.mobilize... nn","2025-10-07T23:41:35Z"
"donate2democrats.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-07T18:47:37Z"
"donate2democrats.bsky.social","The National Failure at the Heart of the Jeffrey Epstein Story","2025-10-07T15:15:15Z"
"donate2democrats.bsky.social","Medicaid Cuts Kill 🔻900 billion cuts to Medicaid 🔻16 million lose their healthcare 🔻Hundreds of hospitals close 🔻Hundreds of nursing homes close Trump must be stopped! Show your support with a donation and Please Retweet!","2025-10-07T15:04:14Z"
"donate2democrats.bsky.social","White House memo says furloughed federal workers aren't entitled to back pay","2025-10-07T12:49:34Z"
"donate2democrats.bsky.social","Trump's egregious abuse of power must be stopped! Democrats need your support to win the House and hold Trump and the Republicans accountable. Donate to support our cause and Please Retweet!","2025-10-07T05:47:07Z"
"donate2democrats.bsky.social","New Wason Center Poll of Virginia: Spanberger Leads Earle Sears 52%-40%; Hashmi Leads Reid 48%-37%; Jones Leads Miyares 48%-41%","2025-10-07T02:25:33Z"
"donate2democrats.bsky.social","US federal shutdown enters sixth day as threat of layoffs looms","2025-10-06T18:47:34Z"
"donate2democrats.bsky.social","Supreme Court won’t hear Ghislaine Maxwell sex-trafficking conviction appeal","2025-10-06T15:15:14Z"
"donate2democrats.bsky.social","......","2025-10-06T12:49:33Z"
"donate2democrats.bsky.social","Keep up the fight to Stop Trump! Donate to Free Portland and Please Retweet!","2025-10-05T23:41:34Z"
"donate2democrats.bsky.social","David Hogg's PAC is a Massive Scam! Hogg launched Leaders We Deserve to support primaries against sitting Democrats, but most of the funds went to paying consultants. Donate here to save Democratic incumbents from bad actors like David Hogg!","2025-10-05T18:47:34Z"
"donate2democrats.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-05T15:15:06Z"
"donate2democrats.bsky.social","@VADemocrats need your help to ensure everyone has access to the polls and every vote is counted. Volunteer Poll Observers flag potential issues at polling sites and work with the party to protect voters. Sign up here for online training:","2025-10-05T12:49:34Z"
"donate2democrats.bsky.social","Keep up the fight! Donate to Free Portland and Please Retweet! https://secure.actbl... .","2025-10-05T02:25:33Z"
"donate2democrats.bsky.social","We asked 1,000 Americans who they blame for the shutdown. SPOILER: They blame Republicans","2025-10-04T18:47:33Z"
"donate2democrats.bsky.social","Abigail Spanberger poised to become the Virginia's first woman governor. Cook Political Report calls this closely-watched race a toss-up. Early support for our candidate is so important. Please donate and share this link!","2025-10-03T12:49:34Z"
"donate2democrats.bsky.social","Virginia's off-year elections are a month away. This is the first chance for voters to weigh in on Trump's 2nd term. Democrats are fighting to maintain razor-thin legislative majorities. Donate to @VADems and Please Retweet","2025-10-03T02:10:35Z"
"donate2democrats.bsky.social","This """"flotilla"""" was nothing but a PR stunt to attack Israel. ❗THERE IS NO FOOD AID ON THIS BOAT.❗ The entire point is to generate rage against Israel. Do those fomenting rage actually care about the FACTS? Or do they just enjoy kicking Israel? Kicking Jews? Don't promote Jew hatred.","2025-10-02T23:19:45.612Z"
"donate2democrats.bsky.social","The US is going to bailout Argentina with your tariff money. Let that sink in","2025-10-02T13:52:02.640Z"
"donate2democrats.bsky.social","Summarizing andr3wsky: Its easy to throw around trolley problems when you know you and yours will never be the ones on the tracks.","2025-10-02T04:34:05.797Z"
"donate2democrats.bsky.social","Tim Walz: """"My god, we've got the White House threatening investigations and jail time because an escalator stopped? Walk up the damn stairs!""""","2025-10-02T15:37:19.735Z"
"donate2democrats.bsky.social","Synagogue in Manchester, England attacked on Yom Kippur. Starmer’s antiZionism breeds antisemitism. apple.news/ALqDM-EZoQcO...","2025-10-02T11:04:21.661Z"
"donate2democrats.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link! secure.actblue.com/donate/spanb... .","2025-10-02T04:36:36.756Z"
"donate2democrats.bsky.social","Mike Johnson is the lyingest """"Christian"""" on Earth.","2025-10-02T04:11:29.295Z"
"donate2democrats.bsky.social","Trump just ordered the military into Portland and he’s authorized lethal force on U.S. citizens. This is the beginning of dictatorship in America. Donald Trump must be stopped! Donate to Free Portland! Please Share! https://secure.actbl... .","2025-10-02T03:23:35Z"
"donate2democrats.bsky.social","Eric Trump Wildly Claims Biden Tried to Get His Dad and Melania Divorced","2025-10-02T03:28:34Z"
"donate2democrats.bsky.social","Abigail Spanberger is poised to become the Virginia's first woman governor. A victory here will show the country the Democrats are fighting back against Trump's Project 2025 agenda. Please donate and share this link!","2025-10-02T04:14:35Z"
"donate2democrats.bsky.social","It’s Time for Governor Shapiro to Figuratively Punch the Pennsylvania Senate in the Face","2025-09-29T12:42:33Z"
"donate2democrats.bsky.social","Alpha Dog of the Week, 9/27","2025-09-29T19:48:34Z"
"donate2democrats.bsky.social","Rumor Mill- Crooksy Rakes in the Cash, Union Buster Crosswell Fades","2025-09-29T21:54:34Z"
"donate2democrats.bsky.social","Pritzker: """"In any other country, if federal agents fired upon journalists & protesters when unprovoked what would we call it? If officials marched down streets harassing civilians & demanding their papers, what would we say? I don't think we'd have trouble calling it what it is: authoritarianism""""","2025-09-29T20:24:34.772Z"
"donate2democrats.bsky.social","Trump just ordered the military into Portland and he’s authorized lethal force on U.S. citizens. This is the beginning of dictatorship in America. Donald Trump must be stopped! Please donate to Free Portland and share this link! secure.actblue.com/donate/freep... .","2025-09-27T23:11:50.143Z"
"donate2democrats.bsky.social","Don’t ignore it. Republicans are working on imposing Christian nationalism on America. You can’t love as you love or own your own body under theocracy. There’s no such thing as a “Christian republic.” It’s just authoritarianism with a bible. www.wsj.com/us-news/doug...","2025-09-27T05:35:30.996Z"
"donate2democrats.bsky.social","It’s not too early to think about the midterms! Colin Allred is challenging Senator John Cornyn, giving Democrats a tremendous opportunity to gain a seat in 2026 Please donate what you can and share this link! https://secure.actbl... .","2025-09-26T00:06:34Z"
"donate2democrats.bsky.social","Please support Jonathan Nez in his campaign for #AZ02. Our Congress would be lifted up by his presence.","2025-09-26T00:18:06.616Z"
"donate2democrats.bsky.social","I'm sorry, I don't believe any of this. therichwilkins.com/2025/09/25/w...","2025-09-26T00:32:10.033Z"
"donate2democrats.bsky.social","I guess the $55k Bob """"Crooksy"""" Brooks stole from his mother-in-law wasn't enough for his run for Congress in #PA7. therichwilkins.com/2025/09/25/i...","2025-09-26T00:36:42.266Z"
