"user","post","date"
"debhinds.bsky.social","This is the interview Donald Trump didn’t want you to see. His FCC refused to air my interview with Stephen Colbert. Trump is worried we’re about to flip Texas.","2026-02-17T07:27:30.854Z"
"debhinds.bsky.social","Just watched this excellent documentary. Thanks to the generous & courageous librarians who shared their stories & their commitment to intellectual freedom, young people, & the idea that everyone deserves access to information. @thelibrariansfilm.bsky.social www.pbs.org/independentl...","2026-02-15T04:59:23.713Z"
"debhinds.bsky.social","Thankfully, I think most people understood & received the message of love, history, unity, pride, joy, & celebration. And the ones who didn’t are missing out & missing the point. 💗🎶💃🙏🏼🤩","2026-02-10T00:10:00.766Z"
"debhinds.bsky.social","I wrote this article last week and, luckily, it still holds after the Benito Bowl: “I believe Bad Bunny’s performance will invite people to understand the beauty and complexity of our people’s history, even if it makes outsiders uncomfortable.”","2026-02-09T15:32:11.711Z"
"debhinds.bsky.social","Bad Bunny’s beautiful and joyful portrayal of Puerto Rico stands on the shoulders of Kendrick Lamar’s love letter to Compton last year. Watching the biggest performance in the world become a representation of real people in real, American places is beautiful. #SuperBowl","2026-02-09T01:57:10.289Z"
"debhinds.bsky.social","The ending to Bad Bunny's halftime show: """"The only thing more powerful than hate is love"""" """"Together, we are America""""","2026-02-09T01:58:33.044Z"
"debhinds.bsky.social","The people who want their own halftime show are the same people who wanted their own bathroom and water fountain.","2026-02-07T18:40:29.105Z"
"debhinds.bsky.social","""""Small, insecure, man devoid of moral compass or human decency & consumed by greed, hatred, racism, & jealousy provides example # 842 of who he is & has ALWAYS been"""" Can't wait to be rid of this depraved scumbag & hateful, disgusting administration. www.nytimes.com/2026/02/06/u...","2026-02-06T21:16:26.062Z"
"debhinds.bsky.social","At another point in American history, loosely regulated federal agents violently removed people from their homes or grabbed them off the streets. They were called “slave catchers.” www.newyorker.com/news/the-led...","2026-02-05T22:00:34.617098Z"
"debhinds.bsky.social","Today’s Daily Cartoon, by Brendan Loper. #NewYorkerCartoons","2026-02-05T19:00:54.413893Z"
"debhinds.bsky.social","Democracy Dies in Weakness For @contrariannews.org Follow my work and writing on Substack: nickanderson.substack.com","2026-02-04T22:31:15.213Z"
"debhinds.bsky.social","Was driving my kids to school and the first thing on the radio was reporting about Trump's video depicting the Obamas as apes and I think many people still don't fully appreciate what it means to have to raise Black children in a country where the president is so brazenly and consistently racist","2026-02-06T17:44:19.162Z"
"debhinds.bsky.social","""""Before I say thanks to God, I’m going to say: ICE out. We’re not savage, we’re not animals, we’re not aliens. We are humans, and we are Americans."""" 💗🤩🎶💪 Full speech: youtube.com/shorts/eo0H1...","2026-02-02T03:56:22.901Z"
"debhinds.bsky.social","10/10 ICE protest sign","2026-01-31T22:20:20.303Z"
"debhinds.bsky.social","the arrest of journalists in minneapolis, including don lemon, is more evidence that the only move the administration knows how to make is to use force, and does not know how to respond when that force is met with defiance and indifference.","2026-01-30T16:40:42.578Z"
"debhinds.bsky.social","This guy is 100% not in the Epstein files.","2026-01-31T03:18:37.807Z"
"debhinds.bsky.social","This is why Steven Miller and Russ Vought are such important figures in this administration. They are the ones who have the ideological commitment and discipline to take the Tasmanian devil that is Trump, and point him at the features of the US's constitutional order that they want to destroy.","2026-01-27T18:30:43.239Z"
"debhinds.bsky.social","Sadists. Thugs. Liars. The entire regime is one big middle finger to everything that’s good and decent","2026-01-26T21:37:26.874Z"
"debhinds.bsky.social","Really hard to look at this and all the other examples of bravery and kindness from ordinary people in this moment not think also of the tremendous cowardice exhibited over the past year by some of the richest, most well-protected people in business, media and politics","2026-01-25T14:24:14.166Z"
"debhinds.bsky.social","All of this is fucking senseless. Minnesota did not have an immigration problem. Trump sent his Nazi thugs here because he's racist against Somali people and to own libs like Tim Walz. Now two Minnesotans are dead and Minneapolis is on the verge of going up in flames. None. Of. This. Was. Necessary.","2026-01-24T16:55:47.725Z"
"debhinds.bsky.social","No, seriously. The President of the United States is a pouting infant, a malignant, mentally unstable narcissist yelling at another country that he will go to war if he isn't given a peace prize. And we all know this isn't yet bottom.","2026-01-19T20:10:48.186Z"
"debhinds.bsky.social","“We will have to repent in this generation not merely for the hateful words and actions of the bad people but for the appalling silence of the good people.” - Martin Luther King Jr., Letter from the Birmingham Jail Silence is not neutral. It is a choice.","2026-01-19T22:48:07.469Z"
"debhinds.bsky.social","THIS AIN’T IT! HARTFORD VISIBILITY BRIGADE today. Honoring MLK.","2026-01-19T22:44:31.855Z"
"debhinds.bsky.social","👇👇","2026-01-18T16:03:40.381Z"
"debhinds.bsky.social","Jon on ICE's Killing of Renee Good and Trump's Model of Compliance for Protesters youtu.be/-IcUQkvoRIc","2026-01-13T04:07:19.155Z"
"debhinds.bsky.social","Cartoon by Michael de Adder","2026-01-16T02:54:42.509Z"
"debhinds.bsky.social","Pictured: Someone who actually won a Nobel Peace Prize","2026-01-16T02:37:19.547Z"
"debhinds.bsky.social","Today’s Daily Cartoon, by Benjamin Slyngstad. #NewYorkerCartoons","2026-01-15T00:00:17.343929Z"
"debhinds.bsky.social","Corruption for me but not for thee","2026-01-14T20:19:28.458Z"
"debhinds.bsky.social","100% this!👇","2026-01-11T15:50:46.090Z"
"debhinds.bsky.social","The reactionary centrist logic is simple: if the left does something bad it’s the left’s fault, and if the right does something bad, it’s also the left’s fault for making them do it. It’s a simple formula and once you see it every one of their arguments is the same","2026-01-10T23:24:38.835Z"
"debhinds.bsky.social","Kristi Noem nickanderson.substack.com","2026-01-08T19:59:59.520Z"
"debhinds.bsky.social","The misrule of my country is now so hideous and profound that I am running out of things for which I am as an American rightly proud: Baseball, barbecue, Broadway musicals, African-American music, peanut butter cups & a walk on the streets of any diverse, pluralistic metropolis. Wish I was joking.","2026-01-08T05:15:30.730Z"
"debhinds.bsky.social","There’s a special kind of grief many of us are feeling tonight. Because it didn’t have to be like this.","2026-01-08T03:08:14.901Z"
"debhinds.bsky.social","This right here. There are so many bad actors and bad acts to blame for this nightmare, but one of the biggest is this: Stephen Miller cannot stand to have so many brown people around. And in our broken system, he is wildly empowered.","2026-01-07T20:28:54.873Z"
"debhinds.bsky.social","Perfect messaging from The Overpass Visibility Brigade:","2026-01-07T19:43:08.376Z"
"debhinds.bsky.social","FIVE YEARS & he has not been held accountable for one of the most disgraceful events in this nation's history. Trying to overturn a fair election in an attempted coup against his own government is the very definition of TREASON. We can never move forward until this is fully adjudicated. #ShameOnUS🇺🇸","2026-01-06T16:37:48.244Z"
"debhinds.bsky.social","I don't think there is any historical degradation or inhumanity to which the white supremacist shitheels at the helm of our nation will not now lay claim. Slavery will soon be a beneficient grant by Europe to the world. The Inquisition and the Holocaust will soon be necessary purifications.","2026-01-05T01:21:01.001Z"
"debhinds.bsky.social","The Constitution does say that war powers belong to Congress. But there are important exceptions, like if the president really, really wants to go to war. Or it’s the weekend. Or it’s January. Or he thought he saw a spider. www.theatlantic.com/newsletters/...","2026-01-04T23:21:38.653Z"
"debhinds.bsky.social","It's an old and obvious pattern. An unpopular president - failing on the economy and losing his grip on power at home - decides to launch a war for regime change abroad. The American people don’t want to “run” a foreign country while our leaders fail to improve life in this one.","2026-01-03T17:08:38.724Z"
"debhinds.bsky.social","The Jack Smith testimony is damning. The WSJ report that Trump was sending Mar a Lago employees to Epstein’s mansion is damning. There’s a convicted felon in the White House with known ties to a pedophile ring… and still people look the other way. May 2026 be the year he’s finally removed.","2026-01-01T00:20:18.082Z"
"debhinds.bsky.social","This Jack Smith deposition makes one thing abundantly clear: If Donald Trump wasn’t re-elected, he’d be spending the rest of his life in prison. And he should be.","2026-01-01T00:45:49.995Z"
"debhinds.bsky.social","No matter how low one’s expectations were for 2025, the most striking thing about the year when Donald Trump became President again is how much worse it turned out to be. @sbg1.bsky.social assesses the damage. newyorkermag.visitlink.me/rOJcEZ","2025-12-30T19:20:28.217109Z"
