"user","post","date"
"ant-i-trump.bsky.social","JUST IN: Minnesota Shuts Down in Largest General Strike in 70 Years – Workers Demand “ICE Out for Good” as Cities Grind to a Halt! Raise Your Hand If You Stand With Them ✋ 🔥","2026-02-17T23:43:57.181Z"
"ant-i-trump.bsky.social","Barack Obama recognized the nature of Trump early on and cautioned the public, but many dismissed his warnings as exaggerated. Who believes Obama was vastly superior to Trump as a leader? ✋","2026-02-16T07:22:30.449Z"
"ant-i-trump.bsky.social","Who agrees that Pam Bondi is the most unprofessional, unlikable, worst attorney general in history?","2026-02-14T22:53:43.478Z"
"ant-i-trump.bsky.social","BREAKING: Petition calling for Trump’s impeachment nears 1,000,000 signatures, topping 900,000 so far Raise your hand if you want Trump Who else believes that the United States would be much better off if Trump and Pam Bondi were removed from office? Make Sure you give me a follow if you see this ☺️","2026-02-14T06:53:01.807Z"
"ant-i-trump.bsky.social","BREAKING: Congressman Jamie Raskin shocks MAGA world by conducting a surprise oversight visit to an ICE facility — and what he discovered there is absolutely shocking. This is the last thing in the world that Trump needs right now...","2026-02-13T20:45:50.204Z"
"ant-i-trump.bsky.social","BREAKING: Republican Congressman Thomas Massie exposes the secret dinner with Pam Bondi where he first realized that she was going to cover up the Epstein files. This woman's pro-pedophile legacy is now etched in stone...","2026-02-12T22:03:14.537Z"
"ant-i-trump.bsky.social","BREAKING: EPSTEIN FILES STRIKE AGAIN — Dr. Oz, Trump’s Medicare chief, invited the convicted sex offender to his sordid mansion Valentine’s Day party. The Epstein cloud hanging over Trump’s orbit just got darker.","2026-02-12T21:39:39.778Z"
"ant-i-trump.bsky.social","🚨BREAKING: Rep. Thomas Massie says that Attorney General Pam Bondi will be arrested by the next attorney general.","2026-02-12T21:35:13.776Z"
"ant-i-trump.bsky.social","Love Tom Hanks's shirt. Truer words were never spoken. Hands up if you agree 🙌","2026-02-12T02:37:04.333Z"
"ant-i-trump.bsky.social","BREAKING: Pam Bondi brutally faceplants when confronted about the deep ties between top Trump officials and the pedophile Jeffrey Epsten: """"What does 'ties' mean?""""","2026-02-11T20:04:59.179Z"
"ant-i-trump.bsky.social","Since 2018 the Gordie Howe Bridge- linking Detroit and Windsor, Ontario- has been under construction. But now Trump says he'll stop it from opening unless """"Canada treats the U.S. with the respect that we deserve."""" Canada paid all of the 5.7 B to build the bridge. Your thoughts?","2026-02-11T01:17:40.750Z"
"ant-i-trump.bsky.social","BREAKING: ICE gets caught in a horrifying scandal as one of their background checkers gets arrested in a sex trafficking bust — proving that the true criminals work for Trump. This one's going to be hard for MAGA to spin...","2026-02-11T01:13:11.439Z"
