"user","post","date"
"iranzye.bsky.social","Hey, Iranzy here. Thanks for all the support throughout this year. I have one last goal: reaching 100 readers for my graphic novel. Only 28 readers left to go! If you’re into that kind of art, the link is in my profile. The graphic novel is free. Thank you!🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼","2025-12-20T13:15:54.239Z"
"iranzye.bsky.social","Just saw this video on YouTube where this guy is paying Artists more than what they asked, This might be the best thing u've seen today! Cheers youtu.be/6wp4qbjzqKw?...","2026-02-17T18:11:52.872Z"
"iranzye.bsky.social","New painting study!...","2026-02-12T05:35:19.330Z"
"iranzye.bsky.social","Just saw this video on YouTube where this guy is paying Artists more than what they asked, This might be the best thing u've seen today! Cheers youtu.be/6wp4qbjzqKw?...","2026-02-17T18:11:52.872Z"
"iranzye.bsky.social","New painting study!...","2026-02-12T05:35:19.330Z"
"iranzye.bsky.social","HAPPY BLACK HISTORY MONTH 🟤🖤 🔥🔥","2026-02-01T14:16:24.789Z"
"iranzye.bsky.social","They call us people of color, so why not embrace it? It is here to stay, and that is why I created the Eumelanin collection to celebrate the beauty of Black culture. From now on, every painting of mine will feature these characters. More in February. Eumelanin: The Intro. Iranzye OUT..✌🏼🤘🏼","2026-01-27T22:13:08.654Z"
"iranzye.bsky.social","HAPPY BLACK HISTORY MONTH 🟤🖤 🔥🔥","2026-02-01T14:16:24.789Z"
"iranzye.bsky.social","They call us people of color, so why not embrace it? It is here to stay, and that is why I created the Eumelanin collection to celebrate the beauty of Black culture. From now on, every painting of mine will feature these characters. More in February. Eumelanin: The Intro. Iranzye OUT..✌🏼🤘🏼","2026-01-27T22:13:08.654Z"
"iranzye.bsky.social","My 30 minute painting sketch!. Still learning speed.","2026-01-19T18:20:30.713Z"
"iranzye.bsky.social","My 30 minute painting sketch!. Still learning speed.","2026-01-19T18:20:30.713Z"
"iranzye.bsky.social","Is art still interesting to you like it was back then?","2026-01-15T17:08:45.634Z"
"iranzye.bsky.social","Portrait painting of Renee Good. My sincere condolences to her family and loved ones. No one deserved what happened to her. Rest in peace 🕊️","2026-01-14T20:27:27.045Z"
"iranzye.bsky.social","Is art still interesting to you like it was back then?","2026-01-15T17:08:45.634Z"
"iranzye.bsky.social","Portrait painting of Renee Good. My sincere condolences to her family and loved ones. No one deserved what happened to her. Rest in peace 🕊️","2026-01-14T20:27:27.045Z"
"iranzye.bsky.social","Watch me paint, Thanks.😅","2026-01-10T22:26:51.603Z"
"iranzye.bsky.social","Watch me paint, Thanks.😅","2026-01-10T22:26:51.603Z"
"iranzye.bsky.social","My painting GIRL WITH A MUG II","2026-01-09T07:52:56.185Z"
"iranzye.bsky.social","My painting GIRL WITH A MUG II","2026-01-09T07:52:56.185Z"
"iranzye.bsky.social","My painting process 2.. #art","2026-01-07T19:23:24.338Z"
"iranzye.bsky.social","My painting process 2.. #art","2026-01-07T19:23:24.338Z"
"iranzye.bsky.social","I can't send my artworks to the USA or Australia Due to Tax regulations between countries (I'm in Rwanda) .... ****","2026-01-07T09:32:45.415Z"
"iranzye.bsky.social","My painting TWILIGHT SURGE.","2026-01-07T05:15:01.652Z"
"iranzye.bsky.social","I can't send my artworks to the USA or Australia Due to Tax regulations between countries (I'm in Rwanda) .... ****","2026-01-07T09:32:45.415Z"
"iranzye.bsky.social","My painting TWILIGHT SURGE.","2026-01-07T05:15:01.652Z"
"iranzye.bsky.social","My painting FADING LIGHT.","2026-01-05T14:02:32.053Z"
"iranzye.bsky.social","My painting COASTAL ECHO.","2026-01-04T12:14:02.199Z"
"iranzye.bsky.social","My painting FADING LIGHT.","2026-01-05T14:02:32.053Z"
"iranzye.bsky.social","My painting COASTAL ECHO.","2026-01-04T12:14:02.199Z"
"iranzye.bsky.social","My horse drawing.","2026-01-03T23:08:00.933Z"
"iranzye.bsky.social","My horse drawing.","2026-01-03T23:08:00.933Z"
"iranzye.bsky.social","Be a master of small things and big things will happen.","2026-01-03T13:42:25.657Z"
"iranzye.bsky.social","Be a master of small things and big things will happen.","2026-01-03T13:42:25.657Z"
"iranzye.bsky.social","Daily painting sketch..","2026-01-02T13:12:38.928Z"
"iranzye.bsky.social","Daily painting sketch..","2026-01-02T13:12:38.928Z"
"iranzye.bsky.social","Happy new year everyone, wishing u a year of Creativity and growth. Cheers.","2026-01-01T06:04:19.468Z"
"iranzye.bsky.social","My painting TOWERS.","2025-12-30T15:39:10.421Z"
"iranzye.bsky.social","My painting TOWERS.","2025-12-30T15:39:10.421Z"
"iranzye.bsky.social","Time has flowed from seconds to minutes, hours to days, months through mornings, afternoons, evenings, and nights. It has moved me, lifted me, broken me, haunted me, and brought my work to life. Forever grateful for this journey and for all of you. Happy New Year. Peace. IRANZY.","2025-12-28T20:07:08.969Z"
"iranzye.bsky.social","This painting was created to raise awareness of the harsh conditions some countries live in in their day to day lives... I hope I did my part right. 📍Location: Makoko – Lagos – Nigeria #repost ©2024.","2025-12-27T19:48:23.984Z"
