"user","post","date"
"tia-a.bsky.social","I think a certain grumpy President had to much screen time and got mad and made his friend make the Mean Talkshow Host go away from the TV Uhcause he was being mean to him!!","2026-02-18T04:36:30.219Z"
"tia-a.bsky.social","I think a certain grumpy President had to much screen time and got mad and made his friend make the Mean Talkshow Host go away from the TV Uhcause he was being mean to him!!","2026-02-18T04:36:30.219Z"
"tia-a.bsky.social","I never wanted Orwell to be a guide on our current reality…","2026-02-15T15:23:47.708Z"
"tia-a.bsky.social","I like his options. A few more pieces slivers might help to diversify the reasoning.","2026-02-15T02:41:31.507Z"
"tia-a.bsky.social","I only ask that you hold off long enough for me to grab a stick and a bag of marshmallows and lawn chair.","2026-02-15T02:30:09.655Z"
"tia-a.bsky.social","There is no fighting. There is blocking. There is deleting. There is removing. I don’t waste my time or energy. They’ve have YEARS to adapt and evolve an opinion. Now they are just complicit","2026-02-13T21:43:48.519Z"
"tia-a.bsky.social","Definitely only the dog finder and nothing else. 👀","2026-02-12T04:04:41.729Z"
"tia-a.bsky.social","So much of this!","2026-02-11T02:21:05.838Z"
"tia-a.bsky.social","So much of this!","2026-02-11T02:21:05.838Z"
"tia-a.bsky.social","Remember remember the 5th of November…","2026-02-07T18:12:28.196Z"
"tia-a.bsky.social","Ohhh damn! The #dems threw down the gauntlet and wagged their fingers sternly!! If they pair that with a strongly worded letter, we will be unstoppable!!","2026-01-31T16:08:36.509Z"
"tia-a.bsky.social","An accurate representation of this start to the year 🗑️","2026-02-06T04:49:47.147Z"
"tia-a.bsky.social","Ohhh damn! The #dems threw down the gauntlet and wagged their fingers sternly!! If they pair that with a strongly worded letter, we will be unstoppable!!","2026-01-31T16:08:36.509Z"
"tia-a.bsky.social","Sometimes you need one lead the way","2026-01-31T01:54:03.280Z"
"tia-a.bsky.social","We all know how this story ends. So why don’t we change the narrative? Because this one is the suck!","2026-01-29T02:36:12.533Z"
"tia-a.bsky.social","Say it loud and proud, in all languages far and wide. 🖕🧊","2026-01-27T16:36:04.244Z"
"tia-a.bsky.social","I once again point you back to circa 1996…","2026-01-25T16:39:58.641Z"
"tia-a.bsky.social","The most accurate of weather predictors!","2026-01-23T01:15:29.923Z"
"tia-a.bsky.social","👏👏👏Well done ma’am! His knickers were left twisting in the wind after you verbally flayed him. THIS IS HOW YOU DO IT, PEOPLE. Oh and #ReleaseTheEpsteinFiles","2026-01-21T01:32:48.601Z"
"tia-a.bsky.social","👏👏👏Well done ma’am! His knickers were left twisting in the wind after you verbally flayed him. THIS IS HOW YOU DO IT, PEOPLE. Oh and #ReleaseTheEpsteinFiles","2026-01-21T01:32:48.601Z"
"tia-a.bsky.social","SUPER weird 🤔","2026-01-20T21:28:48.256Z"
"tia-a.bsky.social","So are we no longer using the precedent of landing a boat on the shore of a foreign land and calling “dibs” anymore? Asking for an indigenous friend…","2026-01-19T21:45:59.119Z"
"tia-a.bsky.social","When Dear Leader says “EnErGy PrIcEs ArE wAy DoWn” 😵‍💫. I believe what my wallet tells me, thank you.","2026-01-19T14:08:14.709Z"
"tia-a.bsky.social","Some of those that work forces, are the same that STILL burn crosses!!! “They use force to do what the deciders have decided you must do!” ~ Zack de la Rocha Rage was right back then, and it’s still applicable #KillingInTheNameOf","2026-01-17T23:43:41.510Z"
"tia-a.bsky.social","I’ll take “Reprehensible Hypocrisy” for $1,000","2026-01-14T02:02:05.754Z"
"tia-a.bsky.social","I loved them in concert when I was younger, and I love them now. #NOTrump #NOKKK #NOFascistUSA","2026-01-11T03:31:48.828Z"
"tia-a.bsky.social","I loved them in concert when I was younger, and I love them now. #NOTrump #NOKKK #NOFascistUSA","2026-01-11T03:31:48.828Z"
"tia-a.bsky.social","Please share — more hands = bigger impact. 2026 has already asked a lot of us. MLK Day asks one simple thing: show up for each other. I hope you’ll join us for a community cleanup that’s about more than trash. @onemontgomeryg.bsky.social #MLKDayOfService #CommunityCare #ClimateAction","2026-01-09T00:55:25.306Z"
"tia-a.bsky.social","Imma just leave this riiiiight here…","2026-01-09T01:25:48.689Z"
"tia-a.bsky.social","Please share — more hands = bigger impact. 2026 has already asked a lot of us. MLK Day asks one simple thing: show up for each other. I hope you’ll join us for a community cleanup that’s about more than trash. @onemontgomeryg.bsky.social #MLKDayOfService #CommunityCare #ClimateAction","2026-01-09T00:55:25.306Z"
"tia-a.bsky.social","Thoughts and prayers as dude almost got ICE Scraped. How can we possibly compare the woman he ex**uted’s situation to his almost potential knee boo boo that he suffered?","2026-01-08T22:31:59.489Z"
"tia-a.bsky.social","Yeah I’m good to scoot on past the rest of 2026, and see what’s good next year. Wake me up in December","2026-01-08T00:50:44.813Z"
"tia-a.bsky.social","The pendulum swings right , left… right… left","2026-01-05T03:58:48.286Z"
"tia-a.bsky.social","Wait, WHAT!! The Lying Liar lied??? I’m shook! SHOOK I say!!!","2026-01-03T21:37:37.119Z"
"tia-a.bsky.social","Understand consent. Be on the same page with consent. Communicate with each other. Use your voice. Always. Please!","2026-01-02T21:03:20.065Z"
"tia-a.bsky.social","A phenomenal summation of what is going on in Minnesota.","2026-01-02T15:34:13.159Z"
"tia-a.bsky.social","Not always… but enough","2025-12-31T13:19:12.501Z"
"tia-a.bsky.social","Anyone ever look at #Trump and start humming that song from Pinocchio 🎶🎶 I’ve Got No Strings to Hold Me Down 🎶🎶 Or is it just me??","2025-12-29T17:59:03.924Z"
"tia-a.bsky.social","Anyone ever look at #Trump and start humming that song from Pinocchio 🎶🎶 I’ve Got No Strings to Hold Me Down 🎶🎶 Or is it just me??","2025-12-29T17:59:03.924Z"
"tia-a.bsky.social","If we taught all of our boys this from a young age, consider the caliber of men we would have. Bravo to this one!!!","2025-12-29T01:13:50.666Z"
"tia-a.bsky.social","I triple dog DARE YOU. Do it…","2025-12-28T15:21:11.943Z"
"tia-a.bsky.social","This is the problem with the crypto bro hustle culture. Also it’s real easy to flippantly say YoU cAn Do ThIs If [fill in the blank] if you don’t have any of the following: Mortgage Kids Medical debt Aging parents Student loans Crippling debt Numerous other encumbrances…","2025-12-24T15:17:58.130Z"
"tia-a.bsky.social","This is the problem with the crypto bro hustle culture. Also it’s real easy to flippantly say YoU cAn Do ThIs If [fill in the blank] if you don’t have any of the following: Mortgage Kids Medical debt Aging parents Student loans Crippling debt Numerous other encumbrances…","2025-12-24T15:17:58.130Z"
"tia-a.bsky.social","Well damn","2025-12-24T14:05:29.003Z"
"tia-a.bsky.social","A fun holiday game for all!!","2025-12-23T17:11:57.820Z"
"tia-a.bsky.social","I’ve been SCREAMING about Acre trader! It’s the downfall of the farming community","2025-12-22T03:56:56.564Z"
"tia-a.bsky.social","What’s awesome is we know how this will end…","2025-12-19T20:05:13.312Z"
"tia-a.bsky.social","youtube.com/shorts/Zui-i...","2025-12-14T14:45:45.291Z"
"tia-a.bsky.social","Eleventy gabillion zillion dollars!! 💵","2025-12-15T03:51:44.454Z"
