"user","post","date"
"ejlf.bsky.social","One of our EJLF coalition members is sounding the alarm. 📢 Rise 4 EJ organizer Beto Lugo Martinez calls on Kansas City leaders to prioritize residents over data centers. Economic development must not come at the expense of public health or affordable utilities. Read the op-ed: bit.ly/46me3rD","2026-02-05T17:52:14.380Z"
"ejlf.bsky.social","Congratulations to EJLF member Huda Alkaff, Wisconsin Green Muslims! Huda is an honored recipient of the Sustain Dane Live Forward Award, recognizing her impact as a local change-maker and inclusive leader.","2025-12-03T19:38:03.759Z"
"ejlf.bsky.social","What are cumulative impacts? They’re the combined pollution burdens and disinvestment hitting low-income frontline communities. Strong policies are essential for fair, healthy, safe neighborhoods. 🎧 Listen to the full episode here: eelp.law.harvard.edu/cleanlaw-cum...","2025-12-03T17:25:35.265Z"
"ejlf.bsky.social","People power created the EPA — now its mission is under threat as protections roll back and frontline communities pay the price. Clean air and a livable planet are our rights. Spread the word, contact your reps, and join the push for a stronger EPA. #JusticeisintheAir #ThePeoplesEPA","2025-12-02T16:52:17.919Z"
"ejlf.bsky.social","The EPA was created because people demanded clean air and safe communities. Today, that mission is being undermined, putting frontline communities at risk. Clean air is a right. Share this, urge your reps to defend strong protections, and join the call for a stronger EPA.","2025-12-02T17:01:50.331Z"
"ejlf.bsky.social","Leading with Justice: Principles for Community-Based Participatory Research—co-hosted by WE ACT and the Environmental Justice Leadership Forum—is now live! Learn practical tips for planning community-led research and strengthening environmental justice work. ▶️ Full recap: youtu.be/44Gw2QFYcPk?...","2025-11-18T18:09:05.966Z"
"ejlf.bsky.social","Denise Patel, National Organizing Director of EJLF and @weact4ej.bsky.social , spoke at APHA’s “Meeting the Moment in Environmental Health” session on how federal environmental‑health policy changes affect environmental‑justice communities. Read more: www.apha.org/publications...","2025-11-17T17:38:36.703Z"
"ejlf.bsky.social","From redlining to modern pollution, Black and Brown communities have faced decades of environmental injustice. WE ACT is turning the tide with wins—from solar installations to all-electric building laws and state-level EJ protections. Read more: afro.com/environmenta...","2025-11-07T19:44:30.419Z"
"ejlf.bsky.social","Nearly 30 EJ & Indigenous leaders visited Capitol Hill during the government shutdown advocating for the #EJForAll Act & accountability on harmful rollbacks. Environmental justice benefits all! 💚 Thanks to @earthjustice.org for supporting #EJLF! Learn more: bit.ly/2025ejlfadvocacy","2025-11-07T18:22:39.662Z"
"ejlf.bsky.social","Peggy Shepard and Leslie G. Fields just arrived in Rio for the C40 World Mayors Summit, joining global leaders ahead of COP30 to advance climate action and justice! #C40Summit #COP30 #ClimateJustice","2025-11-03T18:27:36.785Z"
"ejlf.bsky.social","On In Our Backyard, Sowing Justice’s Marquita Bradshaw breaks down the fight for environmental justice in Tennessee — from Elon Musk’s data centers in Memphis to TVA’s methane gas expansion. Listen in: creators.spotify.com/pod/profile/...","2025-10-29T20:03:45.442Z"
"ejlf.bsky.social","Excited to share Air, a new report from Wisconsin Green Muslims, part of the Environmental Justice Leadership Forum. As the EPA rolls back clean air protections, this comes at a crucial time. Clean air is a human right. Read more wisconsingreenmuslims.org/wp-content/u...","2025-10-27T19:49:08.629Z"
"ejlf.bsky.social","The EJLF released the Green Jobs Report in 2020. This report outlines how to bring underrepresented groups into climate work and the clean energy economy, offering policies and best practices to diversify renewable energy. Read more here: weact.org/wp-content/u...","2025-09-03T15:56:54.904Z"
"ejlf.bsky.social","Our resources empower communities with knowledge and strategies to advocate for equitable policies and sustainable practices. M.O.D.E.L. Bills equip communities, lawmakers & advocates with tools to address cumulative pollution. Explore fact sheets & more: dismantlinginjustice.org","2025-09-03T15:48:38.218Z"
