"user","post","date"
"joniagain.bsky.social","🍿🍿🍿🍿","2026-02-05T16:48:43.603Z"
"joniagain.bsky.social","Joni Mitchell #Grammys 📷 Chris Pizzello/AP","2026-02-02T03:52:17.842Z"
"joniagain.bsky.social","""""Don’t give into the lies. Don’t give into the fear. Hold onto the truth and to hope” - parting words of wisdom from - @jimacosta.bsky.social #IWillNotGiveIn #JimAcosta","2025-01-28T16:57:21.595Z"
"joniagain.bsky.social","Fuck Karolying Leavitt","2026-01-26T18:24:37.971Z"
"joniagain.bsky.social","Alex Jeffrey Pretti was an ICU nurse at a VA hospital. His life, through his profession, was dedicated to serving his community and our country. As so many have now seen on video, his final act before he was killed by federal agents was doing everything in his power to protect his community.","2026-01-24T23:18:23.917Z"
"joniagain.bsky.social","I will be shining a light from Florida tonight. Please share. We all need to shine a light for Minnesota.","2026-01-24T21:23:08.352Z"
"joniagain.bsky.social","Wow. #NoKings #Davos2026","2026-01-21T16:09:52.458Z"
"joniagain.bsky.social","@cnn.com STOP PUTTING LYING JERKOFF JENNINGS ON YOUR SIR.","2026-01-16T14:24:47.879Z"
"joniagain.bsky.social","The US president greeting US citizens.","2026-01-15T04:40:04.361Z"
"joniagain.bsky.social","BREAKING: Hundreds gathered at San Francisco’s Ocean Beach to form a human banner reading “It Was Murder 🇺🇸 ICE Out,","2026-01-11T13:20:26.108Z"
"joniagain.bsky.social","Community members, intervened and pushed ICE goons back to their vehicles, forcing them to retreat after goons attempted to detain someone. Heroes 👏","2026-01-11T02:09:57.576Z"
"joniagain.bsky.social","JD Vance will burn in hell for Eternity with no couches anywhere. He is a disgusting pig. A liar. A fascist. He sucks the orange Cheetos dick daily. Hey JD🖕","2026-01-09T04:24:11.126Z"
"joniagain.bsky.social","We now know who this murderer is. You know what to do friends. May Jonathan Ross never sleep another day of his miserable fucking life without one eye open.","2026-01-08T19:21:03.334Z"
"joniagain.bsky.social","Jonathan Ross murderer. Say his fucking name. Share everywhere.","2026-01-08T19:23:25.065Z"
"joniagain.bsky.social","RENEE NICOLE GOOD. SAY HER NAME. DONALD JOHN TRUMP. CURSE HIS EXISTANCE.","2026-01-08T17:08:16.361Z"
"joniagain.bsky.social","Identify the murderer","2026-01-08T16:54:35.988Z"
"joniagain.bsky.social","Impeach his lying bitch","2026-01-08T15:23:04.688Z"
"joniagain.bsky.social","💔💔","2026-01-08T12:30:21.820Z"
