"user","post","date"
"sg4democracy.bsky.social","Stephen Colbert says he was told by CBS lawyers """"in no uncertain terms"""" that he could not have Texas State Rep. James Talarico on his program. """"Because my network clearly doesn't want us to talk about this, let's talk about this.""""","2026-02-17T14:15:11.636Z"
"sg4democracy.bsky.social","youtu.be/oiTJ7Pz_59A?...","2026-02-17T14:49:24.862Z"
"sg4democracy.bsky.social","Read and share all over..he nails it","2026-02-16T15:58:18.755Z"
"sg4democracy.bsky.social","REP. @aoc.bsky.social : “It’s important to remember there’s more of us than them — every one of us can be sand in the gears of an injustice.”","2026-02-16T03:42:10.565Z"
"sg4democracy.bsky.social","NEWS: LA Lakers Co-Owner’s Firm Linked to Proposed $80 Million ICE Warehouse Deal in Texas — a massive facility that could detain up to 9,500 people.","2026-02-14T00:04:39.935Z"
"sg4democracy.bsky.social","Gray Fox Chillaxin’ Sebastopol, California #photography #nature #wildlife","2026-02-11T05:21:09.050Z"
"sg4democracy.bsky.social","Ugh this mass shooting that happened here Canada is so heartbreaking.","2026-02-11T22:14:19.749Z"
"sg4democracy.bsky.social","Raskin: """"I want the whole country to look at this. This is the attorney general of the US whose job is law enforcement. We've never had a witness who has misunderstood our rules and been unable to conform his or her conduct to our rules before. Excuse me.""""","2026-02-11T17:31:40.958Z"
"sg4democracy.bsky.social","NEW: A page from Bondi's burn book. This is a list of the searches by Rep Jayapal of the unredacted Epstein files. That means the DOJ grabbed her search terms from the computers they set up for members of congress to view the Epstein files to use as ammunition. The photo is from Reuters.","2026-02-11T23:36:23.833Z"
"sg4democracy.bsky.social","$600 MILLION cut to funding for a children's hospital in Chicago. Republicans do not care about children. The only interest they have in children is exploiting them. Absolutely disgusting. Why are Blue states paying federal taxes??","2026-02-12T00:14:53.704Z"
"sg4democracy.bsky.social","Boop! 📸🍄 🌱 #Fungi","2026-02-11T23:38:43.771Z"
"sg4democracy.bsky.social","youtube.com/shorts/HXPud...","2026-02-12T00:15:04.205Z"
"sg4democracy.bsky.social","Anti-choice extremists in Indiana are trying to force the release of records for the very few legal abortions in the state (146 in 2024). The purpose is to intimidate patients and providers and expose them to harassment, arrests, and violence.","2026-02-08T02:41:25.363Z"
"sg4democracy.bsky.social","If this is our government's position, then why not release ALL THE FILES? There is an overwhelming amount of evidence being ignored here, including affidavits signed as sworn testimony under oath by the victims and pictures not yet released. When are we going to start believing the victims?","2026-02-08T15:56:46.024Z"
"sg4democracy.bsky.social","NO TAXPAYER BAILOUTS FOR THE CRYPTO SPECULATORS AND CON ARTISTS. If you gambled and lost, don’t ask the American people to bail you out. Thank you for your attention to this matter.","2026-02-06T17:27:56.567Z"
"sg4democracy.bsky.social","There were 108,000 job cuts in January in the U.S., the most to begin a year since the Great Recession in 2009, according to a new report.","2026-02-05T15:40:07Z"
"sg4democracy.bsky.social","In the catalog of human horrors, greed is the most egregious! Can you imagine our world devoid of it?","2026-02-04T23:23:20.842Z"
"sg4democracy.bsky.social","Texans: TODAY (2/2/26) is the last day to register to vote for the March primaries.","2026-02-02T13:49:58.361Z"
"sg4democracy.bsky.social","I live in Arkansas and was just made aware that our Governor handed over voter roll information on every voter in the state! I immediately contacted her office to express my disgust and outrage over this. I urge everyone to let your states’ governors know your feelings re this issue.","2026-02-01T01:27:25.108Z"
"sg4democracy.bsky.social","www.samsung-news.com/articles/BoX... I believe that this can't be shared enough.","2026-01-31T18:01:00.781Z"
"sg4democracy.bsky.social","If you live in Oregon especially outside of Portland. Please contact your state representative asap. #BikeBus should be all over the state & this Safe Routes to School funding helps make that happen.","2026-01-28T18:36:28.574Z"
"sg4democracy.bsky.social","So we’re living thru a real-life horror story.","2026-01-29T14:27:23.813Z"
"sg4democracy.bsky.social","I have got to find a way to deal with my anger and sadness over all the ICE atrocities. It’s so hard!","2026-01-29T03:04:49.281Z"
"sg4democracy.bsky.social","I am shocked that instead of quietly destroying evidence in the brutal murder of Alex Pretti, the Trump regime went to a judge to ask permission to do so. Are they THAT convinced they’re right, or maybe this is a cry for help from someone who has a shred of remaining decency?","2026-01-29T02:27:22.186Z"
"sg4democracy.bsky.social","So, correct me if I am mistaken, but isn’t a consulate effectively a patch of the sovereign ground of another nation? So ICE- holes invading Ecuador’s consulate means we’ve invaded yet another foreign country?!","2026-01-28T23:29:31.095Z"
"sg4democracy.bsky.social","Cause some pretti good trouble.","2026-01-26T16:50:39.268Z"
