"user","post","date"
"barstool59.bsky.social","Thank you @crankyoldcrackpot.bsky.social @oysterboy-redux.bsky.social @stephen5150.bsky.social @markymark757.bsky.social and @oneveteransoath.bsky.social for the shoutout. 💙💙 @suzzisulli.bsky.social @raykwong.bsky.social @abbarsha.bsky.social @annmb48.bsky.social @habsmtlcanadiens.bsky.social","2026-02-14T13:19:56.629Z"
"barstool59.bsky.social","Monday Friends #10 @judithbolyard.bsky.social @atoth99.bsky.social @dalewalls1.bsky.social @grampabill56.bsky.social @donshifs.bsky.social @noofieninja.bsky.social @crd2022.bsky.social @godlessprimate.bsky.social @therapistgoneferal.bsky.social @rustymuleshoe.bsky.social","2026-02-09T16:05:35.511Z"
"barstool59.bsky.social","MAGA…fuck you, he raped children,","2026-02-08T12:04:32.688Z"
"barstool59.bsky.social","133M people watched Bad Bunny’s Halftime Show. 4M pedophile supporting Republicans watched Kid Rock’s. MAGA thinks this is a win for them. Math is hard for MAGAts.","2026-02-09T12:42:30.303Z"
"barstool59.bsky.social","Crybabies.","2026-02-09T01:42:25.326Z"
"barstool59.bsky.social","ONLY IN AMERICA.......","2026-02-07T10:12:11.302Z"
"barstool59.bsky.social","Cue Endless Scream! youtu.be/iyFVGDmhCSw?...","2026-02-06T17:01:33.520Z"
"barstool59.bsky.social","What say ye, """"Blacks for Trump?"""" #BlacksForTrump","2026-02-06T16:30:43.406Z"
"barstool59.bsky.social","#Epstein #EpsteinFiles","2026-01-28T15:04:27.525Z"
"barstool59.bsky.social","@lily2748.bsky.social @thelowestoflow.bsky.social @baron333.bsky.social @jennart.bsky.social @2ndchance.bsky.social @jen4man.bsky.social @cinjaa.bsky.social @aubrey333.bsky.social @moberzan.bsky.social @musercook.bsky.social @genidy.bsky.social @itsbek.bsky.social @jim-c.bsky.social","2026-01-19T18:26:55.098Z"
"barstool59.bsky.social","Where are the #Epstein Files⁉️","2026-01-20T13:21:36.569Z"
"barstool59.bsky.social","NBC: “Don’t take Tylenol. Don’t take it. Fight like hell not to take it.” That was Trump & RFK Jr's message to pregnant women. A new group of researchers have found no link between Tylenol and Autism. #ProudBlue #Pinks #SheShed #ReleaseTheEpsteinFiles","2026-01-20T13:17:52.429Z"
"barstool59.bsky.social","This is a hell NO! He just became a Dem so he can try to win this seat. CA 26 beware! He’s a total MAGA! This may be Republicans new game to win seats. Please know who you’re voting for.","2026-01-13T04:47:31.606Z"
"barstool59.bsky.social","www.theguardian.com/us-news/2026... Abomination Blondie is running a justice department that is pissing on the law and apparently unaccountable to Congress or the American people but only to Donald Trump😡👉🏼 that's not democracy that's a dictatorship!! 👿👇🏼","2026-01-19T16:20:25.890Z"
"barstool59.bsky.social","Apart from stealing ressources, inflating Temu Mussolini’s ego, what’s the common ground between Greenland, Venezuela, ICE, Iran? Release the Epstein Files at once. Justice for the survivors.","2026-01-15T13:18:11.226Z"
"barstool59.bsky.social","This is incredibly well done, and totally damning. Videos Contradict Trump Administration Account of ICE Shooting in Minneapolis www.nytimes.com/video/us/100...","2026-01-08T15:26:49.861Z"
"barstool59.bsky.social","Today was the legal deadline for the DOJ to submit to Congress written justification for any documents from the Epstein files the department had redacted or withheld! It seems unlikely the DOJ met this deadline 'cause it has also missed the December 19 deadline for releasing the the Files themselves","2026-01-04T14:09:17.261Z"
"barstool59.bsky.social","#DV1 #ProudBlue #FAFO #Karma","2025-12-26T18:12:41.849Z"
"barstool59.bsky.social","BARI WEISS ONCE AGAIN CLOWNFUCKS CBS NEWS INTO IRRELEVANCE, THIS TIME BY SHITCANNING A 60 MINUTES SEGMENT EXPOSING DEAR LEADER'S FAVORITE SALVADORAN SLAVE-LABOR GULAG. MANY ARE SAYING TO ME """"SIR! SIR! NO ONE WRITES ANGRY POSTS LIKE YOU! SIR!"""" THANKS FOR READING, LINK IS HERE: bit.ly/4sb6lK8","2025-12-22T17:18:08.114Z"
"barstool59.bsky.social","1 Year Old File On The Left,Same File Released Recently......","2025-12-22T11:27:08.859Z"
"barstool59.bsky.social","Cartoon by @andertoon.bsky.social.","2025-12-11T13:27:20.281Z"
"barstool59.bsky.social","Meme winner today!!","2025-12-10T14:55:09.939Z"
"barstool59.bsky.social","No Need to Wait...Release The Epstein Files Now! It Doesn't Matter What Sex, Race, Culture, Country, Political Affiliation, Financial Stature, Educational Level or Job/Career The Perpetrators Are, They Should All Be Held Accountable For Their Role in Abusing & Sex Trafficking Over 1000 Children 🚨⚖️🇺🇸","2025-12-10T06:09:53.636Z"
"barstool59.bsky.social","What’s going on?!? When will this egregious behavior stop?!? We can’t go back to the dark ages 😡💔😡 #impeachtRump #wethepeople","2025-12-05T19:36:17.234Z"
"barstool59.bsky.social","Let’s get back to …. RELEASE THE EPSTEIN FILES!!","2025-12-03T18:29:02.283Z"
"barstool59.bsky.social","Chump Has Failed America And The Entire World. He Is Owned By The Rich And By Putin......","2025-11-26T11:52:20.561Z"
"barstool59.bsky.social","This.","2025-11-22T06:17:38.004Z"
"barstool59.bsky.social","AMEN!!!!","2025-11-16T10:37:04.280Z"
"barstool59.bsky.social","Yes!!!!","2025-11-16T00:25:05.831Z"
"barstool59.bsky.social","I think George would like us all to share this so it goes viral...","2025-11-13T16:29:44.694Z"
"barstool59.bsky.social","Release The Epstein files Release The Epstein files Release The Epstein files","2025-11-09T00:44:00.207Z"
"barstool59.bsky.social","What's up MAGATs? Do you understand now why we think you are stupid? 🤣🤣😘","2025-11-08T20:42:03.527Z"
"barstool59.bsky.social","Democrats didn’t cave. They boxed republicans in and made them own the shutdown. Watch.","2025-11-08T03:55:54.572Z"
"barstool59.bsky.social","👇 Pay attention because this is the plan. They have tried to take away the ACA since 2010. Let's fire Johnson next year. I am about tired of him.","2025-11-05T15:31:05.063Z"
"barstool59.bsky.social","No matter how hard Trump tries to distract you, he can never silence Virginia Giuffre's story. We are joined by Virginia Giuffre's family and co-author to ensure her Epstein story is never forgotten. Watch the episode here https://www.youtube.com/watch?v=BJKPTymLsj8","2025-10-28T13:45:07.722766718Z"
"barstool59.bsky.social","#ReleaseTheEpsteinFiles #Trump #EpsteinFiles #POTUS","2025-10-10T19:57:31.901Z"
"barstool59.bsky.social","Rapist…felon…traitor…insurrectionist…racist…liar and disgusting pedophile.","2025-11-06T12:55:42.261Z"
"barstool59.bsky.social","I love the smell of hope in the morning.","2025-11-05T11:27:39.147Z"
"barstool59.bsky.social","This needs to be pinned!","2025-07-07T15:05:35.620Z"
"barstool59.bsky.social","Economics 101…","2025-11-04T23:40:59.466Z"
"barstool59.bsky.social","FAFO. Poor sad maga. If you so-called Christians didn't hate other people so much, you might learn to not FU$K YOURSELF AT EVERY ELECTION. But, no, you will keep voting to destroy yourselves. NOT ONE republican is fighting for you. It's sad that Christians are so full of hate.","2025-11-01T14:45:33.470Z"
"barstool59.bsky.social","I don’t want to pay taxes but the law states that I must, so I do. Republicans must follow the law, just like everyone else. Why is nothing being done about this?","2025-11-01T03:19:43.170Z"
"barstool59.bsky.social","This!!","2025-10-30T22:43:38.990Z"
"barstool59.bsky.social","BREAKING: 20 Jeffrey Epstein victims are urging Mike Johnson to immediately swear-in Adelita Grijalva. STOP IGNORING THE EPSTEIN VICTIMS!","2025-10-31T10:51:40.904Z"
"barstool59.bsky.social","Poor lil Farmer, FAFO! 😜😜","2025-10-24T23:17:57.315Z"
"barstool59.bsky.social","And everyone who screamed about Hunter is silent. Endless corruption. www.reuters.com/investigatio...","2025-10-28T22:21:19.527Z"
"barstool59.bsky.social","Mamdani hasn’t been elected yet and he’s already driving criminals out of New York.","2025-10-22T12:40:10.591Z"
"barstool59.bsky.social","Apparently, ICE has set up a website to trap individuals attempting to do the right thing. Please exercise caution.","2025-10-15T12:35:53.842Z"
"barstool59.bsky.social","“MAGA won’t expand because it’s a cult, not a movement. Christian songs at Charlie Kirk’s memorial prove the point: if you’re not already in, you’re out. #MAGA #CultPolitics #CharlieKirk” www.salon.com/2025/10/01/m...","2025-10-02T00:45:24.986Z"
"barstool59.bsky.social","@erinclyde.bsky.social @bosswoman.bsky.social @greendean.bsky.social @michaelomorah.bsky.social @roguefemale.bsky.social @bluestormcomin1.bsky.social @ltwlauren.bsky.social @dianahm.bsky.social @keke1950.bsky.social @plynn58.bsky.social @jfordemocracy.bsky.social","2025-09-28T21:01:10.577Z"
"barstool59.bsky.social","The war in Ukraine will be over in 24 hours. So will Gaza. There will be 90 trade deals in 90 days. No tax on tips. No tax on overtime. Interest on car loans will be tax deductible. No tax on Social Security. He will balance the budget. Tariffs will pay for everything.","2025-04-21T23:58:12.495Z"
"barstool59.bsky.social","They only want “small government” when they’re not in charge.","2025-04-16T06:31:54.789Z"
"barstool59.bsky.social","NEW VIDEO: The U.S. House of Representatives passed a major voter suppression bill that would disenfranchise millions of eligible voters and badly undermine democracy. Paige and I break it down. youtu.be/XS8aePRgFU4?...","2025-04-10T21:33:29.628Z"
"barstool59.bsky.social","pro tip: if your government claims to have no money for children's heathcare but will eagerly waste millions on a gaudy military parade to stroke the fragile ego of a broken-inside president, you just might live in a shithole country","2025-04-09T16:24:46.371Z"
"barstool59.bsky.social","here's today's post: """"Donny done fucked up so bad, even Fox admits we’re headed for recession"""" — more scenes from a shit-blizzard. thanks for reading, and please sign up for my daily newsletter to keep getting the good stuff —","2025-04-08T15:14:36.743Z"
"barstool59.bsky.social","It’s the economy, stupid. 🧐","2025-04-07T16:37:19.572Z"
"barstool59.bsky.social","Trump just broke into your retirement and stole 5% of it in 8 hours.","2025-04-04T21:38:22.236Z"
"barstool59.bsky.social","FEMA is being dismantled right now during tornado season just as red states are going to need them. This is what all the winning looks like.","2025-03-24T23:44:20.558Z"
"barstool59.bsky.social","LOL!!","2025-03-24T16:03:31.484Z"
"barstool59.bsky.social","I'm just asking questions, ya know, like Convicted Felon Donald Trump supporters do. 🤷🏻‍♀️ 😂 #DemVoice1 #ProudBlue #TrumpIsACriminal #FuckTrump #FuckMusk","2025-03-24T12:39:52.957Z"
"barstool59.bsky.social","Elon Musk: Empathy is the fundamental weakness of Western civilization. Also Elon Musk: Why does everyone hate me so much? In summation: Elon Musk is the least self-aware douchebag on Planet Earth.","2025-03-20T13:03:19.279Z"
"barstool59.bsky.social","It’s hard to know if it was arson or typical Tesla engineering.","2025-03-19T00:57:07.316Z"
"barstool59.bsky.social","‘Confessions of a Hateful Leftist’ FULL POST: johnpavlovitz.substack.com/p/confession...","2025-03-18T13:17:29.839Z"
"barstool59.bsky.social","I do 👋","2025-03-17T17:55:28.235Z"
"barstool59.bsky.social","⛪📖","2025-01-23T02:27:58.951Z"
"barstool59.bsky.social","I don’t wanna hear another fucking word about Biden’s pardons.","2025-01-22T13:49:53.857Z"
"barstool59.bsky.social","Trump has just rescinded President Biden’s Executive Order to lower prescription drug costs for Americans on Medicare and Medicaid.","2025-01-21T03:31:57.846Z"
"barstool59.bsky.social","Today we honor the life and legacy of Dr. Martin Luther King Jr. FOLLOW ALL as together we remember and embrace the great civil rights leader’s hopes and dreams. Dr. King’s legacy is a powerful reminder for all America — so desperately needed now. Please heed the call to… go.bsky.app/5GZfCQY","2025-01-20T14:22:58.804Z"
"barstool59.bsky.social","Sounds like a plan","2025-01-19T08:09:17.849Z"
"barstool59.bsky.social","💙🔥","2025-01-18T00:44:39.163Z"
"barstool59.bsky.social","Morning Pack 17 Resisters Lottery!! 71 Spots left!! Must follow and repost to be vetted! If you repost this pack you will be eligible for next pack if missed!! Must repost now, no exceptions!! Ready?? Set?? Repost!! go.bsky.app/9PFkcyE","2025-01-15T10:09:00.948Z"
"barstool59.bsky.social","DEMS CONNECT STARTER PACK 7 🦋FOLLOW🦋NEW FRIENDS🦋 🦋REPOSTS APPRECIATED 🦋 ❤️🧡💛LOVE WINS💚💙💜 Joy is a form of Resistance 7️⃣ go.bsky.app/FZSBdrz 6️⃣ go.bsky.app/CiUcnC3 5️⃣ go.bsky.app/JYU5eiM 4️⃣ go.bsky.app/AsjG8yX 3️⃣ go.bsky.app/CpZc8fd 2️⃣ go.bsky.app/HXb1CPf 1️⃣ go.bsky.app/5bAA56N","2024-12-29T18:37:07.527Z"
"barstool59.bsky.social","This is so spot-on it’s scary.","2024-12-29T17:46:38.002Z"
"barstool59.bsky.social","If you think Trump and his MAGA Republican enablers in Congress are concerned about protecting and expanding your Social Security and health care benefits I’ve got a bridge in Brooklyn to sell you…","2024-11-19T02:56:36.645Z"
"barstool59.bsky.social","You don’t have to accept a Trump presidency nor recognize the legitimacy of a government if it is actively attempting to harm you, democracy is a tool for governance but if that tool is broken by corruption or used to do you harm, you’ll need to stand up for yourself and not just take it quietly.","2024-11-13T10:32:37.133Z"
"barstool59.bsky.social","Deleted the X app today. Was hard cutting the cord. I never posted much but was on daily to try and keep up with current events. I’m sickened by what musk did to Twitter and how he influenced the election.","2024-11-12T14:20:32.035Z"
"barstool59.bsky.social","Love this place even though app needs improvement for iPads. I expect this will happen over time.😁","2024-11-12T13:17:25.798Z"
"barstool59.bsky.social","We need a ‘Follow Back All’ button!","2024-11-12T01:54:13.755Z"
"barstool59.bsky.social","Over 2000 followers already! You Motherfuckers rock!","2024-11-10T01:47:23.247Z"
"barstool59.bsky.social","If you want people to follow you on this platform, ask them to repost because how the algorithm works on this platform is the more you repost people, the more others see you","2024-11-09T20:03:24.980Z"
"barstool59.bsky.social","For the record.","2024-11-09T08:26:22.569Z"
"barstool59.bsky.social","Hello Bluesky. I hope to connect with like minded people here.","2024-11-09T13:28:58.962Z"
