"user","post","date"
"markturner.com","Toofers!","2025-11-22T04:00:44.279Z"
"markturner.com","I’ve been watching some of the old bad movies. #1 The Beast of Yucca Flats #2 The Creeping Terror #3 Plan 9 from Outer Space 1 and 2 are way worse than 3.","2025-11-16T22:40:48.696Z"
"markturner.com","Charlie","2025-10-29T17:47:18.080Z"
"markturner.com","More Michelle.","2025-10-29T14:41:06.664Z"
"markturner.com","Michelle","2025-10-25T02:48:32.878Z"
"markturner.com","I’ve been watching all of the classic horror movies. Frankenstein, Dracula, The Wolf Man, The Mummy. Anybody else remember staying up late to watch “Chiller” but falling asleep in the middle of the movie? Dracula, 1931 Frankenstein, 1931 The Mummy, 1932 The Invisible Man, 1933 And tons of sequels!","2025-10-19T14:12:37.769Z"
"markturner.com","Here’s my latest video: thirteenthelder.bandcamp.com/album/kineti... youtu.be/xxS3YN-MUik?...","2025-09-12T23:48:33.163Z"
"markturner.com","Somebody was walking this water monitor a couple of years ago.","2025-09-06T07:42:07.638Z"
"markturner.com","Got this on our Ring camera a while back. Later found he was tearing down a bees nest.","2025-09-06T07:41:15.605Z"
"markturner.com","Give a listen to “Where Dragons Lurk” by Golden Chain (one of my projects). goldenchain.bandcamp.com/album/where-...","2025-09-02T09:31:54.255Z"
"markturner.com","Our girl, Michelle.","2025-08-27T16:30:26.643Z"
"markturner.com","Chewy is selling these. My cats are lucky I’m too broke to buy one.","2025-08-19T05:27:26.873Z"
"markturner.com","Late night view.","2025-08-15T08:47:57.447Z"
"markturner.com","Our boy, Sheldon.","2025-08-11T22:26:32.371Z"
"markturner.com","From the new Golden Chain album. A little project of mine. youtu.be/ejeJ272Bk00?...","2025-08-11T12:28:49.206Z"
"markturner.com","Check out the second album, “Suns and Moons,” by Golden Chain. goldenchain.bandcamp.com/album/suns-a...","2025-08-10T08:22:17.698Z"
"markturner.com","A year ago today, I went out to paint our house. I fell off the ladder, broke my back and have been paralyzed from the chest down ever since.","2025-08-07T21:42:38.869Z"
"markturner.com","Crow said “See, here is a nest I recently built. And maybe the one over in that tree, too. It’s difficult to remember them all.” Cat replied “That’s nice but only the nests?” Crow answered “Well, I must have built the tree, too. I couldn’t have just built a nest in the air, could I?”","2025-08-04T01:12:14.893Z"
"markturner.com","Visit our shop for original artwork on many different products! www.redbubble.com/people/MDT77...","2025-08-03T22:51:14.943Z"
"markturner.com","Cat and Crow met for their usual morning outing. They paused on a hilltop and admired the view. Cat asked “Did you make all this?” Crow replied “I’m not really sure. I’ve made a great deal of things, though. Too much to remember, I’m afraid.”","2025-08-03T10:15:32.668Z"
"markturner.com","I just made this for #caturday.","2025-08-02T22:09:50.065Z"
"markturner.com","I took this photo of a snowflake with an extension tube. It’s on a wooden railing.","2025-08-02T17:17:29.746Z"
"markturner.com","Here’s my new progressive rock album. goldenchain.bandcamp.com/album/travels","2025-08-01T04:00:21.879Z"
"markturner.com","I’ll be releasing a progressive rock album for Bandcamp Friday around midnight.","2025-07-31T23:34:15.992Z"
"markturner.com","I saw this at Walmart one evening.","2025-07-31T14:53:25.218Z"
"markturner.com","Here’s my uncle (white coat) when he filmed a scene for one of the “Godfather” movies. He was in the Navy his entire career and somehow met somebody who invited him to take part.","2025-07-30T19:29:02.554Z"
"markturner.com","In Quebec, KFC is required to be named in french so it’s PFK.","2025-07-29T23:36:53.716Z"
"markturner.com","A couple of photos I took back in my hiking days before becoming paralyzed.","2025-07-29T15:49:53.701Z"
"markturner.com","Here’s an old family photo. Great uncle or something. I always thought it was a cool photo.","2025-07-29T08:16:14.096Z"
"markturner.com","Charlie. Rescued him from a Walmart parking lot.","2025-07-27T23:20:41.967Z"
"markturner.com","Michelle","2025-07-27T12:12:14.641Z"
"markturner.com","Alley Scenes","2025-07-11T01:01:52.505Z"
"markturner.com","Road Scenes #3","2025-07-09T23:48:41.020Z"
"markturner.com","Road Scenes #2","2025-07-09T23:37:03.862Z"
"markturner.com","Road Scenes #1","2025-07-09T23:27:28.708Z"
"markturner.com","A baby sloth to brighten your day.","2025-07-09T21:38:21.756Z"
"markturner.com","That’s all of my Art Nouveau Tarot cards. I created them with AI but does take a lot of work to get what you want.","2025-07-09T02:19:18.837Z"
"markturner.com","I created these with AI. Art Nouveau Tarot cards. Swords. Plus a back for the set.","2025-07-09T02:17:26.731Z"
"markturner.com","I created these with AI. Art Nouveau Tarot cards. Swords.","2025-07-09T02:16:13.450Z"
"markturner.com","I created these with AI. Art Nouveau Tarot cards. Swords.","2025-07-09T02:14:30.860Z"
"markturner.com","I created these with AI. Art Nouveau Tarot cards. Swords.","2025-07-09T02:13:47.362Z"
"markturner.com","I created these with AI. Art Nouveau Tarot cards. Wands.","2025-07-09T02:13:05.183Z"
