"user","post","date"
"jcsenior.bsky.social","Insane levels of corruption. www.wsj.com/finance/curr...","2026-02-11T03:31:16.134Z"
"jcsenior.bsky.social","Turns out Doge had specific reasons for mining our private info, and one was for voting manipulation. 👇🏼","2026-02-06T03:13:07.770Z"
"jcsenior.bsky.social","All of America’s Children need Sane Americans to Open Their Arms Wide & give Virtual Hugs. Ensure Food/Housing Security, Globally Enviable Public Schools, Health Care including the best Psychiatric, an end to Gun violence, a Livable Planet & Civil Rights! youtu.be/5YL8RrCTmdk?... go.bsky.app/QGsdgYY","2026-02-01T00:49:17.365Z"
"jcsenior.bsky.social","NBC editing out the booing of JD Vance is a disgrace. It’s an international event. Americans have the right to know what the world is saying. NBC has bowed down to Trump.","2026-02-07T04:50:53.064Z"
"jcsenior.bsky.social","Open the “starter/follow pack” and then discover 🦋💙 fellow resisters you deem worthy of being added to your circle. Please remember to repost this. Why re-post? Because we want to be sure we have the biggest, baddest, howling mob of lefties to chase fELON leader out of office. #BlueCircleChosen🦋","2026-02-07T02:31:30.678Z"
"jcsenior.bsky.social","🗣️","2026-02-07T03:15:38.460Z"
"jcsenior.bsky.social","Block Trump’s AI safety ban — choose child safety over Big Tech billionaires! | Demand Progress act.demandprogress.org/sign/choose_...","2026-02-07T06:04:22.151Z"
"jcsenior.bsky.social","It almost seems like they went out of their way to hurt the victims even more, while protecting the predators. Nude photos. The names and faces of sexual abuse victims. Bank account and Social Security numbers in full view. But perps names redacted. Error or malevolence? apnews.com/article/jeff...","2026-02-05T12:05:44.273Z"
"jcsenior.bsky.social","bsky.app/profile/wayn...","2026-02-07T05:46:10.454Z"
"jcsenior.bsky.social","Good morning Your daily dose of peaceful inspiration Walk for Peace Buddhist Monks arrived in Fredericksburg Va ..enroute to Woodbridge VA Expected to arrive Washington DC on February 10th I am reflecting on how many people on this journey have found a little peace and joy 🕊🕊🎶🕊🕊","2026-02-06T15:40:21.054Z"
"jcsenior.bsky.social","I find it amazing that for whatever reason, nobody seems to want to repost this, but feels like """"liking"""" it is good enough. There's a problem here, folks.","2026-02-07T05:34:45.728Z"
"jcsenior.bsky.social","Beautiful Red Kite 👌","2026-02-05T22:51:25.928Z"
"jcsenior.bsky.social","Reform UK’s Epstein links show this is no party of the people www.thecanary.co/uk/analysis/...","2026-02-05T21:16:36.703Z"
"jcsenior.bsky.social","It’s certainly not the America we know 🙃","2026-02-05T18:45:55.733Z"
"jcsenior.bsky.social","Trump: """"I went over to Davos. They invited me. And when I left, they said: that may have been the stupidest invitation we ever gave to somebody.”","2026-02-05T15:07:36.315Z"
"jcsenior.bsky.social","This is real, and it’s located near Tesla’s flagship London store in Tottenham.","2026-02-05T15:56:42.965Z"
"jcsenior.bsky.social","go.bsky.app/8ZZi7mR Come follow this great group of my Pro Democracy friends and continue to build community 💙","2026-02-05T16:51:38.298Z"
"jcsenior.bsky.social","Putin is always delaying & playing the incompetent administration of chaos, corruption, cruelty, and war crimes. #SlavaUkraini","2026-02-05T17:23:11.125Z"
"jcsenior.bsky.social","Lock him up! Roberts’ trial is scheduled to begin March 9. www.wyomingnews.com/news/local_n...","2026-02-05T17:13:34.964Z"
"jcsenior.bsky.social","GOP Rep. Thomas Massie: “How will we know if this bill has been successful? We will know when rich men are being perp walked in handcuffs to the jail. Until then, this is still a coverup.” #EpsteinFiles","2026-02-01T20:17:57.235Z"
"jcsenior.bsky.social","Taylor Rehmet winning in Texas THE TIMES THEY ARE A CHANGING 😁👌","2026-02-01T20:56:23.017Z"
"jcsenior.bsky.social","""""A world-first gene therapy which turns white blood cells into a disease-busting “living drug” has reversed previously untreatable blood cancers."""" www.positive.news/society/revo...","2026-01-31T12:05:47.497Z"
"jcsenior.bsky.social","Every day. I think about this speech every single day. The operation of the machine is so odious. It makes me so sick at heart. We can't take part. We can't even passively take part. Read the entire thing here: www.americanrhetoric.com/speeches/mar...","2026-01-31T09:56:52.430Z"
"jcsenior.bsky.social","Please. We need to protect rivers and love them. It's urgent. They are so wonderful.","2026-01-30T08:53:44.276Z"
"jcsenior.bsky.social","This should piss everyone off, and our tax dollars paid for this. A massive building purchased by ICE for $70 million in Arizona to “warehouse” immigrants. Calling this “housing” is a lie. This is storage. This is treating human beings like inventory.","2026-01-31T02:54:50.332Z"
"jcsenior.bsky.social","It’s gonna take 3 million years to get through the Epstein files but hopefully justice will happen for all the women concerned 👍","2026-01-30T17:32:51.152Z"
"jcsenior.bsky.social","""""Let me be very clear. ICE must get out of Minnesota now. Not another penny should be given to ICE... until there is new leadership. To be clear: Kristi Noem AND Stephen Miller must go."""" #ICEoffOurStreets #USDemocracy #Voices4Victory up","2026-01-29T18:51:12.950Z"
