"user","post","date"
"lesliecf.bsky.social","bsky.app/profile/kati...","2025-10-14T12:29:10.511Z"
"lesliecf.bsky.social","bsky.app/profile/jonc... I hope it makes the Israelis furious as it does most of us here at home to know that one of the world’s leaders is playing CRAPS with human lives !!!","2025-10-14T12:28:48.299Z"
"lesliecf.bsky.social","bsky.app/profile/phys... Thank you !","2025-10-14T12:26:54.580Z"
"lesliecf.bsky.social","bsky.app/profile/kras... Hate to say it, but he looks like MAGA!!! Make a modern fucking EUNUCH out of these BASTARDS !!!!","2025-10-14T12:24:36.169Z"
"lesliecf.bsky.social","bsky.app/profile/ther... Bondi’s soul has taken flight ! That is revealed in her very face !","2025-10-11T12:44:21.458Z"
"lesliecf.bsky.social","💰💰💰💰💰💰💰💰💰💰💰💰💰 Lowered my tv/internet bill by $200 per month and I’m loving it! Thanks Xfinity for being so horrible I was FORCED out of my somnambulism and into ACTION !!! BASTARDS !!!","2025-10-11T12:43:18.218Z"
"lesliecf.bsky.social","bsky.app/profile/ebha... No shit Sherlock !!!! The billionaires exist because the 99% have allowed them to be !","2025-10-11T12:39:31.545Z"
"lesliecf.bsky.social","bsky.app/profile/darr...","2025-10-11T12:34:54.920Z"
"lesliecf.bsky.social","bsky.app/profile/bebe... REJECT THE PENIS!!!!","2025-10-11T12:34:20.299Z"
"lesliecf.bsky.social","bsky.app/profile/omgi... Sweden isn’t in Florida ! Or Texas !","2025-10-11T12:33:38.187Z"
"lesliecf.bsky.social","bsky.app/profile/mrsb... HEGSETH IS AN AMERICAN TRAITOR !","2025-10-11T12:31:00.078Z"
"lesliecf.bsky.social","bsky.app/profile/kack... While America’s STEPFORD Wives go shopping …","2025-10-11T12:30:13.046Z"
"lesliecf.bsky.social","bsky.app/profile/suew... Right?","2025-10-11T12:27:56.417Z"
"lesliecf.bsky.social","bsky.app/profile/carl... I’m moving to Boston !","2025-10-11T12:27:35.270Z"
"lesliecf.bsky.social","bsky.app/profile/darr...","2025-10-11T12:26:38.363Z"
"lesliecf.bsky.social","bsky.app/profile/thet... Quid pro quo:","2025-10-11T12:26:20.665Z"
"lesliecf.bsky.social","bsky.app/profile/just... Putin’s no dummy! He’s massaging his lapdog !","2025-10-11T12:19:21.212Z"
"lesliecf.bsky.social","bsky.app/profile/kras... Too bad be can’t find a “Liberia” for the “Christian” Right in the Middle East somewhere!","2025-10-11T12:18:03.645Z"
"lesliecf.bsky.social","bsky.app/profile/thet...","2025-10-11T12:16:30.913Z"
"lesliecf.bsky.social","bsky.app/profile/jonc... And like a child he will start throwing tantrums of revenge. TRUMP is a SHIT SHOW !","2025-10-11T12:16:15.633Z"
"lesliecf.bsky.social","Trump is so God-awful stupid every decision is FUCKED up and having NEGATIVE consequences!!!","2025-10-10T15:59:17.076Z"
"lesliecf.bsky.social","bsky.app/profile/madd... In “Christian” America ???","2025-10-10T15:57:07.763Z"
"lesliecf.bsky.social","bsky.app/profile/gotm... And people wonder if the UFO crash in Roswell, NM could have been covered up ! M?!","2025-10-10T15:56:12.161Z"
"lesliecf.bsky.social","bsky.app/profile/jonc... MAGA = FAKE CHRISTIANS !!!","2025-10-10T15:54:57.249Z"
"lesliecf.bsky.social","bsky.app/profile/mrsb... Right ?","2025-10-10T15:54:14.228Z"
