"user","post","date"
"jimpettipher.bsky.social","“Former Conservative councillor pleads guilty to drugging and raping ex-wife over 13 years.” Hard to believe that this deplorable Party is not odious enough for those slithering across into the Reform Tory toilet. www.bbc.co.uk/news/article...","2026-01-23T16:47:16.640Z"
"jimpettipher.bsky.social","“Former Conservative councillor pleads guilty to drugging and raping ex-wife over 13 years.” Hard to believe that this Party of the deplorables is not odious enough for those slithering across into the Reform Tory toilet. www.bbc.co.uk/news/article...","2026-01-23T16:02:59.411Z"
"jimpettipher.bsky.social","""""I said Nadhim Zahawi is a respected statesman who will bring invaluable experience to Reform. What did I say Roy?"""" """"You said he's a tax-dodging piece of shit""""","2026-01-13T20:00:29.018Z"
"jimpettipher.bsky.social","Make it viral.","2026-01-08T03:22:49.436Z"
"jimpettipher.bsky.social","I absolutely HATE it when Marjorie Taylor Greene makes sense.","2026-01-05T14:22:56.145Z"
"jimpettipher.bsky.social","There are many things wrong with Trump’s Venezuelan misadventure. However, this response to it by Putin’s Russia is possibly the greatest self-own. Ever. Bar none.","2026-01-04T10:19:39.112Z"
"jimpettipher.bsky.social","Reform is a magnet for all the worst people, and there are fewer of them than there are of us.","2026-01-02T21:04:05.072Z"
"jimpettipher.bsky.social","Guaranteed.","2026-01-02T20:50:13.287Z"
"jimpettipher.bsky.social","Definition of funny, not funny.","2025-12-30T18:07:48.338Z"
"jimpettipher.bsky.social","2025 has seen scandal after scandal follow Nigel Farage and Reform U.K.. One might call 2025 ‘Nigel Farage’s Annus Horribilis’ May long it continue! 😉","2025-12-27T20:59:44.208Z"
"jimpettipher.bsky.social","This message hits hard.","2025-12-27T20:38:01.310Z"
"jimpettipher.bsky.social","America's richest 10% now hold 60% of the nation's wealth. The bottom half of America? It holds just 6%. Wealth inequality is eating this country alive.","2025-12-27T19:01:07.989534Z"
"jimpettipher.bsky.social","99.99999% sure that crusades were not part of the Founders’ constitutional game plan, what with the whole separation of church and state thing. 🤷🏻‍♂️","2025-12-26T14:35:48.652Z"
"jimpettipher.bsky.social","Happy Christmas to everybody who supports Ukraine ⛄🎄","2025-12-25T11:40:26.272Z"
"jimpettipher.bsky.social","Worst American in history.","2025-12-21T21:45:47.466Z"
"jimpettipher.bsky.social","The Department of Justice and its officials keep getting slammed with community notes every time they post about the Epstein files","2025-12-21T14:44:03.823Z"
"jimpettipher.bsky.social","Word.","2025-12-21T17:23:35.305Z"
"jimpettipher.bsky.social","- It’s called The Kennedy Center. - It’s called The Department of Defense. - It’s called The Gulf of Mexico.","2025-12-20T22:06:59.122Z"
"jimpettipher.bsky.social","Cher absolutely slaying Comical Karolying LeaveIt. 🙌","2025-12-20T10:25:53.417Z"
"jimpettipher.bsky.social","I don’t know who made this, but it’s spot on!!","2025-12-18T12:58:36.459Z"
"jimpettipher.bsky.social","#ComicalKaroline","2025-12-18T11:32:24.902Z"
"jimpettipher.bsky.social","He will be remembered in history as THE worst American (never mind worst President) ever. And that is a some pretty stiff competition right there.","2025-12-18T11:27:40.536Z"
"jimpettipher.bsky.social","Can confirm: we absolutely are laughing. But it’s funny not funny. When you get rid of the Crazy Grandpa we might come back.","2025-12-18T10:34:02.694Z"
"jimpettipher.bsky.social","Miller knows full well he is from a family of immigrants who - by the way - are ashamed of him. (Trump too.) Their schtick is not about immigrants. It’s about pulling the ladder up behind them. And that’s all it is. Utter Cnuts.","2025-12-18T07:43:03.937Z"
"jimpettipher.bsky.social","Clicks to @ronfilipkowski.bsky.social","2025-12-18T06:46:45.097Z"
"jimpettipher.bsky.social","If any further proof were needed of Trump’s stupidity, he is missing the opportunity to be THE President who brings America’s old enemy down without the US firing a shot or losing a single US citizen. And all he has to do is properly supply Ukraine. apple.news/AMXt-JatCS0e...","2025-12-17T00:40:50.652Z"
"jimpettipher.bsky.social","I wouldn’t come to the US under this administration if FIFA paid me.","2025-12-16T23:55:22.353Z"
"jimpettipher.bsky.social","trump is the very definition of DEPLORABLE. 💯⚠️","2025-12-15T19:22:05.846Z"
"jimpettipher.bsky.social","We all miss having a decent human being as President of the USA.","2025-12-15T21:14:11.877Z"
"jimpettipher.bsky.social","Our evil, mentally ill president, celebrates the murder of Rob Reiner He - and all who enable him - will eventually go to hell. I pity them all.","2025-12-15T16:15:29.059Z"
"jimpettipher.bsky.social","@disabledveteran.bsky.social💡 @guitarnut.bsky.social @djrock.bsky.social @merlinmm.bsky.social @heatherpaterson.co.uk @deadder.bsky.social @sghendricks.bsky.social @dee-gees.bsky.social @yvolette.bsky.social @birdie56.bsky.social @gdad1x7.bsky.social @cajunblue.bsky.social @dailykotzn.bsky.social","2025-12-14T23:42:02.667Z"
"jimpettipher.bsky.social","There is no bottom to the #Trump barrel.","2025-12-15T19:12:21.365Z"
"jimpettipher.bsky.social","Truly.","2025-12-12T15:02:39.347Z"
"jimpettipher.bsky.social","Totally.","2025-12-11T17:51:42.511Z"
"jimpettipher.bsky.social","Word.","2025-12-10T12:08:55.448Z"
"jimpettipher.bsky.social","This you Donald? www.euronews.com/my-europe/20...","2025-12-09T20:31:05.312Z"
"jimpettipher.bsky.social","Hey USA. Somebody whisper this to #Trump : by upping support for Ukraine he could go down in history as THE President who defeated Russia without losing a single American citizen.","2025-12-09T17:20:02.578Z"
"jimpettipher.bsky.social","Waaaaaait a minute now…","2025-12-06T11:51:22.413Z"
"jimpettipher.bsky.social","🇺🇦✌🏻","2025-12-06T05:58:10.050Z"
"jimpettipher.bsky.social","“Surrendered” UK here 🙋🏻‍♂️ Firstly, on behalf of all in Europe, especially Ukraine, may I say you have the first actually surrendering US President in history. Secondly, he & all with him are utter cnuts.","2025-12-06T07:39:09.963Z"
"jimpettipher.bsky.social","Oh. We’re making plans for Nigel. You can bank on it. 😎","2025-12-05T22:50:39.048Z"
"jimpettipher.bsky.social","Niggle Garage is a knob. Nigel Farage goes on bizarre ‘Bernard Manning’ rant as he responds to racism claims - The Independent","2025-12-05T07:37:19.467Z"
"jimpettipher.bsky.social","Stupid. Stupid is a mental disorder.","2025-12-03T07:25:06.391Z"
"jimpettipher.bsky.social","Least surprising & most desperate “defection” (hardly meets the criteria so woebegone is he) to Deform so far apple.news/AM0kgtphARli...","2025-12-02T06:52:54.491Z"
"jimpettipher.bsky.social","Exactly. I have not been able to watch it for a long time.","2025-12-01T18:57:42.670Z"
"jimpettipher.bsky.social","I spoke with Betty. She was very emotional and asked me to tell you that “she would love to give each one of you a great big hug.” We’re so close to changing her life. If you can give $5 or $10, it would be awesome. If not, I completely understand, but a repost is free. Thanks very much.","2025-11-30T19:48:33.975Z"
"jimpettipher.bsky.social","The irony is rich.","2025-11-28T19:39:01.337Z"
"jimpettipher.bsky.social","Now that all the Thanksgiving nonsense is out of the way Lostwithiel in Cornwall can crack on with Dickensianmas at last!","2025-11-28T19:27:15.115Z"
"jimpettipher.bsky.social","Signed.","2025-11-28T09:44:57.627Z"
"jimpettipher.bsky.social","Closing up on 75k…. Keep signing and sharing 👍 petition.parliament.uk/petitions/74...","2025-11-27T19:36:09.387Z"
"jimpettipher.bsky.social","#Paedopublican","2025-11-27T20:14:03.926Z"
"jimpettipher.bsky.social","Headline on The World at One just now: """"Sir Keir Starmer has denied putting the Labour Party before the country by ending the two-child benefit cap"""". Can we please go back to reporting the actual news, not someone's partisan take on it?","2025-11-27T13:11:17.261Z"
"jimpettipher.bsky.social","Petition: Call a public inquiry into Russian influence on UK politics & democracy Nearly at 70k, sign and share! petition.parliament.uk/petitions/74...","2025-11-27T06:32:32.132Z"
"jimpettipher.bsky.social","Still reeling from the Stanford report on Brexit. Reduced GDP by up to 8% and investment by as much as 18%. The UK Treasury would have £40 billion more each year if Britain had remained in the EU. Devastating self-immolation.","2025-11-24T11:02:38.375Z"
"jimpettipher.bsky.social","Tam meets Terry.","2025-11-24T08:15:21.667Z"
"jimpettipher.bsky.social","Channel Islands Co-op shares £49k among local causes","2025-11-24T06:50:32.828Z"
"jimpettipher.bsky.social","Are those """"MANY GREAT LEGAL SCHOLARS"""" in the room with you right now, Piggy?","2025-11-23T20:03:43.948Z"
"jimpettipher.bsky.social","Perfect.","2025-11-22T06:48:47.033Z"
"jimpettipher.bsky.social","Superbad first day for England so far, but it’s the #Ashes and I love it!","2025-11-21T06:15:54.131Z"
"jimpettipher.bsky.social","Clicks to @swingstatejoe on TilTok for this. #QuietPiggy","2025-11-19T07:55:33.089Z"
"jimpettipher.bsky.social","I like it, but I’d prefer no memorial at all.","2025-11-19T06:32:45.138Z"
"jimpettipher.bsky.social","Reminds me of an @therickwilson.bsky.social joke. Why does everyone instantly hate Ted Cruz? It saves time.","2025-11-17T18:23:07.922Z"
"jimpettipher.bsky.social","Well. “A seasoned figure in the party who won 16.5% of the vote in North Cornwall … was the first to stand down in early October – not only stepping down as deputy but from Reform itself ... ”The direct impact of immigration in Cornwall is negligible,” he said.” apple.news/A6GEwvVveT8-...","2025-11-16T12:18:57.711Z"
"jimpettipher.bsky.social","Aligning with notorious (mutually hated and also dead) sex predator Epstein because of their mutual hatred of (actually convicted sex predator and rapist) Trump would indeed be a choice. Epstein’s dead tho, so that’s not happening.","2025-11-14T13:06:26.799Z"
"jimpettipher.bsky.social","The timeline cleanse you did not know that you needed. Hong Kong zoo moves its pandas… in wheelie bins.","2025-11-12T13:16:33.953Z"
"jimpettipher.bsky.social","Absolutely love #Trumptanic #Nevertrustatrumper","2025-11-06T15:33:06.886Z"
"jimpettipher.bsky.social","My wife once emailed her boss (Cynthia) starting, “Dear Cun….”","2025-11-06T14:47:28.913Z"
"jimpettipher.bsky.social","Really getting sick of welfare queens like Mike Johnson sitting on their asses and refusing to work while I pay for it with my hard-earned tax dollars. #EpsteinShutdown","2025-11-01T14:04:01.051Z"
"jimpettipher.bsky.social","OK, I understand what the police are trying to do here, but if there is no need to mention eye colour, or hair colour, why is there a need to mention the colour of someone’s skin? Drives me up the wall.","2025-11-02T12:01:43.275Z"
"jimpettipher.bsky.social","WHAT IF? #What if #EVERYONE posted #this pic?","2025-10-30T17:46:22.918Z"
"jimpettipher.bsky.social","“Mom, what’s for Thanksgiving?” “We’ll find out when we get to the soup kitchen. Jeffrey Epstein’s ballroom isn’t going to pay for itself.”","2025-10-30T15:53:44.630Z"
"jimpettipher.bsky.social","Waiting for someone to explain why the announcement of a trade relationship that is worse than the one we had a year ago is received as a big success","2025-10-30T12:39:13.306Z"
"jimpettipher.bsky.social","OK. Here’s the thing. Irrespective of their personal politics (no idea from the video) these people are all roughly my generation. If the UK is so bad now, whose fault is that? The young? I don’t think so. 🙄🤬🤯","2025-10-28T07:19:41.998Z"
"jimpettipher.bsky.social","“No matter who wins… I don’t host losers…” Genuinely as thick as two short planks.","2025-10-27T08:50:25.251Z"
"jimpettipher.bsky.social","I suppose it never occurs to these people that what’s truly outrageous in the wealthiest country in history is that 40 million Americans need food stamps. Send the ladder back down Mikey boy. You’ll feel better for it.","2025-10-27T08:47:07.650Z"
"jimpettipher.bsky.social","And then - America - Jesus said…","2025-10-25T06:54:02.521Z"
"jimpettipher.bsky.social","…seriously? """"Enforcement action is only taken when necessary” SERIOUSLY?! www.bbc.co.uk/news/article...","2025-10-22T14:27:06.197Z"
"jimpettipher.bsky.social","Mamdani hasn’t been elected yet and he’s already driving criminals out of New York.","2025-10-22T12:40:10.591Z"
"jimpettipher.bsky.social","A free campaign ad for Mamdani.","2025-10-22T01:58:24.692Z"
"jimpettipher.bsky.social","I will just always be astounded that they sold out their country and souls for the FORMER HOST OF CELEBRITY APPRENTICE","2025-10-21T23:38:40.137Z"
"jimpettipher.bsky.social","And expensive. Very, very expensive. In a lot of ways, for a very, very long time.","2025-10-22T07:18:52.822Z"
"jimpettipher.bsky.social","“Hamas will be ‘obliterated’ if it fails to comply with ceasefire - JD Vance - Channel 4 News” Idiot. What does he think Israel has been trying to do? This from the same geniuses who think Antifa is a thing rather than a think.","2025-10-21T22:11:27.648Z"
"jimpettipher.bsky.social","Next time you wonder “exactly how stupid?” and / or “exactly how much has Putin got on Trump?”, remember this.","2025-10-21T13:45:23.581Z"
"jimpettipher.bsky.social","A picture is worth 1,000 words.","2025-10-20T18:50:34.116030688Z"
"jimpettipher.bsky.social","🇺🇦✌🏻","2025-10-20T07:21:22.725Z"
"jimpettipher.bsky.social","Jeez. Wait until he hears about Ukraine.","2025-10-20T16:33:19.298Z"
"jimpettipher.bsky.social","Dutch intelligence suspends sharing arrangements with the US after concluding that high level intel was routinely being shared by the White House with their friends in the Kremlin. www.volkskrant.nl/binnenland/n...","2025-10-19T01:24:27.562Z"
"jimpettipher.bsky.social","Do you know what I would love? I would love Soros to call his bluff and sue the absolute bejesus out of his sorry fat ass.","2025-10-19T10:53:52.745Z"
"jimpettipher.bsky.social","The world joined us and said, “No Kings.”","2025-10-19T04:17:23.228Z"
"jimpettipher.bsky.social","Listen love, it's obvious I'm a mysoginistic cock.","2025-10-18T22:02:44.130Z"
"jimpettipher.bsky.social","Smug* face. *This skill score has never** happened before **And will NEVER happen again! 😂 Wordle 1,582 3/6 ⬜⬜⬜🟨🟨 ⬜⬜🟩🟩🟩 🟩🟩🟩🟩🟩 WordleBot Skill 99/99 Luck 58/99","2025-10-18T21:34:35.509Z"
"jimpettipher.bsky.social","Ah but that feels good. 😎","2025-10-18T21:11:07.120Z"
"jimpettipher.bsky.social","Guilty as sin. Still shamelessly entitled, even without the titles.","2025-10-18T04:39:35.056Z"
"jimpettipher.bsky.social","Accurate.","2025-10-18T04:30:39.757Z"
"jimpettipher.bsky.social","#EpsteinShutdown","2025-10-17T14:42:16.430Z"
"jimpettipher.bsky.social","Their complete unwillingness - never mind inability - to read the American room is what will do for them in the end. So stupid.","2025-10-17T10:16:24.332Z"
"jimpettipher.bsky.social","follow share this pack from @whatifisaidit.bsky.social go.bsky.app/HbQCBVm","2025-10-16T23:14:03.860Z"
"jimpettipher.bsky.social","All the press reporters have handed in their press badges to the Pentagon, even Fox propaganda News handed in their press badges. The regime is losing control. We the People are fighting back. The regime is going to increase the violence to try to get us back down. Don't stop the resistance.","2025-10-16T02:07:46.586Z"
"jimpettipher.bsky.social","I do not like that man Ted Cruz I do not like his far right views I do not like his stupid chin I do not like his smarmy grin I do not like his lying whine I do not like his jelly spine I do not like him, not one bit A craven, phony hypocrite","2025-10-16T18:11:07.929Z"
"jimpettipher.bsky.social","Read this and then I think you’ll agree that the monstrous Ghislaine Maxwell should not have one day of peace the rest of her wretched life www.theguardian.com/us-news/2025...","2025-10-16T18:22:19.301Z"
