"user","post","date"
"bigactiondemocracy.bsky.social","If Howard Lutnick misled the Senate about his ties to Jeffrey Epstein, he should be investigated, impeached from public office, and prosecuted—no exceptions for the powerful. #CongressionalOversight #DemandHearings #trumpepsteincoverup #thinkofthechildren youtube.com/shorts/5_Acl...","2026-02-17T23:59:31.715Z"
"bigactiondemocracy.bsky.social","#CaseyWasserman had ties to Ghislaine Maxwell, and city leaders must investigate immediately. #LALeadership #TransparencyMatters #LAOlympics2028 #JeffreyEpstein #MayorKarenBass youtube.com/shorts/1xR-I...","2026-02-16T21:22:07.559Z"
"bigactiondemocracy.bsky.social","I'd gotten a bit burned out doing the marketing for The Grange last year. It's time to get going again! mybook.to/thegrange","2026-02-16T17:26:07.569Z"
"bigactiondemocracy.bsky.social","Comic Book Bitrot for 11 February 2026! #PamBondiisaPedophileNotaLawyer #DonaldTrump #badbunnysuperbowl hunchar.blogspot.com/2026/02/comi...","2026-02-12T17:01:56.406Z"
"bigactiondemocracy.bsky.social","Comic and Movie Bitrot for 11 February 2026! #ElPaso #PamBondi #TrumpEpsteinCoverup #BadBunny #JamesVanDerBeek open.substack.com/pub/zacharyh...","2026-02-12T16:25:12.864Z"
"bigactiondemocracy.bsky.social","They’re hoping outrage fades. It won’t — not while we remember Renee Good and Alex Pretti. #ReneeGood #AlexPretti #SayTheirNames #JusticeNow #AccountabilityNow #trumpepsteinfiles youtube.com/shorts/RYjTt...","2026-02-11T00:10:23.535Z"
"bigactiondemocracy.bsky.social","Patriots don’t whitewash racist murder — especially at a National Park Service museum honoring Medgar Evers and the truth of America’s past. #AmericaFirst #FactsOverFeelings #TellTheTruth #NoWhitewashing #Constitution #TrumpEspteinCoverup youtube.com/shorts/ohVeI...","2026-02-09T23:01:37.735Z"
"bigactiondemocracy.bsky.social","Comic Book Bitrot for 4 February 2026! #AbolishICE #Trumpchildrapist #SuperBowlLX #PunsutawneyPhil hunchar.blogspot.com/2026/02/comi...","2026-02-05T17:35:38.627Z"
"bigactiondemocracy.bsky.social","Comic and Movie Bitrot for 4 February 2026! #IceOutNow #TrumpEpsteinCoverup #SuperBowl2026 open.substack.com/pub/zacharyh...","2026-02-05T16:50:36.962Z"
"bigactiondemocracy.bsky.social","Trump claims Christians are under attack while targeting hundreds of thousands of Haitian Christians — that’s not faith, it’s hypocrisy. #AbolishICE #DefendHaitians #TrumpEpsteinCoverup youtube.com/shorts/sf5aj...","2026-02-05T01:11:33.659Z"
