"user","post","date"
"kattamuuran.bsky.social","This past year, politics hasn’t just been noise it’s been a constant weight on women’s mental health. Relentless news cycles. Attacks on bodily autonomy. Polarization tearing at families & communities Women are exhausted from fighting battles we never asked for! #SheShed #DefendersOfDemocracy","2026-02-17T20:45:11.960Z"
"kattamuuran.bsky.social","They want to force white christian women to be handmaids pumping out babies, and someone should tell them they make lefties too non stop you can try to indoctrinate all your little baby slaves but some will be smarter and some will be atheists some will be gay youtu.be/pcB4YRhntNY?...","2026-02-12T19:00:49.624Z"
"kattamuuran.bsky.social","A+++ post","2026-02-12T16:47:36.642Z"
"kattamuuran.bsky.social","wow USA, your AG is a real piece of shit. When are those women going to get some justice for the abuse doled out to them by rich fuks? ALL THE WRONG PEOPLE ARE BEING DETAINED.","2026-02-12T16:29:20.301Z"
"kattamuuran.bsky.social","MAGA Is Losing The Culture War: From Bad Bunny to Epstein to Elections, MAGA Is In Deep Trouble againstallenemies.net/p/maga-is-lo...","2026-02-10T14:18:10.171Z"
"kattamuuran.bsky.social","looks like bad bunny won the sports thing. sorry kid rock, better luck never you piece of shit.","2026-02-09T04:30:52.127Z"
"kattamuuran.bsky.social","Ok not only is this funny as all hell its a real solid strategy that I am going to use youtu.be/TK4IrNk6qQM?...","2026-02-07T16:49:40.208Z"
"kattamuuran.bsky.social","I ain't into Oblong Ball Toss at all (too many Patriarchal tropes for my tastes), but this year I took and interest when I learned the match up was between Bad Bunny and Kid Rock....I would personally like to see Bad Bunny (metaphorically) curb stomp that whiny lil' redneck's face into the ground.","2026-02-05T17:39:03.052Z"
"kattamuuran.bsky.social","Musk was too creepy for epstein, Musk makes csm and revenge porn and deepfakes he is a degenerate pig and must face accountability youtu.be/5gkYhOSalBo?...","2026-02-03T22:49:51.793Z"
"kattamuuran.bsky.social","patriarchy has always been violent they have sacrificed their children to monsters youtu.be/atXBJu1iH7E?...","2026-02-02T22:48:31.773Z"
"kattamuuran.bsky.social","This post is the GOAT.","2026-02-03T19:39:22.790Z"
"kattamuuran.bsky.social","This has been the power contract for a very long time men believe they are above the law this is how america was built rewarding cruel parasites with our flesh youtu.be/cbqQvwRcA7o?...","2026-02-02T23:19:37.979Z"
"kattamuuran.bsky.social","Most of the billionaires are the list they are consuming this whole planet leaving our bodies in ditches youtu.be/TDrHkGQgHvI?...","2026-02-02T23:11:38.498Z"
"kattamuuran.bsky.social","If you notice someone stepping up to join the Resistance, “GLAD YOU’RE HERE” is more effective + important than “WHAT TOOK YOU SO LONG?”","2026-01-27T20:00:56.204Z"
"kattamuuran.bsky.social","It’s rich people destroying democracy to extract your wealth it’s rich people profiting from imprisoning americans its rich people who got the orange zombie in office it’s rich people threatening the whole world its rich people hoarding houses youtu.be/W7PfDdC1kVg?...","2026-01-30T22:40:02.328Z"
"kattamuuran.bsky.social","hell ya! stupid evil narcissist deserves worse","2026-01-30T10:14:15.182Z"
"kattamuuran.bsky.social","🧵First Nations Chiefs are calling for Danielle Smith to resign! Indigenous Treaty Rights state that Alberta does not own the land outright. Most of it is subject to historical treaties with First Nations. These are agreements with Canada & not the province! #SheShed #DefendersOfDemocracy","2026-01-30T21:17:23.339Z"
"kattamuuran.bsky.social","I have always found """"TDS"""" to be a deeply ironic term. I know the boated orange pustule intends it to be for people who DON'T believe in his fascist garbage...but it can just as easily be interpreted as the mouth breathers who DO believe in his fascist garbage. Derangement indeed.","2026-01-30T22:01:36.402Z"
"kattamuuran.bsky.social","Lady Gaga has put out a gorgeous anthem for Minneapolis. youtu.be/e3o5FIXoK84?...","2026-01-29T19:16:37.891Z"
"kattamuuran.bsky.social","My new keychain seems pretty apropos:","2026-01-29T21:52:07.476Z"
"kattamuuran.bsky.social","We live in Dumbfuckistan!","2026-01-29T21:12:34.664Z"
"kattamuuran.bsky.social","white male fragility is so so fragile youtu.be/LP1gJVfbk3o?...","2026-01-29T07:45:01.500Z"
"kattamuuran.bsky.social","ok, not political, but when super mutants finally showed up in the Fallout TV show, i nearly shit a brick when my suspicions were confirmed and that voice/face was indeed Ron Perlman. Bad ass. War....war never changes. (well, also, sorry, but fuk the bloated orange gasbag...just had to).","2026-01-23T17:44:12.223Z"
"kattamuuran.bsky.social","the old order is over we will build the new one youtu.be/_m_tBD1Gxto?...","2026-01-21T22:58:23.276Z"
"kattamuuran.bsky.social","The opposition to patriarchy is fabulous youtu.be/GjNY5HGcopA?...","2026-01-21T05:31:50.757Z"
"kattamuuran.bsky.social","yo! Europe: I would have thought you learned that it is dangerous to appease a fukking tyrant by trying to kiss his ass back in the 1930's. Please don't make that mistake again, you owe NOTHING to that orange gasbag piece of shit. Nothing.","2026-01-20T16:32:12.195Z"
"kattamuuran.bsky.social","Seriously... #America 🇺🇸 repost 🔄","2026-01-17T00:55:38.885Z"
"kattamuuran.bsky.social","Every time I find out just how cruel & intentionally violent these fucking assholes are, I fall to my knees, horrified and heartbroken. These “agents” aren’t “scared” or “intimidated”. They’re emboldened to commit whatever they want. Your tax 💵 is paying for rape & murder. #Pinks #ProudBlue","2026-01-16T23:26:24.254Z"
"kattamuuran.bsky.social","Hey!! Somebody just told me that this butthead is in charge?!!","2026-01-16T22:57:01.789Z"
"kattamuuran.bsky.social","wow america...really thought you would do more in the face of a proud boy gestapo operating with immunity inside your own borders. i guess this really is the end of humanity via apathy...","2026-01-14T19:18:12.503Z"
"kattamuuran.bsky.social","I hope people wake up to the fact that the rich hate all of us they don't care left right black white gay trans they think we are all beneath them they use violence lust to pit us against each other just like their forefathers did www.youtube.com/watch?v=tyXe...","2026-01-10T13:28:11.553Z"
"kattamuuran.bsky.social","just like on TV, we need to destroy the upside down (aka: this corrupt as fuk regime in control of the govt. in the USA)....like, now. Also: Vecna is far more handsome than the Bloated Gasbag. jus sayin.","2026-01-07T16:13:22.803Z"
"kattamuuran.bsky.social","america: can u please stop your psychopath in chief? please? the rest of the world has had enough. like, enough.","2026-01-06T00:54:57.448Z"
