"user","post","date"
"lorihathaway.bsky.social","TO RECAP: - The president will grant the most notorious living sex trafficker on the planet clemency, if she testifies that he’s innocent - They don’t want you to believe the thousands of women who were victims of Epstein - But they do expect you to believe ONE woman, Ghislaine Maxwell","2026-02-10T13:56:38.344Z"
"lorihathaway.bsky.social","They did a great job. And I can’t lie the Grey Cup had them first in Hamilton. youtu.be/bD8kmrB6B8c?...","2026-02-09T00:54:16.271Z"
"lorihathaway.bsky.social","Gov. Wes Moore (D-MD) says he was uninvited from a bipartisan White House dinner for governors """"As the nation’s only Black governor, I can’t ignore that being singled out for exclusion from this bipartisan tradition carries an added weight — whether that was the intent or not""""","2026-02-08T14:47:15.686Z"
"lorihathaway.bsky.social","This is just insane. It’s only a matter of time before DHS kills another innocent person here. (clip via MPR and @davidjbier.bsky.social on X)","2026-01-31T18:13:07.663Z"
"lorihathaway.bsky.social","Trump: """"People that own their homes -- we're gonna keep them wealthy. We're gonna keep those prices up. We're not gonna destroy the value of their homes so that somebody who didn't work very hard can buy a home.""""","2026-01-29T17:40:55.105Z"
"lorihathaway.bsky.social","Make this video go viral. Take Our Country Back. Let's get this to 1 million views fast. Please repost! “Donald Trump has taken something from us, something fundamental. Do you remember America before Trump?” #TakeAmericaBack #MAGA #bluesky #bluewave #midterms #impeach47 x.com/donwinslow/s...","2026-01-28T23:11:36.381Z"
"lorihathaway.bsky.social","Trump regime ICE thugs have been spotted driving around Arizona attacking unarmed civilians at random with drive by pepper spray attacks. They are escalating their attacks on the public nationwide. #3E #GoodvsEvil","2026-01-28T00:41:38.172Z"
"lorihathaway.bsky.social","Abolish. ice. 💔","2026-01-27T18:10:26.505Z"
"lorihathaway.bsky.social","They shot Renee Good in the face. They kidnapped Liam Ramos. They just executed a man on the street. Unmask them. Prosecute them. No more secret police.","2026-01-24T18:18:46.394Z"
"lorihathaway.bsky.social","A 51-year-old is dead in Minneapolis after federal immigration agents opened fire. “Worst of the worst” is a sales pitch. When slogans replace receipts...accountability dies next. This is madness. This must stop. These f**king ICE folks are terrorizing people in this country.","2026-01-24T18:03:27.344Z"
"lorihathaway.bsky.social","Now THERE'S a concrete proposal. Ukrainian President Zelenskyy has stated that if Ukraine is allowed into NATO, it will happily sink all Russian navy ships operating near Greenland, just as they have sunk the Russian fleet in the Black Sea. Sounds like a great deal to me, and Ukraine can deliver.","2026-01-23T00:35:09.815Z"
"lorihathaway.bsky.social","SEEING IS BELIEVING DHS claims the car being chased rammed the ICE vehicle. The video shows the opposite. 📌 A father and son, a US citizen, are chased. The teen is beaten and seriously injured. The father is deported. DHS lied. The video tells the truth. Excellent reporting by Antonia Hylton.","2026-01-22T04:44:54.882Z"
"lorihathaway.bsky.social","When Jake is feeling clingy, he can cut off my circulation. And he’s only ONE Golden Retriever.","2026-01-22T21:24:16.103Z"
"lorihathaway.bsky.social","Congratulations, Jean Smart!","2026-01-12T01:34:34.244Z"
