"user","post","date"
"peregrine71.bsky.social","Someone tell Bari about the Streisand effect","2026-02-17T16:39:56.048Z"
"peregrine71.bsky.social","By transforming a routine booking into a controversy about government pressure, CBS guaranteed Talarico more exposure. A story about a network spiking a candidate invites amplification, indignation, & repeat sharing across platforms untouched by the rule.","2026-02-17T16:26:20.497Z"
"peregrine71.bsky.social","Dear Steven Colbert, Interview Tellorico and Crocket together. Then do the same for the TX repubs. Fair play and airtime and the TX R interviews would be a shitshow with like 8 of them all trying to out Trump each other.","2026-02-17T15:50:14.096Z"
"peregrine71.bsky.social","I was a college kid with a good understanding of who Jessie Jackson was when I saw this. I have great respect for all of what the Reverend has done for all of us.","2026-02-17T15:41:35.038Z"
"peregrine71.bsky.social","Ukraine gains on the ground and the response from Trump is this. Trump news at a glance: Ukraine must reach a deal with Russia ‘fast’, says president before trilateral talks.","2026-02-17T13:39:04.734Z"
"peregrine71.bsky.social","Democrats should propose amendments to the SAVE act that require the government to furnish free IDs to all eligible voters before requiring them, automatically register all people to vote, expand mail-in voting, and create a national voting holiday. Then watch republicans block them.","2026-02-15T23:32:04.219Z"
"peregrine71.bsky.social","MARGE: “Trump fought the hardest to stop these files from being released. I know a lot of people have a hard time with that, but that is the truth.“ (From @ofthebraveusa.bsky.social )","2026-02-14T21:25:46.835Z"
"peregrine71.bsky.social","This is regime change. This is a right of passage for all Republican presidents since at least Reagan. One would think Iraq and Afghanistan was a strong lesson, I guess not.","2026-02-14T17:41:11.144Z"
"peregrine71.bsky.social","A time of nuclear non proliferation, a simpler time, a time when America was great. A made for TV movie that sticks with me today for all the wrong reasons.","2026-02-14T00:12:34.118Z"
"peregrine71.bsky.social","Given that we no longer have any nuclear non- proliferation treaties, I suggest you sit down to this little gem of a horror movie from a simpler time.","2026-02-14T00:10:29.818Z"
"peregrine71.bsky.social","So this is the result of me paying nearly an additional 1% in taxes? Cool. Where is all the tariff (read that as unrepresented taxation) money going?","2026-02-12T15:32:09.957Z"
"peregrine71.bsky.social","Ukrainian skeleton athlete Vladyslav Heraskevych got banned from the Olympic Games by the IOC for his helmet with images of Ukrainians killed by russia!🤨 Heraskevych labels IOC decision ‘a terrible mistake’ Ukrainian appeals to court of arbitration for sport #Ukraine #Heraskevych #Olympics #IOC","2026-02-12T12:35:56.065Z"
"peregrine71.bsky.social","This…. Exactly!!!!","2026-02-12T12:29:19.245Z"
"peregrine71.bsky.social","Huh?","2026-02-12T14:53:14.574Z"
"peregrine71.bsky.social","Rep. Moskowitz: """"Kash Patel said under oath that Trump's name appears less than 100 times in the files. We now know that's not true. Trump's name appears more times in the Epstein files than God's name appears in the book about God.""""","2026-02-11T20:10:07.180Z"
"peregrine71.bsky.social","Madam Former VP: Raise your voice MORE!","2026-02-11T20:41:07.090Z"
"peregrine71.bsky.social","No, we will not agree to change the Gordie Howe bridge to the Tr#mp bridge","2026-02-10T04:30:58.556Z"
"peregrine71.bsky.social","?","2026-02-09T23:35:16.280Z"
"peregrine71.bsky.social","Bad Bunny was what he was supposed to be., entertaining.","2026-02-09T02:50:34.455Z"
"peregrine71.bsky.social","Ok. As a man of my age Will Shat on the car for a high fiber cereal commercial is genius. That one wins.","2026-02-09T01:40:48.020Z"
"peregrine71.bsky.social","Amen","2026-02-09T00:26:28.013Z"
"peregrine71.bsky.social","I'm watching the Superbowl. It just occurred to me that Pres. Tr$mp is in a criminal child sex traffickers FBI files 38000 times that we are aware of. If that guy wasn't part of the sex trafficking the world no longer makes sense. The world makes sense.","2026-02-09T00:04:40.623Z"
"peregrine71.bsky.social","#Epstein #Survivors #BelieveWomen #ReleaseTheFiles","2026-02-08T17:31:35.662Z"
"peregrine71.bsky.social","Maybe the President should supervise the government instead of • Vanity Remodel of the east wing •Vanity remodel of Kennedy center. •Vanity position of the board of Peace. Appears vanity is more important than protecting the Constitution.","2026-02-08T17:53:51.739Z"
"peregrine71.bsky.social","No joke: I got angry hate mail today for writing an obituary of a Black woman scientist—because the person felt she did didn’t deserve the recognition. Which just makes me want to share it again: www.nature.com/articles/d41...","2026-02-06T09:09:48.170Z"
