"user","post","date"
"chilicheesetots.bsky.social","Epstein was connected with Jean-François Gariépy (born 1984) is a Canadian white supremacist,[1][2][3] former neuroscience researcher,[4] and alt-right[5] political commentator en.wikipedia.org/wiki/Jean-Fr...","2026-02-16T20:40:55.640Z"
"chilicheesetots.bsky.social","The 2026 Barkley Marathons is over. There are no finishers. #BM100","2026-02-16T01:36:21.404Z"
"chilicheesetots.bsky.social","""""find the world's greatest hackers but putting out a cryptic message online. only the smartest ones will be able to figure it out. then they will hack your website, so will need to reinforce there. they will be between 18-25 years old."""" www.justice.gov/epstein/file...","2026-02-15T21:26:43.872Z"
"chilicheesetots.bsky.social","One of the runners still on loop 1 has a 100 mile PR of just over 15 hours. We are 27 hours into the #BM100.","2026-02-15T14:00:09.205Z"
"chilicheesetots.bsky.social","Let there be Taps to fill the air. In the last few minutes, eight runners have faced the bugler. #BM100","2026-02-15T01:10:24.835Z"
"chilicheesetots.bsky.social","The 2026 Barkley Marathons began with one of the strongest fields ever. The starting field came from 15 Counties as well as 15 States, and included ten women. The course seemed not to care. Over 70% of the field is done. #BM100","2026-02-15T00:34:17.718Z"
"chilicheesetots.bsky.social","""""Texas businessman running for office owns Epstein's Zorro Ranch in Santa Fe County"""" www.santafenewmexican.com/news/local_n...","2026-02-14T14:42:36.525Z"
"chilicheesetots.bsky.social","It has begun!","2026-02-14T14:05:25.847Z"
"chilicheesetots.bsky.social","Barclays guy and Epstein www.fca.org.uk/news/press-r...","2026-02-13T16:55:58.627Z"
"chilicheesetots.bsky.social","I am about to show """"Django"""" to 5 year olds because Samantha doesn't know they yell [N word] 4,000 times and beat the blacks endlessly. You can see the """"ground party"""" was wearing thin Showing DJANGO to kids!!!! #epstein #wtf #files #movie #epsteinfiles www.justice.gov/epstein/file...","2026-02-13T14:58:59.706Z"
"chilicheesetots.bsky.social","#epstein What is the Hasty Pudding Institute of 1770 Order of the Golden Sphinx Gala Events appeared to end in 2019. The charity was to help trafficked girls???? www.justice.gov/epstein/file...","2026-02-12T23:26:46.940Z"
"chilicheesetots.bsky.social","Pam Bondi has been a complete and total failure at her job. The Epstein survivors showed more courage just by being in that room than she did under oath. She refused to answer questions and chose complicity. America deserves better.","2026-02-11T21:14:29.447Z"
"chilicheesetots.bsky.social",""""", clearly shows cracks in his mental state. . transcripts. could drive him over the edge if the melania story doesnt come out"""" on #trump and his mental state. And what Melania story?","2026-02-10T18:20:14.847Z"
"chilicheesetots.bsky.social","they even thought Hillary would win in 2016 www.justice.gov/epstein/file...","2026-02-10T18:17:23.146Z"
"chilicheesetots.bsky.social","what happened to the locked-up letter that there was a deadline for????","2026-02-10T18:02:52.383Z"
"chilicheesetots.bsky.social","""""I'm not sure it's safe long term or a good option to live in the US for a Trump/Pence presidency with Bannon as a key advisor...........and """"His"""" desire to be Putin.... All super concerning."""" www.justice.gov/epstein/file...","2026-02-10T02:03:16.465Z"
"chilicheesetots.bsky.social","""""Update -- I. Our friend is now pretty rapidly against admin and says they don't know what they are doing and that the time he spent w Jared and ivanka made him scared for the country and more Worried than ever. I worry what happens if he gets on trumps bad side."""" www.justice.gov/epstein/file...","2026-02-10T01:36:17.794Z"
"chilicheesetots.bsky.social","Ivanka and Jared running Whitehouse www.justice.gov/epstein/file...","2026-02-10T01:21:41.992Z"
"chilicheesetots.bsky.social","A few references to Bill Ackman in the files www.justice.gov/epstein/file...","2026-02-10T00:43:57.119Z"
"chilicheesetots.bsky.social","In what context did they think Trump won't make it past '19? """"Nick has massive disclosure issue-- also told me after last week thinks zero chance trump makes it thru '19"""" www.justice.gov/epstein/file...","2026-02-09T23:18:22.056Z"
"chilicheesetots.bsky.social","Epstein and Larry Summers e-mails - topic of sex abuse at Vatican www.justice.gov/epstein/file...","2026-02-09T23:01:55.731Z"
"chilicheesetots.bsky.social","Epstein helping arrange for people to meet the Pope when he was in NYC in 2015? www.justice.gov/epstein/file...","2026-02-09T22:40:41.763Z"
"chilicheesetots.bsky.social","More about the Vatican, banks, the Pope. www.justice.gov/epstein/file...","2026-02-09T22:26:44.958Z"
"chilicheesetots.bsky.social","So many strange references to the Pope and """"pope style"""" 😭 #epsteinfiles #pope #epatein","2026-02-09T22:10:10.552Z"
"chilicheesetots.bsky.social","just start posting the names and online information about those appearing in the Epstein files #plano #engineering #epstein #texas","2026-02-08T17:58:57.113Z"
"chilicheesetots.bsky.social","Bainbridge Island, WA","2026-02-08T14:36:09.394Z"
"chilicheesetots.bsky.social","www.navytimes.com/news/your-na...","2026-02-07T01:53:20.649Z"
"chilicheesetots.bsky.social","I miss when I thought Idiocracy the movie was the most likely worst possibility.","2026-02-06T04:30:36.175Z"
"chilicheesetots.bsky.social","A walked my dog down a local road with a small farm and pond. There were Canadian geese and a (white) mom and toddler were looking at them. I thought we were all enjoying the nature. Then the mom starts yelling a the geese to """"Go back where you came from!!!"""" like the geese were immigrants. 1/2","2026-02-05T17:31:58.546Z"
