"user","post","date"
"tsuki8990.bsky.social","Canadians Back Chinese EVs — but Worry About the Fallout. Heads up Canadians. There's been economic fallout since the day Pedo Trump took office. He's not going to stop whether we submit or not, so take it to the bastard! #cdnpoli open.substack.com/pub/threethi...","2026-02-17T11:44:43.031Z"
"tsuki8990.bsky.social","Could we not just get the idiots in Alberta (including our so called Premier) to just go?","2026-02-15T14:28:01.177Z"
"tsuki8990.bsky.social","“Smith has long said she supports a sovereign Alberta within a united Canada, but that she believes in direct democracy.” When you try to catch a falling knife, someone is bound to get hurt. All to keep her base happy, and the rest of the province miserable. She revels in both outcomes.","2026-02-12T23:45:57.117Z"
"tsuki8990.bsky.social","Posted on X #Canada","2026-02-12T23:23:00.784Z"
"tsuki8990.bsky.social","URGENT: Tell Danielle Smith to declare a State of Emergency for Alberta’s healthcare. Demand real solutions–more beds, more staff, and public funding that keeps up with our population. stateofemergency.ca","2026-02-12T00:09:55.780Z"
"tsuki8990.bsky.social","Hello world. Meet Olive.","2026-02-10T04:11:45.682Z"
"tsuki8990.bsky.social","Smith: “For the foreseeable future we will still be on the roller-coaster of natural resource revenues. That's a problem that got created over decades. It's a problem I inherited"""" Correct. And it’s a problem that you actively MADE WORSE by doubling down on oil and hamstringing renewables. Idiot.","2026-02-10T23:21:46.892Z"
"tsuki8990.bsky.social","I just signed a petition demanding the federal government Ban X/Twitter in Canada. Join me in signing here: you.leadnow.ca/petitions/ba...","2026-02-09T12:04:41.950Z"
"tsuki8990.bsky.social","Just be kind.","2026-02-08T17:16:14.361Z"
"tsuki8990.bsky.social","“The Obamas are competent, classy, loving, Harvard and Princeton graduates, loved by many, not in the Epstein files, got the Nobel Peace Prize, and gave us a steady economy to boot…”","2026-02-07T02:24:18.564Z"
"tsuki8990.bsky.social","i don’t know if it’s the jaunty bow tie or what but i cannot stop laughing at this","2026-02-07T06:19:53.659Z"
"tsuki8990.bsky.social","As an Albertan I fully agree with the Chief.","2026-02-05T22:25:20.524Z"
