"user","post","date"
"billnoorlander.bsky.social","Mike Johnson has now had the House adjourned for 73 out of the last 85 days. Epstein Shutdown.","2025-10-16T12:11:07.212Z"
"billnoorlander.bsky.social","Cartoon by wolvertoon.com.","2025-10-16T12:51:20.181Z"
"billnoorlander.bsky.social","I'm starting an online boot strap shop. For only $100 - sent directly to my bank account - rural MAGA voters will get the fix they've assured us is full proof.","2025-10-16T15:52:14.378Z"
"billnoorlander.bsky.social","Tim Walz: """"It's almost unimaginable that he's got Milei in there, giving him $20 billion, so that they can undercut us and China can buy their soybeans from them. And now China has learned they can replace our markets.""""","2025-10-15T01:02:03.378Z"
"billnoorlander.bsky.social","Topics Mike Johnson thinks are serious: - Super Bowl halftime entertainer - getting a Nobel Prize for Trump - terrifying naked bike riders Topics he thinks are not serious: - Epstein Files - domestic violence - being able to keep the govt open - the neutering of Congress","2025-10-15T15:45:37.212Z"
"billnoorlander.bsky.social","Mike Johnson, fake Christian, doesn't think a Republican congressman beating up his girlfriend is """"really serious.""""","2025-10-15T14:57:09.994Z"
"billnoorlander.bsky.social","Ironic that a guy named Johnson is afraid of seeing penises. (Or, more likely, he's afraid of his deeply repressed desire to see penises.)","2025-10-15T15:42:53.828Z"
"billnoorlander.bsky.social","DJT: """"Today I'm announcing a complete and total ban on all Muslims* entering the United States."""" *Except those who bribe me with a $400,000,000 747. Those Muslims will receive a military base in a U.S state with a de minimis number of electoral college votes.","2025-10-10T16:20:39.196Z"
"billnoorlander.bsky.social","Happy New Year to all who celebrate.","2025-09-23T18:13:17.866Z"
"billnoorlander.bsky.social","I would love to be part of the conversation on MSNBC related to the Kimmel story and it's chilling effects on first amendment, but unfortunately I was terminated by MSNBC for stating that """"hateful thoughts lead to hateful words which lead to hateful actions"""".","2025-09-18T13:58:13.619Z"
"billnoorlander.bsky.social","After years of complaining about cancel culture, the current administration has taken it to a new and dangerous level by routinely threatening regulatory action against media companies unless they muzzle or fire reporters and commentators it doesn’t like.","2025-09-18T14:10:39.424Z"
"billnoorlander.bsky.social","The fact that they’re afraid of Colbert and Kimmel tells you how important mocking them is. Our megaphone certainly isn’t as large as late night hosts, but we can all do our bit.","2025-09-18T14:38:21.076Z"
"billnoorlander.bsky.social","Never has there been a wider gap in looks between an actor and the person he's portraying than Robert Redford playing Bob Woodward. Belated RIP to one of the great thespians of his generation.","2025-09-17T17:40:02.468Z"
"billnoorlander.bsky.social","I just got fired for not mourning Robert Redford enough.","2025-09-17T07:44:33.151Z"
