"user","post","date"
"enjoytheday.bsky.social","RIP Jesse Jackson","2026-02-18T06:16:48.754Z"
"enjoytheday.bsky.social","No walk today - daughter moving house, so all hands on deck! Enjoy the Day🌞","2026-02-18T02:23:15.080Z"
"enjoytheday.bsky.social","Geez, who would have thought it possible in the USA? Frank Zappa certainly did!","2026-02-16T23:25:29.406Z"
"enjoytheday.bsky.social","Interesting article - read the whole thing and as usual, all is not as it first seems and what some of our media muck peddlers would have you believe! www.theguardian.com/australia-ne...","2026-02-16T22:19:19.696Z"
"enjoytheday.bsky.social","Morning all. Another very warm and windy one with high potential for fires so please be mindful. Enjoy the Day🌞","2026-02-16T22:10:06.408Z"
"enjoytheday.bsky.social","Morning all. Very warm, Very dry and Very windy making for some very dangerous fire conditions so please be mindful. Jack keeping watch while Diane has a snooze. Enjoy the Day🌞","2026-02-15T23:33:18.004Z"
"enjoytheday.bsky.social","Morning all. It’s a feeding frenzy!! Enjoy the Day 🌞","2026-02-12T23:00:21.412Z"
"enjoytheday.bsky.social","Morning all Fine but much cooler after some very welcome rain! Jack & Diane in ducky heaven! Enjoy the Day🌞","2026-02-12T00:45:01.950Z"
"enjoytheday.bsky.social","Afternoon all. Much warmer as we head into a really mixed bag of temperatures over the coming week - not that unusual for Melbourne. Enjoy the Day🌞","2026-02-11T01:42:19.215Z"
"enjoytheday.bsky.social","Nothing says cohesion like a punch in the head: Violence of Minns&#8217; goons exposes the lie of &#8216;social cohesion&#8217; www.crikey.com.au/2026/02/10/s...","2026-02-10T04:40:51.576Z"
"enjoytheday.bsky.social","www.theguardian.com/commentisfre...","2026-02-09T12:16:04.052Z"
"enjoytheday.bsky.social","😍","2026-02-09T06:30:51.859Z"
"enjoytheday.bsky.social","Morning all. Cool and Calm. The fleet continues to expand. Jack and Diane remain at the helm 🦆 . Enjoy the Day🌞","2026-02-08T23:29:33.846Z"
"enjoytheday.bsky.social","Morning all. In a word, magnificent! Jack & Diane just’ chillin’ 😎 Enjoy the Day 🌞","2026-02-05T23:31:38.643Z"
"enjoytheday.bsky.social","Afternoon all. A sultry start. Gladys and the bin chicken (aka Ibis) family came for a visit. Enjoy the Day🌞","2026-02-05T01:26:49.765Z"
"enjoytheday.bsky.social","Morning all. Warm and Windy. Lush around the creek but dry as a chip elsewhere - we need some rain! Enjoy the Day 🌞","2026-02-03T22:54:26.149Z"
"enjoytheday.bsky.social","Morning all. A glorious start. Dave the Darter sunning himself while Jack & Diane do their thang! Enjoy the Day 🌞","2026-02-02T23:09:29.290Z"
"enjoytheday.bsky.social","Morning all. Cool but very pleasant. Jack & Diane in da house! Enjoy the Day 🌞","2026-02-01T22:28:26.147Z"
