"user","post","date"
"albertconforzi.bsky.social","Which airport will change its name first so it could have the privilege of paying him a licensing fee?","2026-02-17T15:51:19.020Z"
"albertconforzi.bsky.social","Wow! Autopen pardons! I did not have that on my bingo card!!!","2026-02-15T13:57:07.558Z"
"albertconforzi.bsky.social","So more taco tariffs on US allies to extort Greenland. SCOTUS needs to shut him down","2026-02-11T14:26:38.014Z"
"albertconforzi.bsky.social","I’m looking forward to the day when you are denied entry to the US if you have messages supportive of Trump on your social media for the last 5 years! Anyone else??","2026-02-10T17:58:57.194Z"
"albertconforzi.bsky.social","Lake effect snow! Georgian Bay is about 120 feet from the window. You’d never know it. -18 Celsius feels like -30 C. 🇨🇦🍁","2026-02-07T14:45:02.439Z"
"albertconforzi.bsky.social","Why are stockpiles of cash being accumulated in third country accounts that Congress has no control over. How is this even a thing and why is it being allowed and ignored. Heck it’s enough to fund a private army if he needed it.","2026-02-06T17:00:28.985Z"
"albertconforzi.bsky.social","Why is there no one standing up and calling for HIS arrest for what he did to girls in the calendar girls auctions? And of course so many other egregious acts.","2026-02-01T13:34:38.390Z"
"albertconforzi.bsky.social","Gay, straight, young, old - we’ve all heard the horrors of dating apps! On this episode, Kat & Hunter dish on top secret intelligence, algorithms, & how to use them without wanting to pull your hair out. Link to YouTube here and available everywhere you get your podcasts. youtu.be/VUz5f2dARyQ?...","2026-01-31T17:39:47.773Z"
"albertconforzi.bsky.social","Ice forming in the fuel system is actually a bad thing for any plane.","2026-01-31T13:58:19.059Z"
"albertconforzi.bsky.social","It feels like there aren’t enough fingers to stick in all of the holes in the good ship lollipop and the boat is sinking.","2026-01-27T22:23:58.179Z"
"albertconforzi.bsky.social","Is Bondi just stupid for linking voter rolls to the public safety in MInniapolis- or is she blindingly arrogant- or… is she deliberately undermining FOTUS’ agenda with such obvious attempts at extortion that would inevitably lead to judicial denial that gets her off the hook? Thoughts anyone?","2026-01-27T14:23:53.920Z"
"albertconforzi.bsky.social","Let’s see how much snow you got yesterday - I’m in Mississauga Ontario","2026-01-26T15:11:08.935Z"
"albertconforzi.bsky.social","What about an annual Good Pretti national day of mourning once the criminals have been voted out so that no one ever forgets the violence perpetrated on Americans and the abuses of the constitution by the GOP.","2026-01-26T14:09:42.475Z"
"albertconforzi.bsky.social","GOP Congressional members should be referred to as accomplices.","2026-01-26T14:05:03.869Z"
"albertconforzi.bsky.social","He’s behaving like a senile pedophile.","2026-01-24T15:06:22.794Z"
