"user","post","date"
"johnbow.bsky.social","I'm tired.","2026-02-06T23:28:56.245Z"
"johnbow.bsky.social","The only way they can stay in power is to manipulate/stop the midterm elections.","2026-01-26T17:07:21.071Z"
"johnbow.bsky.social","What about all the guns at Trumps Jan. 6 rally and the following attack ?","2026-01-25T18:05:39.269Z"
"johnbow.bsky.social","People are making fun of Trump so hard on Social Media. People I never dreamed are mocking him over The Nobel Peace Prize. We need to continue. Not hate but humor.","2026-01-20T05:26:48.993Z"
"johnbow.bsky.social","The Meidastouch Network needs to dump Michael Cohen.","2026-01-19T04:43:18.569Z"
"johnbow.bsky.social","I think Michael Cohen has something to hide. Also. He is really dumb.","2026-01-19T04:35:38.180Z"
"johnbow.bsky.social","Would someone please correct me if I am wrong? Last night the DOJ filed suit in federal court saying that federal courts had no authority to force them to release anymore Epstein files. Their reasoning is that they have exclusions under FOIA. It will end up going to the Supreme Court.","2026-01-17T18:12:12.123Z"
"johnbow.bsky.social","I have maybe 800 or 900 friends on Facebook. There are like 3 of us posting anything about what Trump is doing. That infuriates me.","2026-01-16T18:29:16.526Z"
"johnbow.bsky.social","Remember when they threw a shoe at George Bush? Just saying.","2026-01-15T16:33:18.904Z"
"johnbow.bsky.social","The Cleveland Browns got their man!!!!","2026-01-15T15:55:11.773Z"
"johnbow.bsky.social","We aren't leftists or liberals. We are just normal. Thats why they hate us.","2026-01-15T15:27:55.072Z"
"johnbow.bsky.social","If Trump decides to nuke the entire planet what device would congress use to stop him?","2026-01-15T15:21:05.851Z"
"johnbow.bsky.social","Maybe I am a bad person... But my bullshit meter goes off when I listen to the Sasha Riley Tapes.","2026-01-15T11:35:21.555Z"
"johnbow.bsky.social","Thoughts on the Sascha Riley story??","2026-01-14T15:51:27.649Z"
"johnbow.bsky.social","Congress can't get The Epstein Files. What are the other odds they will be able to do anything if Trump starts bombing countries at 2am??","2026-01-14T04:53:09.038Z"
"johnbow.bsky.social","Its Congress's job to stop pending wars across the globe. Its our job to stay on top of The Epstein files.","2026-01-13T17:46:38.943Z"
"johnbow.bsky.social","Ukraine has been showing us how to fight for years. Just saying.","2026-01-13T00:07:57.282Z"
"johnbow.bsky.social","I had a dream and it had something to do with a Quarter Pounder and a blood clot.","2026-01-12T05:51:40.450Z"
"johnbow.bsky.social","I never dreamed it could get this bad this fast.","2026-01-12T04:57:51.246Z"
"johnbow.bsky.social","I want Trump to go out the same way Saddam Hussein went out.","2026-01-12T04:56:34.583Z"
"johnbow.bsky.social","Trump is working for Russia.","2026-01-12T04:41:06.373Z"
"johnbow.bsky.social","I'm not mad at you bro.....","2026-01-11T22:13:07.499Z"
"johnbow.bsky.social","This weirdo is still talking about The Nobel Peace Prize.","2026-01-10T15:34:06.308Z"
"johnbow.bsky.social","What is the name of the shooter of Renee Good?","2026-01-08T17:38:33.853Z"
"johnbow.bsky.social","Trump cant pardon state crimes. They will undoubtedly try to get the shooters trial in federal court so Trump can pardon him.","2026-01-08T17:27:36.892Z"
"johnbow.bsky.social","I can't wait for Nuremberg part 2.","2026-01-08T17:15:06.774Z"
"johnbow.bsky.social","I wish the ICC would make Trump a war criminal.","2026-01-04T16:40:41.867Z"
"johnbow.bsky.social","11 minutes to midnight. I am at home and my cat is purring so loud. ❤️❤️👍","2026-01-01T04:49:56.709Z"
"johnbow.bsky.social","I use Libby. I like it.","2025-12-29T00:49:10.084Z"
"johnbow.bsky.social","Does anyone remember when they tried to impeach Joe Biden for paying his sons truck payment?","2025-12-28T23:49:56.257Z"
"johnbow.bsky.social","Bubby.","2025-12-25T18:24:42.542Z"
"johnbow.bsky.social","The people in Washington see America as a sinking ship. They are trying to take everything they can get their hands on.","2025-12-18T19:46:39.013Z"
"johnbow.bsky.social","We need to put our Supreme Court in prison. They are so crooked.","2025-12-05T16:23:32.954Z"
"johnbow.bsky.social","Call Hegseth. Just saw a bunch of people with drugs coming out of Walmart. And the parking lot smells like a skunk convention.","2025-12-01T20:24:26.563Z"
"johnbow.bsky.social","Anyone read Riley Sager?","2025-12-01T18:42:20.187Z"
"johnbow.bsky.social","Opinions on author Riley Sager?","2025-11-29T17:34:03.869Z"
"johnbow.bsky.social","youtube.com/watch?v=Lx3f... BB Swing from Massillon, Ohio. I like this song.","2025-11-28T05:51:07.776Z"
"johnbow.bsky.social","Imagine having a brain that told you to vote for Trump. Thats sad.","2025-11-20T18:34:22.214Z"
"johnbow.bsky.social","Know whats funny? People voted for Trump. 🤣🤣🤣🤣🤣🤣🤬🤬🤬🤬🤬👎. Its sad. But funny.","2025-11-20T18:31:44.287Z"
"johnbow.bsky.social","Haiti just announced they are going to invest 500 trillion dollars in the US.","2025-11-19T14:27:22.190Z"
"johnbow.bsky.social","Obviously the Clinton /Trump thing is fake. But you know it gets under his skin. Because he is really dumb.","2025-11-16T17:13:16.791Z"
"johnbow.bsky.social","MAGA: """" I didn't know he was a pedophile"""".. Yes you did. You just didn't care.","2025-11-12T17:05:24.557Z"
"johnbow.bsky.social","I want a yacht tax. Anyone that wants a yacht can have one. But it will cost you 4 trillion dollars in taxes. And its retroactive.","2025-11-10T19:16:48.585Z"
"johnbow.bsky.social","Chuck Schumer looks like a pussy. Chuck Schumer talks like a pussy. Chuck Schumer acts like a pussy. Chuck Schumer is a pussy.","2025-11-10T19:06:55.144Z"
"johnbow.bsky.social","Chuck Schumer is bought and paid for. He is like a double agent. How many times can we watch him give the Republican's exactly what they want.","2025-11-10T15:49:44.783Z"
"johnbow.bsky.social","Schumer and the Dems hand picked these people to fall on the sword. Screw Schumer.","2025-11-10T05:47:42.305Z"
"johnbow.bsky.social","I'm so fired up I can't sleep. Fuck the Democratic Party. I might as well join MAGA. Fuck!!🤬🤬🤬👎","2025-11-10T05:02:28.059Z"
"johnbow.bsky.social","This whole thing was for nothing. ACA is gone.","2025-11-10T03:57:11.301Z"
"johnbow.bsky.social","I'm so pissed.","2025-11-10T03:52:14.989Z"
"johnbow.bsky.social","Fuck Chuck! He needs to go tomorrow.","2025-11-10T03:09:17.983Z"
"johnbow.bsky.social","Please Toronto!! Please!!","2025-11-02T01:08:15.765Z"
"johnbow.bsky.social","I am rooting so hard for the Blue Jays tonight. Its gonna be ruff with Yamamoto on the mound. But we can do it. Solo shots from Ohtani are ok. Walk him with runners on. I wanna sing Oh Canada tonight!","2025-10-31T19:28:51.859Z"
"johnbow.bsky.social","I wish we could just start a new government.","2025-10-29T17:16:13.666Z"
"johnbow.bsky.social","I'm a Guardians fan. I was happy to see Shane Bieber pitch well last night. He was a good guy in Cleveland. Now he gets a shot at a ring.","2025-10-29T16:17:44.600Z"
"johnbow.bsky.social","Fuck American beef. All the cows in America are trans. I only eat Argentinian beef. Binary beef. 🤣🤣🤣🤣👎","2025-10-29T00:20:45.013Z"
"johnbow.bsky.social","We need to crash the economy. Its doing pretty good on it own. It could use a little help though.","2025-10-29T00:06:53.583Z"
"johnbow.bsky.social","I bet all the weirdo's are rooting for the Dodgers.","2025-10-28T01:07:04.309Z"
"johnbow.bsky.social","I love Pete Buttigieg. But can we just call him Petey B. ?","2025-10-24T05:17:50.734Z"
"johnbow.bsky.social","Why are we letting him turn the White House into a strip club/ casino?","2025-10-23T23:45:35.340Z"
"johnbow.bsky.social","This year I've stopped 12 wars.... No wait. 37 wars.","2025-10-18T02:02:50.308Z"
"johnbow.bsky.social","God I hate the Supreme Court.","2025-10-18T01:45:15.444Z"
"johnbow.bsky.social","Is it possible that Epstein will save us from Trump? Weird.","2025-10-17T04:01:30.156Z"
"johnbow.bsky.social","Jim Jones would be a Rockstar in America right now.","2025-10-16T16:15:18.387Z"
"johnbow.bsky.social","Imagine if we never said Trump again. He would lose his mind.","2025-10-15T20:53:52.744Z"
"johnbow.bsky.social","I think our pets are the only thing keeping us sane.","2025-10-01T02:48:18.190Z"
"johnbow.bsky.social","I need to do better at not letting fascists ruin my day.","2025-09-30T04:11:12.501Z"
"johnbow.bsky.social","Trump has ruined America in the same way he has ruined everything he touches.","2025-09-29T05:06:35.949Z"
"johnbow.bsky.social","Is it possible for them to destroy the parts of the Epstein files that deal with Trump?","2025-09-29T04:57:25.284Z"
"johnbow.bsky.social","God bless the people that push back.","2025-09-28T03:36:19.454Z"
"johnbow.bsky.social","Trump says to hell with posse comitatus. The Supreme Court will agree. Long Dong Silver.","2025-09-28T03:32:28.888Z"
"johnbow.bsky.social","The media characterized Biden as being unfit to be president. They dont say shit about Trump being mentally ill.","2025-09-26T15:37:02.166Z"
"johnbow.bsky.social","Dear world, We need your help. Your friend, John","2025-09-26T04:43:56.567Z"
"johnbow.bsky.social","People keep talking about voting. I think thats naive.","2025-09-26T03:24:35.866Z"
"johnbow.bsky.social","Sup with this rushed meeting with most of the generals and officers from all over the world?","2025-09-26T03:14:20.400Z"
"johnbow.bsky.social","Has anyone seen the Epstein files? I can't seem to find them.","2025-09-20T02:36:31.861Z"
"johnbow.bsky.social","I'm reading about farmers. What a bunch of dumbasses.","2025-09-19T16:35:09.460Z"
"johnbow.bsky.social","I'm sad that I have an iphone. Tim Cook is trash.","2025-09-19T13:07:47.318Z"
"johnbow.bsky.social","The number of wars I have stopped goes to 11.","2025-09-18T03:07:50.718Z"
"johnbow.bsky.social","What if countries said fuck the dollar?","2025-09-18T01:33:26.298Z"
"johnbow.bsky.social","Before Trump took over our economy was the envy of the world. Now its in shambles.","2025-09-14T02:52:08.139Z"
"johnbow.bsky.social","My favorite character on Welcome Back Kotter was..... Epstein.","2025-09-14T01:27:20.303Z"
"johnbow.bsky.social","The cult members are freaking out.","2025-09-11T13:49:00.791Z"
"johnbow.bsky.social","Thoughts and prayers.","2025-09-11T01:16:13.431Z"
"johnbow.bsky.social","There will be a lot of people giving plasma real soon.","2025-09-09T23:09:49.701Z"
"johnbow.bsky.social","Farmers need to stfu.","2025-09-09T22:13:52.853Z"
"johnbow.bsky.social","Fuck the Supreme Court.","2025-09-08T18:07:20.354Z"
"johnbow.bsky.social","Brain worms.","2025-09-06T01:27:09.832Z"
"johnbow.bsky.social","Why isnt the media calling this clown out about begging for the Nobel Peace Price? Thats bat shit crazy.","2025-09-05T03:32:52.158Z"
"johnbow.bsky.social","Let's get rid of antibiotics next. 🤣🤣👍","2025-09-05T03:15:12.898Z"
"johnbow.bsky.social","Every time we talk about the national debt it involves social security, medicare and medicaid. It never has anything to do with military spending.","2025-09-04T18:07:16.575Z"
"johnbow.bsky.social","What happens when the rest of the world figures out Trump is cooking the books again?","2025-08-29T03:17:00.214Z"
"johnbow.bsky.social","We are gonna have a military Coup in the near future. He has just been testing the waters.","2025-08-27T01:09:32.828Z"
"johnbow.bsky.social","Do you think they would give Trump the Nobel Peace Prize just to see what happens?","2025-08-26T20:42:28.060Z"
"johnbow.bsky.social","Has anyone went to the grocery store lately? WTF👎👎👎👎🤬🤬.","2025-08-26T08:32:43.352Z"
"johnbow.bsky.social","This really happened.","2025-08-26T08:12:30.408Z"
"johnbow.bsky.social","Next they will be trying to justify American citizens being shot by our military.","2025-08-26T07:54:52.141Z"
"johnbow.bsky.social","Trump wants to destroy America.","2025-08-23T14:31:06.352Z"
"johnbow.bsky.social","When I was a kid, the government would hand out butter and cheese to poor folk. I remember people bitching and calling the people lazy etc. They were just mad that someone got something that they didn't. Its worse now. We live in a selfish greedy country,","2025-08-18T14:31:11.366Z"
"johnbow.bsky.social","Hope Oprah is doing ok.","2025-08-16T21:18:20.222Z"
"johnbow.bsky.social","Who's this Epstein character? Is he a baseball player or something.? 👎🤣👎👎🤬","2025-08-14T21:53:30.883Z"
"johnbow.bsky.social","I thought Maga was for small government?","2025-08-13T16:00:38.208Z"
"johnbow.bsky.social","Least Hitler could read.","2025-08-11T16:48:19.222Z"
"johnbow.bsky.social","America has been taken over. And most don't care. They'll just work there 55 hours a week and die poor.","2025-08-08T14:02:29.541Z"
"johnbow.bsky.social","Its sad that Trump has a 37 percent approval rating.","2025-08-06T22:37:16.602Z"
"johnbow.bsky.social","The stock market is a joke. Terrible jobs numbers come out and the stock market goes through the roof.","2025-08-05T13:48:10.014Z"
"johnbow.bsky.social","I'm not sure I can forgive those that voted for Trump.","2025-08-02T20:13:23.951Z"
"johnbow.bsky.social","Apparently Joe Biden still has control of the Grocery Price Machine. 🤣🤣🤬🤬👎. Fuck Trump.","2025-08-02T15:27:32.839Z"
"johnbow.bsky.social","Gerrymandering is basically just Jim Crow laws.","2025-08-02T15:02:34.087Z"
"johnbow.bsky.social","This is Bubby. He is 17 years old. He was feral and ruff around the edges for awhile. He's my best bud now.","2025-08-02T13:44:14.562Z"
"johnbow.bsky.social","Right now they are removing Trump's name from the Epstein files.","2025-07-28T18:03:18.670Z"
"johnbow.bsky.social","I hope you are having a good day. I really do.","2025-07-26T20:41:33.736Z"
"johnbow.bsky.social","Please don't put your eggs in the Epstein basket. They have all the information. It will be devastating when they selectively release the cherry picked files that will surely exonerate the Pedophile of the US.","2025-07-26T13:10:26.153Z"
"johnbow.bsky.social","The Epstein files are long gone.","2025-07-22T16:48:47.818Z"
"johnbow.bsky.social","Please don't put all your eggs on this Epstein thing.","2025-07-16T01:30:55.533Z"
