"user","post","date"
"clydedraper.bsky.social","What is the greatest opening credits to a TV show ever, and why is it Game of Thrones?","2026-02-14T00:11:51.781Z"
"clydedraper.bsky.social","‪Shouldn’t you be out watching the masterpiece Melania again while begging for an invite to Epstein Island? Had the nerve to type out the word integrity. ‬","2026-01-31T23:14:15.938Z"
"clydedraper.bsky.social","If your house had a menu, what would be on it?","2026-01-22T21:28:42.154Z"
"clydedraper.bsky.social","The government wasn’t murdering innocent Americans in the face in Minneapolis while Prince was alive. IJS","2026-01-19T02:22:17.506Z"
"clydedraper.bsky.social","Go Bearcats","2026-01-17T22:02:31.033Z"
"clydedraper.bsky.social","DEI Nobel peace prize medal holder, Donald Trump.","2026-01-16T01:26:40.352Z"
"clydedraper.bsky.social","Insurgents from around the world on their way to Venezuela","2026-01-03T17:13:23.060Z"
"clydedraper.bsky.social","So I woke up to news that Venezuela has been invaded, and what I think about that is RELEASE DEM EPSTEIN FILES.","2026-01-03T12:58:54.935Z"
"clydedraper.bsky.social","In light of this CBS News and CBS in general right wing shift, I think Stephen Colbert will end his show early. I can’t see him dealing with this shit for five months. It flies in the face of everything he believes in.","2026-01-03T00:05:35.479Z"
"clydedraper.bsky.social","I once worked for a company that offered unlimited PTO. I took far less time off with them then I did when I had a set amount of vacation and sick days. It showed that the company appreciated us at least a little bit, and therefore I’m willing to stay late or go the extra mile more often.","2026-01-02T23:10:46.257Z"
"clydedraper.bsky.social","Alabama has quit. Never thought I’d see the day.","2026-01-02T00:00:17.313Z"
"clydedraper.bsky.social","This is a bunch of bullshit. If ever there was a justified, J6 style event, it should be occurring today, right now, all weekend, at the Department of Justice.","2025-12-20T00:00:47.806Z"
"clydedraper.bsky.social","Yes, fentanyl is a weapon of mass destruction, but guns are not. Seems legit.","2025-12-15T21:09:32.858Z"
"clydedraper.bsky.social","In solidarity with Alina Habba, I too will be stepping down from my job that I was never hired for and yet somehow was still fired from.","2025-12-08T19:33:09.475Z"
"clydedraper.bsky.social","But I’m supposed to believe that Elon Musk’s Grok is the best AI going. GTFOH. This is an every week thing with these headlines.","2025-11-17T01:01:27.766Z"
"clydedraper.bsky.social","Why the hell is Jillian Michaels all over my screen all of a sudden?","2025-11-02T20:38:15.190Z"
"clydedraper.bsky.social","Be there!","2025-10-14T12:14:44.132Z"
"clydedraper.bsky.social","You ever wonder why the Bible was ‘written’ at all, when 95% of people back then couldn’t read?","2025-10-14T02:37:05.724Z"
"clydedraper.bsky.social","I walked into a Penn Station restaurant Sunday to get a sandwich and a guy ahead of me in line is like ‘cool shirt, bro’. So I’m like…thanks? Then I realize I’m wearing an Under Armour shirt that says freedom on it in red white and blue. Musta thought me to be black Maga, which I absolutely am NOT.","2025-10-14T01:28:42.076Z"
"clydedraper.bsky.social","I have had an iPhone since two weeks after the initial launch of the original iPhone. I have been loyal and never cheated or strayed from it. My deep blue iPhone 17 Pro Max showed up on Saturday and after one weekend day and one work day with it, I am not disappointed.","2025-10-14T01:16:33.374Z"
"clydedraper.bsky.social","Good morning to all who celebrate","2025-10-04T11:27:19.627Z"
"clydedraper.bsky.social","Diddy might not even miss an Avenger movie","2025-10-03T21:46:51.199Z"
"clydedraper.bsky.social","I agree with Kegsbreath in the sense that I believe a fighting force should be in fighting shape. I don’t think most people would disagree with that. And coming from a General or a senior NCO, that message would’ve landed with loud applause probably. But not from this 🤡","2025-10-01T15:15:09.742Z"
"clydedraper.bsky.social","If Trump had not been there, Pete Kegsbreath may have actually gotten a few Chiefs or Generals to get up and walk out on that bullshit speech. Coulda EASILY been an email. Or in his case, a Signal chat.","2025-10-01T02:24:49.053Z"
"clydedraper.bsky.social","‪I’ve never really heard of hunters going out hunting dogs. Where they do that at? Never seen a mounted dog head on somebody’s wall, not even in the movies. ‬Which is to say that antifa…probably pretty safe!","2025-09-27T18:08:48.800Z"
"clydedraper.bsky.social","Canceling Jimmy Kimmel, on the heels of canceling Stephen Colbert, is how you radicalize Gen Xers, who may have been riding the fence between being safe and being heard.","2025-09-18T01:26:13.745Z"
"clydedraper.bsky.social","We need a stronger word than hypocrisy for these cretins.","2025-09-14T11:46:08.486Z"
"clydedraper.bsky.social","Jesse Watters can kiss my ass. I demand his firing. If leftists are getting fired just for saying the truth about Charlie Kirk, Jesse should be fired for this bullshit he’s saying about the left.","2025-09-13T00:14:36.057Z"
"clydedraper.bsky.social","I, a retired Master Sergeant in the United States Air Force, am demanding that Jesse Watters be fired for his rhetoric yesterday, September 11, regarding the Charlie Kirk shooting. MSNBC fired their guy, and what he said was not even close to what Jesse said. Please like and repost if you agree.","2025-09-12T23:47:41.218Z"
"clydedraper.bsky.social","Miss me with all the BS. Mark Robinson, a.k.a. mini soldier, said some people need killing. He said some people need to be taken off the field. And y’all tried to make him governor of NC. Trump called him MLK. So, miss me with the violent left BS. Charlie Kirk…I sure hope your doctor is qualified.","2025-09-10T20:59:52.385Z"
"clydedraper.bsky.social","While the left is tripping over your own dicks to be the first in line to condemn the Charlie Kirk shooting, the right is lining up to call the entire left murderers and demons. The left never learns.","2025-09-10T19:56:14.007Z"
"clydedraper.bsky.social","Alien Earth episode 5, fantastic!","2025-09-03T02:46:02.860Z"
"clydedraper.bsky.social","Them Cincinnati Bearcats bout to roast the children of the corn in Kansas City. I predict Bearcats 84, Nebraska -4. Goooo UC! Let’s kick this thing off!","2025-08-29T00:38:34.892Z"
"clydedraper.bsky.social","Here’s an idea… Instead of asking me to round up for charity, why don’t you gazillion dollar corporations round down for charity. Round down everybody’s order to the nearest dollar and donate that.","2025-08-20T00:21:54.089Z"
"clydedraper.bsky.social","If I was the CEO of Big Panhandle, I’d have my off-ramp guys throwing spike strips in front of the lead car at red lights. Pay the toll or get a tire hole. I’m just saying, if we’re gonna extort people, let’s go all the way. #blacksky","2025-07-21T20:13:07.194Z"
"clydedraper.bsky.social","‪47 demands the Washington football team return to their original moniker, as well as the Cleveland baseball team. In that case, I demand, since we’re changing names back, that 47 rename his family name to Drumpf. ‬ ‪“MAKE TRUMP DRUMPF AGAIN! (MIDOL)!”‬ #blacksky","2025-07-20T21:12:45.569Z"
"clydedraper.bsky.social","So can we pencil Desmond Ridder in for 13 sacks?","2025-07-20T19:10:41.173Z"
"clydedraper.bsky.social","Goldberg looks great! But then again, so did Mike Tyson. Them knees look every bit of 58. #snme #wwesnme","2025-07-13T01:38:06.058Z"
"clydedraper.bsky.social","Superman had some surprise love for Cincinnati, and it was glorious #superman #cincinnati #hallofjustice","2025-07-13T00:29:18.601Z"
"clydedraper.bsky.social","Been working Sunday overnights 4 weekends in a row and 5 of the last 7. Will be nice to have an entire weekend off.","2025-06-29T00:36:34.254Z"
"clydedraper.bsky.social","A year from now, when the bodies have stacked up like cordwood and Americans around the globe are infinitely less safe, perhaps the electorate will finally put people in place that will both impeach AND convict this man I share a birthday with. Question then becomes, will he leave or start CW2?","2025-06-22T17:04:40.115Z"
"clydedraper.bsky.social","Does everyone debate not going home ever again when you go on a cruise, or is it just us?","2025-06-20T03:21:25.526Z"
"clydedraper.bsky.social","I don’t want anything to do with any company that is scaling back their Juneteenth celebrations or participation or whatever. You don’t get to tuck your head in the sand when things get tough and then try to come back once he’s out of office like nothing ever happened. Pepperidge Farm will remember.","2025-06-19T03:26:35.692Z"
"clydedraper.bsky.social","Is it cocky, overbearing, and out of line to rub it your ex’s face that you’re doing 100% better without them? My credit has gone up by like 200 points in the 5 years since my divorce.","2025-06-17T01:11:45.355Z"
"clydedraper.bsky.social","Happy Father’s Day to those who celebrate!","2025-06-15T12:27:34.553Z"
"clydedraper.bsky.social","I share a birthday with Donald J Trump. Im also a 22 year retired military member. I don’t like this. It wasn’t an issue until the last 10 years, in fact, I didn’t even know it until the last 10 years. I hate that my shit has been hijacked by this￼🤡 forever more.","2025-06-14T22:20:42.543Z"
"clydedraper.bsky.social","What a day. I’m going to lay down now","2025-05-19T23:02:47.383Z"
"clydedraper.bsky.social","Joe Goldberg is one of the wildest villains in TV history for sure.","2025-04-29T21:21:39.647Z"
"clydedraper.bsky.social","Wolfman is basically the fly with much worse special effects.","2025-04-19T22:30:27.001Z"
"clydedraper.bsky.social","Mishka and Izzy got the twin itchies #caturday","2025-04-19T16:26:24.537Z"
"clydedraper.bsky.social","Mishka out here chillin to the max #caturday","2025-04-19T16:18:48.823Z"
"clydedraper.bsky.social","Sometimes I sit and I wonder… How come Larry Elder or Armond White don’t get any love from the party whose dick they suck on a regular basis? ‘Cousin T’ gets more love from these thugs than these elderly ‘intellectual negroes’, who been carrying water for these clowns for decades. I just wonder.","2025-04-18T23:56:19.648Z"
"clydedraper.bsky.social","They are super friendly down here in Kentucky","2025-03-27T17:34:38.441Z"
"clydedraper.bsky.social","I need advice on how to refurbish wooden floors. I don’t feel like anyone on here actually sees anything I post, how can I make a post more visible?","2025-03-21T17:19:58.032Z"
"clydedraper.bsky.social","Uh oh, they better stop using these DEI modems before the MAGAt modems start feeling threatened","2025-03-11T23:39:30.984Z"
"clydedraper.bsky.social","Wish I were one of Elon's kids so I'd never see him again","2025-02-24T03:31:51.605Z"
"clydedraper.bsky.social","I literally just started following MSNBC about 2 hours ago, only to find out they fired Joy Reid?! Unfollowed immediately","2025-02-23T18:51:14.477Z"
"clydedraper.bsky.social","Hi all. I’m trying to build out my network so I can get rid of X once and for all. Suggestions? I’m looking for resistance accounts, sports (specifically Cincinnati), plain science, current events, general humor. Just the basic mosaic of an interesting feed.","2025-02-23T16:33:30.148Z"
"clydedraper.bsky.social","Why don’t they sell buns in just packs of two? Not everybody is trying to feed a family of 4 or 6 at all times. Hamburger buns, hotdog buns, we need individual and couples sized portions, please.","2025-01-18T22:18:54.209Z"
"clydedraper.bsky.social","The CEO of United healthcare was not assassinated. Kings, presidents, high ranking political figures, get assassinated. He got murdered, like any one of us. Let’s not elevate these guys above the rest of us.","2024-12-19T01:37:26.236Z"
"clydedraper.bsky.social","I’d like to wish a Happy Thanksgiving to any and everyone who sees this!","2024-11-28T16:11:31.419Z"
"clydedraper.bsky.social","How does it make you feel to know that you might spend your entire life trying to make $6.5 million, but this crypto bro spent your life on a banana taped to a wall? #blacksky","2024-11-24T19:33:44.187Z"
"clydedraper.bsky.social","Have you or anyone you know ever eaten one of these?","2024-11-24T19:32:00.647Z"
"clydedraper.bsky.social","I would like to take this opportunity on this early Sunday morning to pray to the God of Gloating, because my Netflix stream did not buffer one time during the Tyson ‘fight’. I don’t know what kind of Temu WiFi setups yall have, but mine was rock solid!","2024-11-24T13:46:12.615Z"
"clydedraper.bsky.social","I realize that famous people are here to be seen, but to only be following 1 person themselves, that’s an arrogance that I don’t respect.","2024-11-24T03:09:45.254Z"
"clydedraper.bsky.social","This man said college football coaching is an incestuous industry 💀 #bearcats","2024-11-17T02:24:43.811Z"
"clydedraper.bsky.social","I’m not looking forward to watching Tyson take this L, but if he can’t close the deal in like the first 90 seconds, I think that’s what’s gonna happen","2024-11-16T02:36:44.915Z"
"clydedraper.bsky.social","So I missed the last black people meeting, but I got the mandate. Everybody else on their own. I am solidly on board","2024-11-10T02:39:31.186Z"
"clydedraper.bsky.social","An under construction building in Columbus. Kinda neat to see it without its clothes on.","2024-10-18T12:18:15.819Z"
"clydedraper.bsky.social","I’m still running iOS 18 beta until the real version’s AI features catch up","2024-10-18T02:14:01.958Z"
"clydedraper.bsky.social","Happy Saturday folk! I hope your day is GREAT and that all your weekend shenanigans go off the rails in the best possible way!!","2024-07-20T13:28:42.893Z"
"clydedraper.bsky.social","Feel good Friday! How are we feeling?","2024-07-19T16:35:34.617Z"
"clydedraper.bsky.social","Is there a Black BlueSky up in here?","2024-07-14T16:08:54.846Z"
"clydedraper.bsky.social","Hello everyone. How are we today?","2024-07-04T14:11:02.603Z"
