"user","post","date"
"janebluedot57.bsky.social","""""The measure also establishes that “willfully” disseminating or helping a minor access material deemed “harmful” without their parental consent would be a crime... possibility of imprisonment of up to a year, and a fine between $500 and $2,500."""" I. TOLD. YOU. littlevillagemag.com/iowa-house-b...","2026-02-18T00:21:15.988Z"
"janebluedot57.bsky.social","Bloomberg says we've spent $3B on Trump's invasion of Venezuela. Which is 6X more than the cancer, Alzheimer, diabetes, and heart disease cures they've cut to pay for it. www.bloomberg.com/news/article...","2026-02-17T23:26:28.120Z"
"janebluedot57.bsky.social","In today’s dictatorship news:","2026-02-17T10:06:44.490Z"
"janebluedot57.bsky.social","It sure sounds like he’s saying 65 year old men should be impregnating girls who hit puberty early, and, by the way, all the parents I know have children. These idiots run our country.","2026-02-18T02:57:45.151Z"
"janebluedot57.bsky.social","Why isn't anyone making a bigger deal out of this? Bondi Spying on Congressional Epstein Searches Should be a Major Scandal www.techdirt.com/2026/02/12/b...","2026-02-17T04:24:29.287Z"
"janebluedot57.bsky.social","Trump’s the star of the Epstein Files.","2026-02-17T03:07:35.329Z"
"janebluedot57.bsky.social","Yup!!!!!","2026-02-16T20:42:51.410Z"
"janebluedot57.bsky.social","Bless this kid!","2026-02-14T20:49:39.694Z"
"janebluedot57.bsky.social","Cartoon: If anyone in Chicago knows this school or an anti ICE organization affiliated with them I would be happy to donate this art. I only wish I could have fully Sal Buscema-ed that punch :)","2026-02-14T00:25:28.776Z"
"janebluedot57.bsky.social","ICE plans to lease offices throughout the US as part of a secret, monthslong expansion campaign. WIRED is publishing dozens of these locations.","2026-02-14T17:05:02.112Z"
"janebluedot57.bsky.social","OBAMA: “The Filibuster blocks us from making government effective, which makes people think it’s corrupt and not caring about them — giving folks like Trump an opening.” Obama makes the case for ABOLISHING THE FILIBUSTER Full @briantylercohen.bsky.social interview: youtu.be/uI-hgSE5QIw?...","2026-02-14T20:56:56.358Z"
"janebluedot57.bsky.social","Many people knew what was going on with Jeffrey Epstein & Ghislaine Maxwell, even in parts. Trigger warning for the subpost video. It's nightmarish! The things that are being revealed are so vile that it's hard to believe such evil exists, so some people just thought these allegations were nuts.","2026-02-14T17:20:46.464Z"
"janebluedot57.bsky.social","An elected member of Congress just had to publicly clarify that he is not suicidal. That’s where we are in America. “Too big” is the lie that protects the powerful. Read this. www.jackhopkinsnow.com","2026-02-14T01:15:44.307Z"
"janebluedot57.bsky.social","🚨In December 2016, Epstein invited Bill Gates to his island and informed him that “new administration people” were visiting. This was sent exactly one month before Trump was inaugurated for his first term.","2026-02-13T02:12:25.068Z"
"janebluedot57.bsky.social","The DOJ redacted Donald Trump's name out of the Epstein Files more than 950,000 times. The Epstein Files Transparency Act... #EpsteinFiles","2026-02-10T19:22:03.159Z"
"janebluedot57.bsky.social","🤣 Pam Bondi as a waitress. 🤣 👇👍","2026-02-12T21:12:15.491Z"
"janebluedot57.bsky.social","Cartoon by @andertoon.bsky.social.","2026-02-12T21:02:22.647Z"
