"user","post","date"
"lookingforhope.bsky.social","We're taking ICE and CBP to court on behalf of people like R.C., who was carrying proof of his lawful permanent residence status when immigration agents used unnecessary force and arrested him anyway.","2026-01-30T00:30:07.239Z"
"lookingforhope.bsky.social","#Epstein #EpsteinFiles","2026-01-29T17:08:09.509Z"
"lookingforhope.bsky.social","Trump murdered an ICU nurse THEN called him a terrorist. Alex Pretti saved lives for a living. Trump repaid this American citizen with TEN BULLETS and is now lying about it. Anyone who supports this brutal lynching should be considered an accomplice and dealt with accordingly.","2026-01-29T12:29:45.772Z"
"lookingforhope.bsky.social","💙✊","2026-01-28T11:06:57.223Z"
"lookingforhope.bsky.social","#Epstein #EpsteinFiles","2026-01-28T15:04:27.525Z"
"lookingforhope.bsky.social","Thank you, Mr. President.","2026-01-28T12:05:07.335Z"
"lookingforhope.bsky.social","39 days past the deadline to release the trumpstein Files.","2026-01-27T14:12:32.147Z"
"lookingforhope.bsky.social","Trump and Epstein","2026-01-27T20:25:29.776Z"
"lookingforhope.bsky.social","@princesskim.bsky.social @theosoph.bsky.social @beachandtreesplz.bsky.social @docmurphydog.bsky.social @genxer-71.bsky.social @territhepirate.bsky.social @kennyg68.bsky.social @cbirkheimer.bsky.social @ripwestlyn.bsky.social @sassysister27.bsky.social @isao2023.bsky.social","2026-01-27T23:04:29.412Z"
"lookingforhope.bsky.social","Like the GOV did in Nazi Germany, fascist Italy, Imperial Japan, Soviet Union, Chile, Argentina, & as is done in Putin’s Russia","2026-01-27T21:42:10.849Z"
"lookingforhope.bsky.social","Hey look … he told the truth. 🚨","2026-01-27T12:54:53.002Z"
"lookingforhope.bsky.social","#Epstein #EpsteinFiles","2026-01-27T16:22:00.128Z"
"lookingforhope.bsky.social","Where TF are the #Epstein files⁉️","2026-01-27T13:24:43.114Z"
"lookingforhope.bsky.social","#Epstein #EpsteinFiles","2026-01-27T16:21:14.327Z"
"lookingforhope.bsky.social","RELEASE THE EPSTEIN FILES!","2026-01-27T18:23:23.347Z"
"lookingforhope.bsky.social","The greatest danger to American freedom is a government that ignores the Constitution. - Thomas Jefferson","2026-01-27T16:09:45.701Z"
"lookingforhope.bsky.social","Thanks Monica. Followed @cacho2112.bsky.social Hope I'll get a follow back.","2026-01-27T02:10:31.750Z"
"lookingforhope.bsky.social","We have not forgotten!","2026-01-27T17:43:11.657Z"
"lookingforhope.bsky.social","Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files Epstein Files","2026-01-26T19:51:34.992Z"
"lookingforhope.bsky.social","#Epstein #EpsteinFiles","2026-01-26T20:20:49.338Z"
"lookingforhope.bsky.social","Don't forget the Wars of the Roses erupted over """"some really bad advice"""" the king was getting.","2026-01-27T04:32:41.898Z"
"lookingforhope.bsky.social","Stephen Miller. Modern day Reinhard Heydrich He better be jailed for at least 20-30 years","2026-01-26T08:18:47.830Z"
