"user","post","date"
"theresaotis.bsky.social","Scary bitch","2025-12-09T18:33:11.292Z"
"theresaotis.bsky.social","This memo deserved an epic soundtrack. So I gave it one. 🥊😂 Priceless.","2025-12-02T02:46:36.148Z"
"theresaotis.bsky.social","Happy thanksgiving","2025-11-26T13:34:12.127Z"
"theresaotis.bsky.social","It makes so much sense told this way","2025-11-18T22:02:13.764Z"
"theresaotis.bsky.social","Part two","2025-11-16T05:18:35.259Z"
"theresaotis.bsky.social","Creeeeeepy","2025-11-14T17:55:37.955Z"
"theresaotis.bsky.social","Donny’s same playbook over and over again","2025-11-11T20:00:55.547Z"
"theresaotis.bsky.social","Forever………….","2025-11-11T00:20:17.238Z"
"theresaotis.bsky.social","A good explanation of corruption","2025-11-07T23:27:47.892Z"
"theresaotis.bsky.social","Bravo","2025-10-20T21:13:38.394Z"
"theresaotis.bsky.social","Good pic of Seattle center today","2025-10-19T04:07:50.563Z"
"theresaotis.bsky.social","This is what’s happening in WA","2025-10-17T03:41:58.058Z"
"theresaotis.bsky.social","Another excellent pack from our friend GG! @whatifisaidit.bsky.social Thank you for including me GG! 💙🙏🏻💙 Please follow, share AND GET OUT THERE THIS SATURDAY! ✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻✊🏻 go.bsky.app/HbQCBVm","2025-10-16T22:56:21.577Z"
"theresaotis.bsky.social","The radical left's reign of terror. 🤣🤣","2025-10-10T17:24:27.036Z"
"theresaotis.bsky.social","I made this true story comic to show protesters how sneaky agitators are. Don’t let them rile you, and Hold the Line.","2025-10-16T22:48:51.024Z"
"theresaotis.bsky.social","😂😂😂😂😂😂😂","2025-10-14T01:06:39.196Z"
"theresaotis.bsky.social","💯","2025-10-12T03:28:12.041Z"
"theresaotis.bsky.social","I love this image.","2025-10-10T23:22:29.008Z"
"theresaotis.bsky.social","here's today's post: """"a shutdown, but with morons"""" — and grifters and crackpots, too, oh my! thanks for reading, and please sign up for my daily newsletter to keep getting the good stuff —","2025-10-07T15:25:34.910Z"
"theresaotis.bsky.social","The moon on the creek last night","2025-10-07T17:11:53.360Z"
"theresaotis.bsky.social","go.bsky.app/E3t5TKp","2025-10-02T03:47:21.803Z"
"theresaotis.bsky.social","I have to agree 😂😂","2025-09-30T19:17:55.814Z"
"theresaotis.bsky.social","Thank you.🙏","2025-09-28T22:25:38.728Z"
"theresaotis.bsky.social","😂😂😂😂","2025-09-28T19:36:59.924Z"
"theresaotis.bsky.social","🤨","2025-09-25T17:08:07.675Z"
"theresaotis.bsky.social","Everyone watch like and share……let’s show the orange turd just how low rate Kimmel is!! 👍","2025-09-24T20:59:07.690Z"
"theresaotis.bsky.social","Priceless 👍","2025-09-23T17:54:24.257Z"
"theresaotis.bsky.social","THANK YOU MARCIE @mlipsitt.bsky.social FOR INCLUDING ME 💙 CHECK OUT THE PACK, FOLLOW AND RP","2025-09-23T17:24:27.785Z"
