"user","post","date"
"shirlmc.bsky.social","Calling my Senators every day - sometimes the messages change - now I am requesting that they do what they can to get ICE out of Minnesota removing 700 is inadequate- all need to be gone and Minnesota allowed to be free💙🩵🐳","2026-02-06T03:00:39.310Z"
"shirlmc.bsky.social","This cause is close to my heart - please sign: sign.moveon.org/petitions/am...","2026-01-09T16:03:21.143Z"
"shirlmc.bsky.social","Really enjoyed seeing the community declaring membership in Radical Leftist Scum Society on Threads tonight. I am proud to belong and would guess a large membership here on Bluesky💙🐳","2025-12-28T03:19:15.074Z"
"shirlmc.bsky.social","Asheville Arboretum","2025-11-30T01:13:35.427Z"
"shirlmc.bsky.social","Feeling blue tonight. Angry about the stupid president’s treatment of veterans, air traffic controllers, - most people who aren’t rich - and moving historic furniture from the White House to his joint in Florida. His obsession in wanting to plaster his abominable name on everything - SHIT!","2025-11-12T03:07:42.260Z"
"shirlmc.bsky.social","No Kings today in Hillsborough - huge crowd💙","2025-10-18T17:09:22.541Z"
"shirlmc.bsky.social","Here is what I do:","2025-09-29T13:49:20.821Z"
"shirlmc.bsky.social","Another Saturday in Hillsborough 💙","2025-09-20T19:43:23.692Z"
"shirlmc.bsky.social","Labor Day in Chapel Hill.","2025-09-01T21:33:39.985Z"
"shirlmc.bsky.social","Another day to demonstrate 💜💙🩵","2025-08-30T18:34:20.543Z"
"shirlmc.bsky.social","Today in Hillsborough","2025-08-09T16:40:21.802Z"
"shirlmc.bsky.social","grandson Jack’s White Coat Ceremony","2025-07-13T14:45:56.284Z"
"shirlmc.bsky.social","Me and newest poster at No Kings!","2025-06-14T17:11:25.827Z"
"shirlmc.bsky.social","Big crowd in Chapel Hill!","2025-06-14T17:06:51.191Z"
"shirlmc.bsky.social","Numbers 8, 9 and 10 - that’s all for Trump 1.0.","2025-05-30T20:27:02.930Z"
"shirlmc.bsky.social","Number 7.","2025-05-30T19:54:10.189Z"
"shirlmc.bsky.social","Number 6!","2025-05-30T19:53:16.156Z"
"shirlmc.bsky.social","Johnny Appleseed Apple trees full of tiny beautiful apples!","2025-05-28T01:16:48.441Z"
"shirlmc.bsky.social","Banners from trump 1.0 - numbers 4 & 5","2025-05-25T14:40:52.194Z"
"shirlmc.bsky.social","Working on posters this time around.","2025-05-25T14:37:51.184Z"
"shirlmc.bsky.social","Working on posters for trump2.0","2025-05-25T14:36:53.121Z"
"shirlmc.bsky.social","Offering prayers and hope for Joe Biden’s health and wellbeing. Will not tolerate any Biden bashing. He is an amazingly good and decent man!","2025-05-20T02:56:57.440Z"
"shirlmc.bsky.social","Hillsborough on May Day","2025-05-01T23:26:50.875Z"
"shirlmc.bsky.social","Today in Durham,NC","2025-04-19T19:45:46.088Z"
"shirlmc.bsky.social","This headline from the Toronto Sun belongs in the Louvre","2025-04-07T18:12:44.323Z"
"shirlmc.bsky.social","Chapel Hill also today!","2025-04-05T20:01:48.212Z"
"shirlmc.bsky.social","Another day, another demonstration - Chapel Hill, NC","2025-04-05T18:37:14.950Z"
"shirlmc.bsky.social","Watching Senator Booker from the beginning, off and on over the night, and through the day - a historical moment - amazing - hoping he passes the record set by Thurmond. Hope it gets covered by all the various media forms. Truly an American moment - love it - thank you Senator Booker💙","2025-04-01T21:53:56.549Z"
"shirlmc.bsky.social","Today in North Carolina!","2025-03-30T20:17:48.109Z"
"shirlmc.bsky.social","However, it is time to fight for our dearest held values and get rid of Trump and Musk et.al.👍","2025-03-30T20:02:26.555Z"
