"user","post","date"
"gratefuldaedalus.bsky.social","😂😂😂😂😂😂 some of David Attenborough’s best work.","2026-02-18T12:51:19.537Z"
"gratefuldaedalus.bsky.social","Maybe he’ll die this morning ❤️","2026-02-18T13:11:43.611Z"
"gratefuldaedalus.bsky.social","Tomorrow, the Oversight Committee will have the opportunity to question Les Wexner about his ties to Jeffrey Epstein. Survivors told us from day one: follow the money. That is exactly what we intend to do.","2026-02-18T04:08:50.201Z"
"gratefuldaedalus.bsky.social","“.. We could spend the whole day reacting to every buffoonish spectacle coming out of the White House, but that's exactly what they want: for us to lose focus … Don't be distracted by the noise; watch what they are doing to your rights while you stare at the screen.”","2026-02-18T00:25:11.889Z"
"gratefuldaedalus.bsky.social","At least Jim Jones would have gave them kool-aid by now.","2026-02-18T07:43:17.237Z"
"gratefuldaedalus.bsky.social",".","2026-02-18T04:29:30.669Z"
"gratefuldaedalus.bsky.social","Jodrell Bank space outreach Cosmic secrets facts view - To know what Webb discovered today, visit https://www.jameswebbdiscovery.com and Explore Universe with this beginners telescope --> https://amzn.to/3JaxN9u #Astronomy #AmazonAffiliate #NASA #Space","2026-02-18T07:36:06.511951Z"
"gratefuldaedalus.bsky.social","Name another song that mentions the word """"Made"""" 🎶 Written by Lee Hazelwood & first recorded by Nancy Sinatra with backing by the Wrecking Crew, the song """"These Boots Were Made For Walkin"""" hit #1 on the UK Singles Chart on February 17, 1966.","2026-02-18T02:59:10.063Z"
"gratefuldaedalus.bsky.social","The fact that our government is fighting us on just about every amendment in the Constitution, and the Constitution itself, one might think our government is an authoritarian dictatorship. Just saying...","2026-02-18T01:21:20.750Z"
"gratefuldaedalus.bsky.social","ALL OF THEM. The victims deserve justice.","2026-02-18T01:42:32.884Z"
"gratefuldaedalus.bsky.social","Crimes Against Humanity. If the worst allegations are true, sounds about right.","2026-02-18T00:18:43.078Z"
"gratefuldaedalus.bsky.social","We need to remove and convict the Epstein Class. go.bsky.app/PFuqeu5","2026-02-16T15:49:59.583Z"
"gratefuldaedalus.bsky.social","#LunarNewYear","2026-02-17T20:59:45.766Z"
"gratefuldaedalus.bsky.social","Meanwhile, in Germany, the public weighs in on what they think of the Epstein Administration. #BrutalButAccurate","2026-02-17T20:55:39.835Z"
"gratefuldaedalus.bsky.social","We are living through dark, disturbing and dangerous times, but do not despair — the cavalry is coming! Bruce Springsteen and The E Street Band will be taking the stage this spring from Minneapolis to California to Texas to Washington, D.C. for the Land of Hope And Dreams American Tour.","2026-02-17T17:11:34.292Z"
"gratefuldaedalus.bsky.social","The GOP is once again showing its disdain for the Constitution. fox9.com/news/residen...","2026-02-17T03:06:28.071Z"
"gratefuldaedalus.bsky.social","#Trump wants everyone to stop talking about the #EpsteinFiles. Isn't going to happen👊 #Epstein","2026-02-16T17:31:42.952Z"
"gratefuldaedalus.bsky.social","No Kings 3/28/26 Wear Yellow Take the “Eyes On ICE” Training","2026-02-17T14:26:04.596Z"
"gratefuldaedalus.bsky.social","Name a song with the word """"Leave"""" in the title or lyrics...🎶","2026-02-17T14:59:45.195Z"
"gratefuldaedalus.bsky.social","Name another song that mentions the word """"This."""" 🎶 Written by Stefani Germanotta & Jeppe Laursen, the song """"Born This Way"""" was released as the lead single from Lady Gaga's 2nd album of the same name. The song hit #1 on the Billboard Hot 100 on February 16, 2011, becoming the 1000th #1 on Billboard.","2026-02-17T02:59:15.913Z"
