"user","post","date"
"infinitedetritus.bsky.social","Met 50 years ago, together 48 years, married 42 years. I’m in the running for Luckiest Man on Earth.","2026-02-15T17:10:22.915Z"
"infinitedetritus.bsky.social","Gotta start their love of reading young","2026-02-14T21:42:36.972Z"
"infinitedetritus.bsky.social","Irrational exuberance is her jam","2026-01-25T21:23:53.140Z"
"infinitedetritus.bsky.social","Listened to Noem’s briefing following ICE’s killing a woman in MN. Absent an investigation, she has determined the woman was a “terrorist” and the ICE officer acted appropriately. She had as much sympathy for the woman as she did for her dog. Noem needs to go. Repost if you agree. #BlueCrew","2026-01-07T23:56:44.928Z"
"infinitedetritus.bsky.social","So Trump says dividend checks will come “towards the end of the year.” Maybe late October, early November, right before the midterms? You don’t think…","2026-01-09T15:25:54.750Z"
"infinitedetritus.bsky.social","My grandson teaches me something new every time I see him. Today it was the proper way to go for a walk…","2025-12-28T02:19:15.865Z"
"infinitedetritus.bsky.social","Summer 2008 and summer 2025, my three sons! Can’t imagine anyone who is more proud of his sons! (but I’ll settle for a tie if someone insists)","2025-12-23T23:14:09.485Z"
"infinitedetritus.bsky.social","When I saw James Madison was gonna play Oregon I didn’t know they meant the actual guy.","2025-12-21T03:25:58.857Z"
"infinitedetritus.bsky.social","www.cnn.com/2025/12/05/p...","2025-12-05T14:56:55.760Z"
"infinitedetritus.bsky.social","I told my DiL she’s not going to hell for laughing, but Santa is taking another look at that list of his. 🤣","2025-12-03T20:47:34.793Z"
"infinitedetritus.bsky.social","Is there a chance that players who want to follow Kiffin to LSU bail before their first playoff game? I wonder about Chambliss. Or if players who are draft eligible will just shut it down and move on. This would really suck.","2025-11-30T21:06:20.328Z"
"infinitedetritus.bsky.social","NEW: Epstein survivors release the most powerful PSA I have ever seen. Make this go viral so every member of the House of Representatives sees it.","2025-11-16T23:43:20.004Z"
"infinitedetritus.bsky.social","In honor of the return of Stranger Things here’s two Halloween throwbacks. Yes, they’re my sons and yes, I’m proud of their creativity!","2025-11-10T21:12:27.681Z"
"infinitedetritus.bsky.social","Supreme Court issues emergency order to block full SNAP food aid payments apnews.com/article/snap...","2025-11-08T02:37:14.806Z"
"infinitedetritus.bsky.social","'Made the crime far worse': Severity of Trump's classified docs incident revealed in new book - Alternet.org","2025-11-04T01:15:23.287Z"
"infinitedetritus.bsky.social","Dems, repeat after me: """"It is pathetic to see this sick, old, clearly confused, likely dying old man being trotted out like a trained monkey by his Project 2025 handlers to play President. It is clear he lacks the cognitive capacity for the job.""""","2025-10-28T11:10:35.999Z"
"infinitedetritus.bsky.social","Why does everyone keep calling it “The Epstein Ballroom?” Please stop repeating “The Epstein Ballroom” because it is not called “The Epstein Ballroom!” Don’t tell the news that it’s called “The Epstein Ballroom” and please don’t repost this!!!!!","2025-10-22T22:33:04.252Z"
"infinitedetritus.bsky.social","I heard there was a falling anvil and tunnel painted on a rock involved as well","2025-10-21T23:55:34.046Z"
"infinitedetritus.bsky.social","Trump says he has commuted sentence of former US Rep. George Santos in federal fraud case apnews.com/article/trum...","2025-10-17T22:19:50.095Z"
"infinitedetritus.bsky.social","www.bbc.com/news/live/cv...","2025-10-17T18:05:36.604Z"
"infinitedetritus.bsky.social","Israel plans to halve aid into Gaza over slow return of dead hostages, a test for the Gaza ceasefire apnews.com/article/gaza...","2025-10-14T16:25:46.298Z"
"infinitedetritus.bsky.social","Turning Point USA SB Halftime Show monthly Spotify streams: KRock 5.7 MM Nugent 1.2 MM TTritt 4.4 MM JAldean 1.2 MM Greenwood 400k Forgigato Blow 100k John Rich 11 no, I mean LITERALLY 11 Bad Bunny had ~81 MM in September, has topped 100 MM and has over 1.2 BILLION total Suck it Mike Johnson","2025-10-12T17:15:43.718Z"
"infinitedetritus.bsky.social","I know this is #1,999 on the list of important things but dumbass brought it up. Is there anyone who can explain to dumbass that kickoff returns in the NFL are up about 3x with the new rules? I think he just doesn’t understand the rules.","2025-09-29T17:25:30.456Z"
