"user","post","date"
"phillygirl-in-swfl.bsky.social","Obviously, we no longer have a First Amendment to the Constitution.","2026-01-30T13:51:20.981Z"
"phillygirl-in-swfl.bsky.social","I wrote this song on Saturday, recorded it yesterday and released it to you today in response to the state terror being visited on the city of Minneapolis. It’s dedicated to the people of Minneapolis, our innocent immigrant neighbors and in memory of Alex Pretti and Renee Good. Stay free","2026-01-28T17:02:08.994Z"
"phillygirl-in-swfl.bsky.social","Walk into splintered sunlight Inch your way through dead dreams to another land Maybe you're tired and broken Your tongue is twisted with words half spoken And thoughts unclear What do you want me to do To do for you to see you through? A box of rain will ease the pain And love will see you through","2026-01-11T00:07:28.591Z"
"phillygirl-in-swfl.bsky.social","How did I miss this until now? ...and on Jerry's birthday. Amazing cover by a fantastic band. ❤️ 🎸✌️","2025-12-11T14:15:23.564Z"
"phillygirl-in-swfl.bsky.social","Cancelled my Home Depot credit card and told them exactly why. However, while on the site to close my shopping account, I found something pretty scary. They use automated license plate recognition in their parking lots and save that data. To anyone at risk, please be aware. #boycotthomedepot","2025-12-02T16:11:02.743Z"
"phillygirl-in-swfl.bsky.social","Toyota? Never. That includes Suburu and Mazda hybrids which use Toyota technology. Too bad, we were looking to replace an old car next year with a hybrid. This does help narrow down our options though. #boycottToyota","2025-11-21T15:22:13.304Z"
"phillygirl-in-swfl.bsky.social","Philadelphia and the world have lost a legend with the passing of Pierre Robert. He played more Dead than any other DJ over the past four decades, and Thanksgiving will never be the same in my home without tuning into WMMR and Pierre Robert playing Alice's Restaurant while I cook. RIP legend.","2025-10-30T16:41:10.541Z"
"phillygirl-in-swfl.bsky.social","Kimmel wasn’t fired for his remarks on Kirk—he was fired for using his platform to expose and critique our government. Enough! We especially need large corporations, with the money and influence they have, to fight back. sign.moveon.org/petitions/ki...","2025-09-19T16:49:42.097Z"
"phillygirl-in-swfl.bsky.social","I refuse to be one of the """"good Germans"""" who, while terrible things happened to their neighbors, sat silently until it was too late. We must speak up now. Please join us if you can. #nokings #nonazis #FDT www.nokings.org","2025-06-12T16:26:40.315Z"
"phillygirl-in-swfl.bsky.social","Just a reminder….","2025-03-10T19:03:32.529Z"
"phillygirl-in-swfl.bsky.social","Go Birds! 🦅🏈","2025-01-26T23:41:09.645Z"
"phillygirl-in-swfl.bsky.social","""""You have to ignore their reasonable arguments because their end goal is to be terrible, awful people."""" #resist","2025-01-22T20:47:00.576Z"
"phillygirl-in-swfl.bsky.social","A real photo and perfect metaphor heading into 2025.","2025-01-01T19:23:29.291Z"
"phillygirl-in-swfl.bsky.social","Meanwhile in Desantistan… 🤦‍♀️ www.npr.org/sections/sho...","2024-11-25T12:13:08.056Z"
"phillygirl-in-swfl.bsky.social","Ahhh..so relieved! 😀","2024-11-19T17:48:04.247Z"
"phillygirl-in-swfl.bsky.social","'Wake up to find out that you are the eyes of the world The heart has its beaches, its homeland, and thoughts of its own. Wake now, discover that you are the song that the morning brings.' J. Garcia / R. Hunter Wishing you all a beautiful day! #strongertogether","2024-11-18T13:07:17.690Z"
"phillygirl-in-swfl.bsky.social","Good morning new friends! I hope everyone has a lovely day ahead! #strongertogether","2024-11-17T13:49:55.429Z"
"phillygirl-in-swfl.bsky.social","Good morning fellow Bluesky friends! Keep that light shining! ✌️","2024-11-16T13:50:23.216Z"
