"user","post","date"
"mycanada.bsky.social","youtu.be/G83qwPIH7i8?... This is a really cool version of Bruce Springsteen's song Streets of Minneapolis. Hope you enjoy it. This is really good.","2026-02-02T21:03:06.071Z"
"mycanada.bsky.social","youtube.com/watch?v=wWKS...","2026-02-02T19:33:01.280Z"
"mycanada.bsky.social","www.facebook.com/share/18CQFk... A must read for Americans, an article from the Globe and mail one of Canada's major newspapers.","2026-01-21T19:14:38.598Z"
"mycanada.bsky.social","Just to be clear, the only reason why Donald Trump wants to gain control of Greenland is to have access militarily over Canada on three fronts. Alaska Greenland and the US Canada border. Donald Trump wants desperately to take control of Canada and our resources. You are a fool to think otherwise.","2026-01-14T19:40:00.789Z"
"mycanada.bsky.social","I'm a Canadian citizen who lives in Canada, posing as an American citizen, I went on to an American website that hires ICE agents, to my dismay and complete astonishment. I received a letter accepting my resume. Looks like they'll hire anybody?.","2026-01-14T19:20:48.031Z"
"mycanada.bsky.social","The orange FUCKER HAS TO GO","2026-01-09T12:21:40.429Z"
"mycanada.bsky.social","The new world order FUCK THAT ORANGE MENACE","2025-12-28T09:57:01.526Z"
"mycanada.bsky.social","Crazy snowstorm in Calgary Alberta today. This is my video on my Uber ride back home from the airport in Calgary","2025-12-17T20:26:01.444Z"
"mycanada.bsky.social","This is a new Live Edge cutting board that I completed today made of dark walnut and ready for someone to purchase.","2025-11-11T01:32:36.337Z"
"mycanada.bsky.social","We’re launching free trade negotiations with Thailand. This is our second-largest trading partner in Southeast Asia — and Prime Minister Charnvirakul and I want to unlock even more opportunities for our workers and businesses.","2025-10-30T18:44:30.953Z"
"mycanada.bsky.social","I’m so proud of all these students. They give me hope for our future.","2025-10-30T19:25:23.653Z"
"mycanada.bsky.social","Trump is boasting China will buy a “tremendous” amount of Soybeans (25 metric tons/year) REALITY: That’s less than 2024 (27MT) He’s counting on you not knowing that. Yes, It’s better than 0. Yes, Farmers need it. But putting out another fire he started does not a hero make.","2025-10-30T12:55:40.109Z"
"mycanada.bsky.social","The national anthems for both America and Canada. Beautiful! Very well done. Exceptional and respectful","2025-10-25T00:07:29.135Z"
"mycanada.bsky.social","MAKE AMERICA GREAT AGAIN . I went to a fish market in Calgary, Alberta, today close to my home, the woman who owns the store was throwing out everything that she had that came from America, said that she didn't care what it cost her. She's not allowing any more American products in her store.","2025-10-24T18:27:52.660Z"
"mycanada.bsky.social","Mark Carney has redrawn the former map of the US and Canada.","2025-10-24T13:57:24.694Z"
"mycanada.bsky.social","No British or Canadians need this time. Just Donald Trump.","2025-10-24T13:14:20.090Z"
"mycanada.bsky.social","Donald Trump suspends trade talks with Canada. The longest undefended border on the planet. Let's be real. Tonight is the first game of the world series. Thousands of Americans will be in Canada, OUR county. As a friendly WARNING, DON'T START SHIT BE ON YOUR BEST BEHAVIOR. WE ARE FUCKING PISSED","2025-10-24T10:46:25.908Z"
"mycanada.bsky.social","Just a question, wondering how many Americans are standing with the Blue Jays to win the world series? Hoping they will win.","2025-10-23T09:46:13.449Z"
"mycanada.bsky.social","This is not about being president of the United States. This is not about making improvements to the White House. This is 100% about EGO. DONALD Trump's NARCISSISTIC FASCIST EGO.","2025-10-22T20:55:30.557Z"
"mycanada.bsky.social","History repeating itself. Sadly, this has become Trump's America 2025","2025-10-18T14:49:31.059Z"
"mycanada.bsky.social","www.facebook.com/share/v/1Cd5... No King's Day protest game place alongside of Americans here in Canada. A perspective by a Canadian.","2025-10-18T13:23:52.004Z"
"mycanada.bsky.social","Donald Trump's America, this sign was spotted in a retail outlet in Calgary, Alberta, Canada. Is America tired of winning?","2025-10-16T19:17:32.581Z"
"mycanada.bsky.social","www.facebook.com/share/r/1G7B...","2025-09-03T11:48:53.783Z"
"mycanada.bsky.social","This is how it's done. MY PM","2025-08-26T20:28:11.696Z"
"mycanada.bsky.social","youtube.com/watch?v=5_KI...","2025-08-11T10:03:52.393Z"
"mycanada.bsky.social","@jules1212.bsky.social (TY!) @ltwlauren.bsky.social (TY!) @journeyled1.bsky.social @dcombes.bsky.social @hopeful66.bsky.social @chillprov1.bsky.social @rebelb1ue.bsky.social @whatifisaidit.bsky.social @gwenie.bsky.social @browneyegirlhi.bsky.social @opus24.bsky.social @jaybird54.bsky.social","2025-07-30T02:11:25.951Z"
"mycanada.bsky.social","🇨🇦🍁🇨🇦🍁🇨🇦🍁🇨🇦🍁 Unfortunately, we haven’t been able to get rid of them so far!","2025-07-30T18:53:40.236Z"
"mycanada.bsky.social","They found the woman who shot this viral video—and the man in it. Juan Carlos lived in the U.S. for 19 years. The only thing that separated him from the rest of us was paperwork. He was a threat to no one.","2025-07-30T21:24:27.395Z"
"mycanada.bsky.social","Found on the highway to Kanaskis","2025-06-17T02:54:54.032Z"
"mycanada.bsky.social","I'm at the Calgary international airport heading to work, what do I see out the window at the terminal, AIRFORCE 1 and US military helicopters and tents with US military guys walking about. ITS A FUCKING INVASION","2025-06-16T23:08:57.951Z"
"mycanada.bsky.social","America was amazing yesterday, protests across the country. As a Canadian I know this will work, we saw it take place across Canada in our last election. Protest against Donald Trump elected Mark Carney, our new prime minister, you can do it. Look at us as an example. You can do it.","2025-06-15T15:11:49.771Z"
"mycanada.bsky.social","One of the most disappointing things about Donald Trump's military parade is that the national news media is going to cover it. They should ignore it, not cover it and just move on with the regular news.","2025-06-13T15:33:26.621Z"
"mycanada.bsky.social","ABC News suspended Terry Moran for this post, which he deleted. Shame on ABC for censoring the truth!","2025-06-08T18:43:24.954Z"
"mycanada.bsky.social","California representatives did a check in where migrants were being detained. They found no beds, no food and no water. Children were among the detained.","2025-06-08T03:43:23.252Z"
"mycanada.bsky.social","Early rumors are that up to 40 Russian strategic bombers were destroyed in one of the most audacious operations I’ve ever seen. Get fucked, Vlad.","2025-06-01T16:40:32.981Z"
"mycanada.bsky.social","We cannot and will not let hate win.","2025-06-01T17:30:31.803Z"
"mycanada.bsky.social","Zelensky just posted this: One year, six months, and nine days from the start of planning to effective execution. Our people involved in preparing the operation were withdrawn from Russian territory in time. Russia started this war, Russia must end it. Glory to Ukraine!","2025-06-01T18:24:38.749Z"
"mycanada.bsky.social","Notice how Zelensky conducted his strike in Russia WITHOUT using Signal chat.","2025-06-01T22:08:09.454Z"
"mycanada.bsky.social","I'm Dr. Annie Andrews. I’m a pediatrician, not a politician. But either way I know how to handle people who are full of sh*t. Today I am announcing my campaign for US Senate to replace Lindsey Graham. Share this if you're with me. www.youtube.com/watch?v=J8wM...","2025-05-29T11:50:13.501Z"
"mycanada.bsky.social","Donald Trump, federal court of trade has overruled your tariffs. From this Canadian, I'm telling you straight up, You can go FUCK OFF with your 50 first state talk, YOUR DONE you lowly little prick.","2025-05-29T13:18:32.979Z"
"mycanada.bsky.social","The hanging scene season six episode 9 of the handmaid's tale was filmed in Cambridge, Ontario, Canada.","2025-05-22T19:27:30.004Z"
"mycanada.bsky.social","Trump's Big Beautiful Bill will cut $500 billion from Medicare & $700 billion from Medicaid. This is my dad, he's a 91 yo Air Force Veteran & he relies on his Social Security and Medicare. This is who Republicans are hurting, not some imaginary immigrant. #ProudBlue #TrumpIsUnfitForOffice","2025-05-21T16:50:51.561Z"
"mycanada.bsky.social","Trump has now elected liberals in Canada, Australia, and the Vatican","2025-05-09T01:01:02.527Z"
"mycanada.bsky.social","Seattle port commissioner: """"We currently do not have any container ships at port right now.” So by Trump’s logic this means we’re making money?","2025-05-08T03:03:35.086Z"
"mycanada.bsky.social","For those of you haven't been fortunate enough to spend time in polite Canada, please allow me to translate. This is Canadian-speak for """"Fuck Trump.""""","2025-05-04T19:26:44.535Z"
"mycanada.bsky.social","www.instagram.com/reel/DJCBFCj...","2025-04-30T13:02:42.339Z"
"mycanada.bsky.social","Retweet this if Cory Booker is making you cry with pride and hope right now.","2025-04-01T22:48:35.639Z"
"mycanada.bsky.social","If the Canadian election is a signed post for what's to come in America Republicans hold on to your asses. You're about to get slammed in the midterms.","2025-04-29T09:40:58.060Z"
"mycanada.bsky.social","CANADA IS FREE & FREEDOM IS ITS NATIONALITY ♥️🤍♥️ 🇨🇦🇨🇦🇨🇦 ♥️🤍♥️ F*ck you 🖕🏻🍁🖕🏻🍁🖕🏻 #Felon 🦆 ”I Believe The World Needs More Canada.” ~ Bono ~ “When I’m in Canada, I feel this is what the world should be like.” ~ Jane Fonda ~","2025-04-29T07:15:22.892Z"
"mycanada.bsky.social","Joe Biden has congratulated Mark Carney. #cdnpoli #elbowsup","2025-04-29T03:46:09.879Z"
"mycanada.bsky.social","Canadians need an orange turd sticker with """"I did that"""" on it.","2025-04-29T03:34:20.997Z"
"mycanada.bsky.social","No apologies necessary.","2025-04-29T02:48:12.391Z"
