"user","post","date"
"cuana2.bsky.social","Just over an hour and very engaging. A good video to pass along. Thank you @darkmatter2525.bsky.social #epstein #bondi #musk #legal #abuse youtu.be/rDATfxwqfHA?...","2026-02-17T03:23:01.426Z"
"cuana2.bsky.social","More true than a lot of folks seem to realize.","2026-02-14T23:30:39.438Z"
"cuana2.bsky.social","Folks just getting in everybody’s business and disrespecting their personal worldview and personal identity while not imposing themselves upon anyone else is truly sick. Just wanting to be accepted and validated in the most basic human level of live and let live. Of course, haters gonna hate.","2026-02-14T04:25:52.061Z"
"cuana2.bsky.social","I almost feel like I should be in the Guinness Book of World Records for the hate I have for Orange Mussolini. However, I am positive there are folks who hate him more and I can barely comprehend it. #fuckfascism #releasethefiles #hatethemall","2026-02-14T04:11:23.939Z"
"cuana2.bsky.social","Ex-fuckin-actly!","2026-02-14T04:06:43.059Z"
"cuana2.bsky.social","Birds of a feather flock together. They ALL lied and still do. @npr.org www.npr.org/2026/02/13/n...","2026-02-13T15:09:15.299Z"
"cuana2.bsky.social","Sums it up.","2026-02-12T21:33:04.938Z"
"cuana2.bsky.social","Bwahahahahaha! Who believes the unemployment rate is 4.3%? Can’t trust any stats the agencies headed by loyalists (nearly all) push out.","2026-02-11T19:10:50.816Z"
"cuana2.bsky.social","He was trained to never apologize, so no surprises here. #obamas #orangefuckingasshole #liar youtu.be/hcLKKULnERc?...","2026-02-08T11:07:48.809Z"
"cuana2.bsky.social","The…y have argued the change is necessary to make the bureaucracy more efficient/accountable, citing the widely held sentiment that it's too hard for the gov’t to fire poor performers, as well as reports of fed employees """"slow walking"""" or obstructing Trump's directives. www.npr.org/2026/02/06/n...","2026-02-07T00:08:23.835Z"
"cuana2.bsky.social","@kylekulinskishow.bsky.social Great breakdown of all the crazy and disgusting stuff from latest #epsteinfiles dump. youtu.be/GZa938jzqc4?...","2026-02-03T14:12:26.229Z"
"cuana2.bsky.social","@davidfrum.bsky.social Well said 👇","2026-02-02T04:18:04.840Z"
"cuana2.bsky.social","This is what fascism sounds like. Take it personally. @atrupar.com","2026-01-31T21:30:56.499Z"
"cuana2.bsky.social","@mrsbettybowers.bsky.social Provides an alternative translation with the exact same psychotic feel👇","2026-01-30T00:54:17.053Z"
"cuana2.bsky.social","The very latest by NOFX. “Minnesota Nazis” youtu.be/sU6s6VEJxrU?...","2026-01-30T00:27:26.126Z"
"cuana2.bsky.social","@cwebbonline.com Check out Christopher Webb’s Substack for some perspective from a black American on the current (justified) outrage.","2026-01-29T19:48:30.830Z"
"cuana2.bsky.social","Bruce really came through with this one. An unfortunate classic, to be certain. @brucespringsteen.net Everybody take 4.5 mins to listen and reflect, then drop Mr. Springsteen a thank you ✌🏻","2026-01-28T18:02:28.605Z"
"cuana2.bsky.social","@ronfilipkowski.bsky.social 100% This 👇. The whole situation is part of the fascism rearing its proverbial ugly head in the USA. 😔","2026-01-28T00:54:56.768Z"
"cuana2.bsky.social","Killer heat in Australia. /: Next year will likely be worse since El Niño is coming.","2026-01-26T14:50:52.407Z"
"cuana2.bsky.social","Hear, hear! @ronfilipkowski.bsky.social","2026-01-24T20:17:09.261Z"
"cuana2.bsky.social","Got Max Velocity for winter storm live coverage. Should be in pretty much the whole time. #snowstorm #winterstorm #maxvelocity www.youtube.com/live/gvhSpTE...","2026-01-24T17:05:46.963Z"
"cuana2.bsky.social","“Without immigration, France’s population could drop to as low as 59 million by 2100, according to recent forecasts by Eurostat, the EU’s official statistics agency.” Seems optimistic to me. www.theguardian.com/world/2026/j...","2026-01-20T15:44:20.208Z"
"cuana2.bsky.social","So true.","2026-01-18T18:33:04.428Z"
"cuana2.bsky.social","I mean ALL . . . 100%!","2026-01-11T19:46:05.681Z"
"cuana2.bsky.social","Renee Nicole Good. 😔","2026-01-10T01:54:15.637Z"
"cuana2.bsky.social","Can’t rely on mainstream media, as they are controlled by evildoers. Here are a few of the channels on YouTube that I’ve relied on, some for years, and I trust them wholeheartedly. youtube.com/@heathercoxr... youtube.com/@meidastouch... youtube.com/@briantylerc... youtube.com/@adammockler...","2026-01-10T01:15:42.801Z"
"cuana2.bsky.social","@tizzyent.bsky.social provides a quick overview of the bullshit in Minneapolis today. youtube.com/shorts/9X60C...","2026-01-08T01:35:06.411Z"
"cuana2.bsky.social","They must have forgot it was all captured on video.","2026-01-06T23:20:30.674Z"
"cuana2.bsky.social","“Watch the entire original broadcast of one of the most celebrated documentaries of all time, 1960's """"Harvest of Shame,"""" in which Edward R. Murrow exposed the plight of America's farm workers.” youtu.be/yJTVF_dya7E?...","2025-12-31T22:12:12.788Z"
"cuana2.bsky.social","Starting to think this shit is real…. What a horrible person.","2025-12-18T02:47:57.722Z"
"cuana2.bsky.social","This is pure gold. 😂 @darkmatter2525.bsky.social youtu.be/PMR_PAYB5J8?...","2025-12-17T22:55:35.919Z"
"cuana2.bsky.social","Ya hear about Gov Newsom’s new website? @governor.ca.gov Hopefully, it grows. Not like there aren’t enough verified wrongdoings to slap on it. www.gov.ca.gov/2025/12/16/t...","2025-12-17T00:21:41.036Z"
"cuana2.bsky.social","He is a disgusting person. @theromanoreport.bsky.social youtu.be/SaoEz9tGNBo?...","2025-12-15T17:38:51.805Z"
"cuana2.bsky.social","😶","2025-12-06T01:13:22.110Z"
"cuana2.bsky.social","He can’t even pardon a turkey without saying some dumb shit.","2025-11-25T22:09:48.656Z"
"cuana2.bsky.social","Hear, hear!!!","2025-11-22T02:36:53.355Z"
"cuana2.bsky.social","It’s Friday and MAGA is failing. Let’s celebrate and have some fun 😬 youtu.be/talbn2jso44?...","2025-11-22T02:18:36.783Z"
"cuana2.bsky.social","Dude nails it.","2025-11-20T04:03:28.170Z"
"cuana2.bsky.social","There is not any LEGAL PROHIBITION to releasing the Epstein files based on an “ongoing investigation”. We’ve just been conditioned to think that is so. There could be good reason not to release information when there is a legit ongoing investigation, just not a prohibition. youtu.be/T4UHK6W1Ffk?...","2025-11-17T11:44:12.343Z"
"cuana2.bsky.social","Listen","2025-11-15T04:50:47.076Z"
"cuana2.bsky.social","They have a monopoly on hypocritical flip flops.","2025-11-14T23:42:23.979Z"
"cuana2.bsky.social","This is so unsurprising, so telling.","2025-11-06T18:40:13.970Z"
"cuana2.bsky.social","That is insane, given his well-earned position.","2025-11-06T18:39:19.259Z"
"cuana2.bsky.social","Christian Nationalists are what makes the MAGA base we need to be concerned about. It’s a lot to watch, but you can go insetting and speed it up (: youtu.be/Wb92rcoCOpk?...","2025-11-05T04:19:02.121Z"
"cuana2.bsky.social","Election results all around seem positive. 😬","2025-11-05T04:09:21.488Z"
