"user","post","date"
"jimcagney.bsky.social","If you speak Spanish or are a minority, Donny trumpery is rilly not into you.","2026-02-15T01:58:33.885Z"
"jimcagney.bsky.social","trumpery and vance along w a cadre of sycophantic idiots have been catcalling at patriotic Olympic athletes who happen to have different opinions. our so-called """"leaders"""" think free speech is only about their twisted speech.","2026-02-11T22:49:01.489Z"
"jimcagney.bsky.social","der fuhrer wants to eliminate the 2009 scientific finding that greenhouse gases endanger human health. the National Academies of Sciences said in September. “The evidence for current and future harm to human health and welfare created by human-caused greenhouse gases is beyond scientific dispute.”","2026-02-11T01:27:42.854Z"
"jimcagney.bsky.social","trumpery hates America. he hypocritaly criticizes olympic skier Hunter Hess for his conflicted feelings about competing for the U.S. trumpery acts like the skier is un-patriotic but when aksed if he supports the constitution says 'I don't know'. """"beat the crap out of protesters""""","2026-02-09T20:49:45.024Z"
"jimcagney.bsky.social","WhenThomas Homan, the """"border czar"""", aka Honan, the Barbarian said his Minneapolis troops were in the """"theater"""", he meant the Porno Movie Theater next to where Alex Pretti was murdered.","2026-01-31T19:30:52.991Z"
"jimcagney.bsky.social","MAGA kult mantra: """"Repuglicans get to change facts if we don't like them.""""","2026-01-12T21:09:45.967Z"
"jimcagney.bsky.social","Good to see that carolyn leaveit decided to take the adoption ! Too many people on the planet already and certainly too many repuglicans","2025-12-30T01:53:26.024Z"
"jimcagney.bsky.social","Trumpery is fond of standing in front of his sycophants with his hand in a fist. (whatever that means) Hitler had his seig heil salute; trumpery has his fist.","2025-12-27T00:31:15.259Z"
"jimcagney.bsky.social","Trump Keeps Blaming ‘The Left’ For Political Violence — After Stoking It For Years: t.co/u0ELuTy5pu","2025-12-14T23:06:50.704Z"
"jimcagney.bsky.social","bsky.app/profile/jimc...","2025-12-14T22:37:05.983Z"
"jimcagney.bsky.social","Choices; 1) buy more stuff, 2) have clean air and water? U.N. Envnmnt Assbly Dec8 in Nairobi. Trump admin sided with Saudi Arabia, Russia and Iran to block a U.N. report about the dire state of the planet because it called for phasing out fossil fuels, switching to clean energy and reducing plastics","2025-12-11T23:33:46.087Z"
"jimcagney.bsky.social","Brian J. Cole Jr.,the Jan 6 2021 pipe bomber said he believed the 2020 election was stolen from Trump. Where did Cole get this stolen election idea from? Trump's words incited the insurrection and the misguided beliefs and actions of people like this bomber .","2025-12-06T21:31:46.101Z"
"jimcagney.bsky.social","pammi bambi bondi just passed gas saying everyone is """"disgusting and despicable” for criticizing Guard deployments. muscovite and prolly most trumpery lemmings are in lock step. Show of hands. How many people think pammi bambi bondi is disgusting and despicable?","2025-11-27T22:20:45.242Z"
"jimcagney.bsky.social","Federal Job Applications (for ~6000 federal jobs) require ea applicant to answer a *loyalty* question detailing their loyalty to der fuhrer trump: www.huffpost.com/entry/trump-...","2025-11-22T01:53:52.376Z"
"jimcagney.bsky.social","An """"official"""" in Trumpery's dystopian regime said the """"entirety of the East Wing will be modernized."""" It's like when a U.S. official talking about Vietnam said """"we had to destroy the village to save it.""""","2025-10-23T23:11:33.336Z"
"jimcagney.bsky.social","Yo repuglicans esp Scott Bessent: ELECTED REPRESENTATIVES WORK FOR THE AMERICAN PEOPLE. Constructive criticism of America is not illegal or anti-American. but demanding blind allegiance as you repuglicans do, is unpatriotic, SERVILE, and morally treasonable to the American public !","2025-10-16T01:17:09.101Z"
"jimcagney.bsky.social","this is quite nice !","2025-10-10T22:33:13.400Z"
"jimcagney.bsky.social","@jacqueline321.bsky.social Like your byline. maybe they should've voted *you* for the nobel peace prize ! 😘","2025-10-10T21:08:04.389Z"
"jimcagney.bsky.social","Pres Eisenhower's quote about the DISASTROUS RISE OF MISPLACED POWER is easily applied to ICE whose $125 billion budget was needlessly created for the ability to threaten and control the peaceful populace of America !","2025-10-08T18:36:29.396Z"
"jimcagney.bsky.social","“Why would USA help bail out Argentina while they take American soybean producers’ biggest market???” wrote Iowa Senator Chuck Grassley. “We should use leverage at every turn to help hurting farm economy. Family farmers should be top of mind in negotiations by representatives of USA.”","2025-10-06T01:27:44.233Z"
"jimcagney.bsky.social","www.newsweek.com/trumps-argen... Red state farmers: read this again…","2025-10-04T02:49:18.968Z"
