"user","post","date"
"achingbob.bsky.social","Hey, DHS. It is not against the law to be anti-ICE. You are a federal agency that the people of this country will hold accountable. You don't get to be mad at people who don't like you because your policies suck. Grow a pair. www.msn.com/en-us/news/u...","2026-02-15T21:16:15.047Z"
"achingbob.bsky.social","i love how texas started this and was all “neener what you gon do” and a buncha blue states said “lol watch this”","2026-02-14T20:55:52.781Z"
"achingbob.bsky.social","Steve Bannon is a malevolent individual. Notice I avoided the word ‘person.’","2026-02-14T21:54:09.685Z"
"achingbob.bsky.social","Anyone with a vested interest in the Kansas City community can file a complaint against Newton with the Missouri Peace Officer Standards and Traning program, the agency that handles disciplinary issues involving law enforcement officers and their license. LINK ⬇️⬇️⬇️ www.kansascity.com/opinion/opn-...","2026-02-14T13:16:38.933Z"
"achingbob.bsky.social","how we got here","2026-02-14T19:23:26.302Z"
"achingbob.bsky.social","Trump administration Vile Pedophiles and Vile Pedophile protectors in the Epstein Files! #RiseUp ✊🏼 On foot or through Social Media Activism! ✊🏼🗽🩵💫🎶 #HaloStarMusicProductions 💫","2026-02-14T21:23:42.130Z"
"achingbob.bsky.social","The President of the United States raped underage women. Attorney General Pam Bondi has seen the proof in the Epstein files and doesn't care. Thank you for your attention to this matter.","2026-02-14T04:30:20.494Z"
"achingbob.bsky.social","Oh, my goodness! I wonder what his wife and friends will think about THIS news! :-) newrepublic.com/post/206510/...","2026-02-12T23:43:47.724Z"
"achingbob.bsky.social","Cartoon by @andertoon.bsky.social.","2026-02-12T21:02:22.647Z"
"achingbob.bsky.social","Our govt under Trump & GOP is so despicable. Miller, Bondi, Blanche, Hegseth, Patel, Noem, Homan, RFK, Lutnick are disgusting people who don’t respect our democracy. But the GOP wants these people to govern. Post midterms, we force these people out! Defund them all. Repost if you agree #BlueCrew","2026-02-12T16:11:24.586Z"
"achingbob.bsky.social","The Republican Party is the cannibalistic pedophile party.","2026-02-12T19:42:06.372Z"
"achingbob.bsky.social","YES!","2026-02-10T16:38:11.980Z"
"achingbob.bsky.social","My bingo card has Lutnick resigning to take heat away from Kash and Pam","2026-02-10T16:40:39.885Z"
"achingbob.bsky.social","I came to the comments solely to make sure someone pointed out that Pakicetus is apparently just a fancy Latin name for an ROUS. Thank you for your service. Have fun storming the castle.","2026-02-10T14:03:17.003Z"
"achingbob.bsky.social","🤔 This post was so powerful that I had to repost it.","2026-02-08T22:55:17.924Z"
"achingbob.bsky.social","🚨 RELEASE THE NAMES OF ALL THE CHILD SEXUAL PREDATORS!!! 🚨","2026-02-10T00:06:20.078Z"
"achingbob.bsky.social","One enduring tragedy of this point in human history will be knowing that the wealthiest, most influential people on the planet chose-rather than acting to benefit even one of humankind’s worst problems- for decades of corruption and perversion on a previously unimagined scale.","2026-02-09T22:12:45.698Z"
"achingbob.bsky.social","While many of you are likely yelling “GO PATRIOTS” or “GO SEAHAWKS” I’m yelling “GO HOUSE OVERSIGHT COMMITTEE” and “The rule of law!”","2026-02-09T00:22:02.874Z"
"achingbob.bsky.social","The US deficit is approaching ww2 levels as a percent of GDP. Because of the “Big Beautiful Bill” that GOP voted for. We are spending more on INTEREST than on anything else including the military. This is a time bomb, and the GOP is responsible. Fiscal conservative my ass","2026-02-09T00:05:37.524Z"
"achingbob.bsky.social","George Washington Carver developed 300 derivative products from peanuts among them cheese, milk, coffee, flour, ink, dyes, plastics, wood stains, soap, linoleum, medicinal oils and cosmetics. #BlackHistoryMonth","2026-02-03T17:05:39.946Z"
