"user","post","date"
"nokingsnocrowns.bsky.social","""""So long as tyranny exists, in whatever form, man's deepest aspiration must resist it as inevitably as man must breathe."""" — Emma Goldman buff.ly/jwBQYlf #fucknazis","2026-02-05T15:27:05.103Z"
"nokingsnocrowns.bsky.social","""""The people’s silence is a tyrant’s greatest advocate. The less captives talked, the less they knew; the less they knew, the more they feared; and the more they feared, the more easily others could manipulate them to their own ends, the more easily the captives could be controlled."""" — Kramer","2026-02-04T20:27:02.480Z"
"nokingsnocrowns.bsky.social","“Dictatorships are never as strong as they think they are, and people are never as weak as they think they are.” ― Gene Sharp buff.ly/wXWkDDM #antifascismo","2026-02-04T15:27:04.191Z"
"nokingsnocrowns.bsky.social","“The point is that both Hitler and Stalin held out promises of stability in order to hide their intention of creating a state of permanent instability.” ― Hannah Arendt buff.ly/KpuoS1I #kingdonald","2026-02-03T20:27:02.446Z"
"nokingsnocrowns.bsky.social","“My conclusion is that the only way to reverse course is for the vast majority who now lack influence over the rules of the game to become organized and unified.” ― Robert B. Reich buff.ly/CzEnT5A","2026-02-03T15:27:02.472Z"
"nokingsnocrowns.bsky.social","""""Remember, remember always, that all of us, and you and I especially, are descended from immigrants and revolutionists."""" — Franklin Delano Roosevelt buff.ly/Ps0IyiH","2026-02-02T20:27:02.072Z"
"nokingsnocrowns.bsky.social","""""We have it in our power to begin the world over again."""" — Thomas Paine buff.ly/elsg8Fc","2026-02-02T15:27:04.167Z"
"nokingsnocrowns.bsky.social","""""To sin by silence, when they should protest, makes cowards of men."""" — Ella Wheeler Wilcox buff.ly/UTjHqlC","2026-02-01T20:27:01.916Z"
"nokingsnocrowns.bsky.social","""""If I were to remain silent, I'd be guilty of complicity."""" — Albert Einstein buff.ly/CfSWWFS","2026-02-01T15:27:02.330Z"
"nokingsnocrowns.bsky.social","""""No matter that patriotism is too often the refuge of scoundrels. Dissent, rebellion, and all-around hell-raising remain the true duty of patriots."""" — Barbara Ehrenreich buff.ly/LtOU5gE","2026-01-31T20:27:02.495Z"
"nokingsnocrowns.bsky.social","“Hitler did not move into the Sudetenland because the world protested vigorously at his Austrian Anschluss, but because the response was so feeble. It was only after all of his early triumphs were accomplished so effortlessly that he had the confidence to go too far.” ― Kasparo buff.ly/GjfVeYI","2026-01-31T15:27:02.396Z"
"nokingsnocrowns.bsky.social","""""The tyrant will always find a pretext for his tyranny."""" — Aesop buff.ly/ki9ihI4 #protectimmigrants #abolishice #americaisanationofimmigrants #unitedstates","2026-01-30T20:27:02.571Z"
