"user","post","date"
"rise4rightsnow.bsky.social","Hey Canadians, reminder about this petition. ⬇️ #cdnpoli","2025-10-26T13:36:21.930Z"
"rise4rightsnow.bsky.social","We can’t wait to see justice served!!! #freepalestine #humanrights #intlaw","2025-10-24T13:57:31.035Z"
"rise4rightsnow.bsky.social","Palestinian families eager to reunite with loved ones due to be freed learned that Israel had deported them instead. Amid the pain and the decimation of Gaza, U.S. President Donald Trump declared the “dawn of a new Middle East” at the Knesset. mondoweiss.net/2025/10/pale... #Palestine #Israel","2025-10-13T22:02:41.314Z"
"rise4rightsnow.bsky.social","NEW: Israel informed the UN it will permit only 300 aid trucks into Gaza daily, not the 600 mandated by the ceasefire it just signed.","2025-10-14T17:51:36.922Z"
"rise4rightsnow.bsky.social","A snap sent into us from London on Saturday 👏","2025-10-13T23:00:55.079Z"
"rise4rightsnow.bsky.social","Inspiration!","2025-10-14T13:23:05.578Z"
"rise4rightsnow.bsky.social","💔 We want justice!","2025-10-12T22:45:59.443Z"
"rise4rightsnow.bsky.social","That’’a girl.","2025-10-07T05:04:21.263Z"
"rise4rightsnow.bsky.social","Greta Thunberg is home now, a new message from 🇸🇪 Sweden","2025-10-07T05:24:23.890Z"
"rise4rightsnow.bsky.social","Do South Africans 🇿🇦 know that Mandela Mandela, Nelson Mandela’s grandson is missing in Israel since being kidnapped? His wife and lawyers cannot get in touch with him.","2025-10-07T06:17:15.159Z"
"rise4rightsnow.bsky.social","Zionism is fascism. Stop fascism now! Help humanity recover! 💗🙏 #openyoureyes #humanrights #justice","2025-10-07T13:59:01.592Z"
"rise4rightsnow.bsky.social","Welcome to Israel, where sexual violence is democracy, genocide is self defense, and land theft is going home.","2025-10-07T14:03:27.116Z"
"rise4rightsnow.bsky.social","🕵🏻‍CRIME INVESTIGATION When investigating crimes, following the money is a proven strategy. In cases of occupation and land grabs, trace the construction of settlements and the exploitation of resources to figure out who's victim, who's perpetrator and who's profiting. 💔🏡 #humanrights #intlaw","2025-05-10T19:47:44.826Z"
"rise4rightsnow.bsky.social","Fellow flotilla activists are alleging Greta Thunberg was horrifically mistreated in Israeli detention. If this is how Israel treats a high-profile detainee like Greta Thunberg, I want you to consider how they treat Palestinian detainees. You don’t have to imagine it. It’s been widely documented:","2025-10-06T19:16:12.366Z"
"rise4rightsnow.bsky.social","🚨 @hindrajabfoundation.be is gravely concerned about a serious and imminent threat against HRF Chairman Abou Jahjah, and his family. We will continue our work undeterred, but expect all levels of security and state protection to treat this situation with the urgency and seriousness it deserves.","2025-09-25T09:33:27.283851Z"
"rise4rightsnow.bsky.social","There’s still so much to do to help Palestinians recover from this genocide and build a better future. But today, let’s celebrate a huge milestone here in Canada — the recognition of Palestine! 💗🎉 1/4","2025-09-21T13:58:55.863Z"
"rise4rightsnow.bsky.social","UN Commission of Inquiry concludes Israel is committing genocide against Palestinians. We welcome this report and call for an immediate escalation in pressure on states to impose sanctions on Israel now. Join our #DisruptComplicity Global Weekend of Action, 18 - 21 September. loom.ly/gnUoYQY","2025-09-17T09:47:39.434Z"
"rise4rightsnow.bsky.social","‼️Over 70 prominent Canadians say “Not In My Name” in Oxfam Canada’s latest campaign to demand that the Canadian government end its complicity in Israel’s genocide of the Palestinian people. Read our press release: www.oxfam.ca/news/not-in-... 🔗 notinmyname.oxfam.ca","2025-09-16T14:03:29.601Z"
"rise4rightsnow.bsky.social","Some of our fave voices here. Any recommendations? go.bsky.app/N6kuT49 #justice #humanrights","2025-09-16T14:38:17.957Z"
