"user","post","date"
"smooth5018.bsky.social","So whatever happened to the release of the Epstein files after the house and senate both agreed to have them released. Dems and republicans both. Are we to believe that means nothing now? Where the hell are they? What’s next? Do other countries have to vote for the release of the files? WTF🤷‍♂️??","2026-01-18T02:06:07.679Z"
"smooth5018.bsky.social","This regime talks about highly paid protestors but never provides any proof. Where’s the proof of the thousands of murders, rapists that the ice goons have locked up. Nothing but talk. Congress should make taco and his co-conspirators provide evidence of what they’re doing.","2026-01-18T16:34:08.999Z"
"smooth5018.bsky.social","We need one governor, mayor or police chief to grow a pair of balls and say enough is enough, and lock these ice criminals up. Confront them with stale/local police. stop this lawlessness. They don’t have the training to fight against professionals. Let’s end this.","2026-01-14T23:07:17.327Z"
"smooth5018.bsky.social","Good questions. For police to arrest federal agents with the backing of local prosecutors is a ticklish business. But have we reached the point where that's needed to quell the domestic terrorism of ICE and CBP? Resist and repost.","2026-01-14T22:08:53.464Z"
"smooth5018.bsky.social","A significant difference between Hitler and Trump? Hitler doesn’t appear in the Epstein files.","2026-01-13T21:49:47.038Z"
"smooth5018.bsky.social","They were RAPED & Trafficked as CHILDREN","2026-01-13T17:14:06.651Z"
"smooth5018.bsky.social","Take him down everyone. POST. HIS. FACE.","2026-01-12T19:54:08.054Z"
"smooth5018.bsky.social","Did ICE have a bring your child to work day?","2026-01-12T00:00:40.307Z"
"smooth5018.bsky.social","Sunday Favs @bostonbitch.bsky.social @atoth99.bsky.social @crankyoldcrackpot.bsky.social @bluestormcomin1.bsky.social @fjphillips.bsky.social @baileygvt.bsky.social @markymark757.bsky.social @newyorkcitygirl.bsky.social @j1j2.bsky.social @realretweet.bsky.social @raykwong.bsky.social","2026-01-11T11:21:33.350Z"
"smooth5018.bsky.social","Ice agents draw their weapons way too fast. They point their weapons at civilians for very minor infractions or for no reason at all. They seem like a very untrained, unprofessional punks. They are scared all the time. That’s not law enforcement.","2026-01-10T18:00:59.207Z"
"smooth5018.bsky.social","If Jonathon Ross was so afraid for his life, why didn’t he drop his cell phone and go for his weapon. Seems to me if you’re fearing for your life your life the cell phone is meaningless. Maybe he feared his cellphone would break if he dropped it. Life or cellphone. He chose cellphone.","2026-01-10T17:51:45.121Z"
