"user","post","date"
"josephrlobosco.bsky.social","🚨🚨🚨","2026-02-18T01:49:57.890Z"
"josephrlobosco.bsky.social","🚨🚨🚨","2026-02-18T00:11:03.028Z"
"josephrlobosco.bsky.social","We are 🚨LIVE🚨","2026-02-17T01:56:57.246Z"
"josephrlobosco.bsky.social","🚨NEW LIVE SHOW THIS THURSDAY🚨 DTN: True Crime🔎 The Trials of Karen Read https://preview.chattersocial.io/post/1a86ea7d-58fe-4e79-ae61-6d65ecd9ad2b After Boston Police Officer John O’Keefe is found dead in the snow... https://preview.prod.chattersocial.io/post/294466e3-7c01-434a-8654-e8a255ed0a58","2026-02-16T20:11:46.684Z"
"josephrlobosco.bsky.social","🇺🇸Happy President’s Day🧢","2026-02-16T19:25:21.765Z"
"josephrlobosco.bsky.social","🚨DTN: True Crime🔎 The Trials of Karen Read After Boston Police Officer John O’Keefe is found dead in the snow outside a fellow cop’s home, his girlfriend Karen Read is charged with killing him—but as the trials unfold, every piece of evidence ignites a bigger question: tragic accident, calcula...","2026-02-16T07:14:38.980Z"
"josephrlobosco.bsky.social","@angiesworld BEAUTY Watch Party - Join us!","2026-02-16T02:40:50.527Z"
"josephrlobosco.bsky.social","🚨🚨🚨","2026-02-15T20:29:49.393Z"
"josephrlobosco.bsky.social","JEFFREY EPSTEIN: FILTHY RICH - join us! https://preview.chattersocial.io/room/8c694c70-b763-4319-a0a9-41e1bf6c969a","2026-02-14T02:16:32.928Z"
"josephrlobosco.bsky.social","🚨KIDNAPPED: ELIZABETH SMART🚨","2026-02-13T00:00:04.402Z"
"josephrlobosco.bsky.social","🚨DTN: True Crime🔎 KIDNAPPED: ELIZABETH SMART starts in ONE HOUR! Join us! https://preview.chattersocial.io/post/4d4bd5f5-1251-4212-a01d-aa870dca044a In 2002, 14-year old Elizabeth Smart was abducted from her fami... https://preview.prod.chattersocial.io/post/1ba1bf6c-3cc7-4b67-96c4-73c5972a92cb","2026-02-12T23:01:59.043Z"
"josephrlobosco.bsky.social","🚨DTN: True Crime🔎 KIDNAPPED: ELIZABETH SMART starts in ONE HOUR! Join us! https://preview.chattersocial.io/post/4d4bd5f5-1251-4212-a01d-aa870dca044a In 2002, 14-year old Elizabeth Smart was abducted from her fami... https://preview.prod.chattersocial.io/post/77377a7a-19eb-4150-a636-3b169d1b6cfa","2026-02-12T23:00:22.529Z"
"josephrlobosco.bsky.social","🚨KIDNAPPED: ELIZABETH SMART THURSDAY - 7PM (Eastern) / 4PM (Pacific) In 2002, 14-year old Elizabeth Smart was abducted from her family’s Salt Lake City home, leading to a nationwide, months-long search for the missing teenager.","2026-02-12T05:48:37.017Z"
"josephrlobosco.bsky.social","🚨NEW DTN: TRUE CRIME EPISODE🔎 The Case of Anne Boleyn (with @vashonbebrave) 🎧Apple Podcasts: https://apple.co/3HPxW1p Spotify: https://open.spotify.com/episode/5aMHmMpByYnqNY2CSTUBrs?si=lM2MX71nROK1L_wEGTi-1Q","2026-02-12T05:34:35.211Z"
"josephrlobosco.bsky.social","Wake up with The Morning Chatter ☀️☀️☀️","2026-02-11T12:20:16.335Z"
"josephrlobosco.bsky.social","🏈🏈🏈","2026-02-08T23:23:54.617Z"
"josephrlobosco.bsky.social","🏈🏈🏈🍺🍺🍺","2026-02-08T22:46:54.237Z"
"josephrlobosco.bsky.social","Late night DTN hangout 🔥🚀","2026-02-08T06:30:30.496Z"
"josephrlobosco.bsky.social","Come support!!! 🔥🎧","2026-02-08T01:10:05.557Z"
"josephrlobosco.bsky.social","🔥Everyone come out and support @miamia ’s AI MUSIC SHOWDOWN - TONIGHT at 8PM (EST) / 7PM (CST) / 5PM (PST) !!! 🎵","2026-02-07T20:12:18.826Z"
"josephrlobosco.bsky.social","Happy Saturday! 🔥🚀","2026-02-07T20:01:48.804Z"
"josephrlobosco.bsky.social","🚨Debate The News: True Crime🔎 is LIVE in 30 MINUTES, recording for the podcast and covering THE PETIT FAMILY MURDERS. Join us! https://preview.chattersocial.io/post/9531d1b9-d737-4ba2-8381-82d25409ee53 A Cheshire,... https://preview.prod.chattersocial.io/post/42d0021b-3af9-489d-87c9-fc3b2649d2d2","2026-02-05T23:32:35.407Z"
"josephrlobosco.bsky.social","🚨Debate The News: True Crime🔎 is LIVE in 30 MINUTES, recording for the podcast and covering THE PETIT FAMILY MURDERS. Join us! https://preview.chattersocial.io/post/9531d1b9-d737-4ba2-8381-82d25409ee53 A Cheshire,... https://preview.prod.chattersocial.io/post/9a5e1020-61bd-4754-8819-60ac8fad3090","2026-02-05T23:26:51.771Z"
"josephrlobosco.bsky.social","🚨NEW EPISODE🔎 Murder in Mississippi: Jimmie “Jay” Lee & Sheldon “Timothy” Herrington 🎧Apple Podcasts: https://apple.co/4qmiwSz Spotify: https://open.spotify.com/episode/2qqVY8jA2fOmeOJ7NHOlpK?si=Ofy7CtnuTKq8BmPVb-T... https://preview.prod.chattersocial.io/post/d41df00e-9338-4a1c-b188-dc24501769ec","2026-02-05T05:23:25.585Z"
"josephrlobosco.bsky.social","🔥🔥🔥","2026-02-05T01:11:20.482Z"
"josephrlobosco.bsky.social","In Cheshire, CT a family is taken captive inside their own home - leaving three dead, a house on fire, and one sole survivor left to tell the story of what really happened.","2026-02-02T06:08:46.836Z"
"josephrlobosco.bsky.social","🚨NEW EPISODE of Debate The News: #TrueCrime, now streaming on all podcast platforms. The Ken & Barbie Killers: #PaulBernardo and #KarlaHomolka (with guest host @angiesworld1.bsky.social) 🎧Listen on Apple Podcasts: apple.co/49F9omQ Listen on Spotify: open.spotify.com/episode/5CnM...","2026-01-31T19:18:27.988Z"
"josephrlobosco.bsky.social","🚨Debate The News: True Crime is LIVE in 1 HOUR (7PM EST / 4PM Pacific) Join us as we examine the 1990s murders of Tupac Shakur and The Notorious B.I.G., plus the tragic losses of DMX, Mac Miller, and more. https:... https://preview.prod.chattersocial.io/post/56192444-12c4-4227-82cc-e3d3086205d1","2026-01-29T23:04:47.268Z"
"josephrlobosco.bsky.social","Join us as we examine the 1990s murders of Tupac Shakur and The Notorious B.I.G., plus the tragic losses of DMX, Mac Miller, and more.","2026-01-29T22:44:09.023Z"
"josephrlobosco.bsky.social","🚨🚨🚨","2026-01-28T01:38:53.898Z"
"josephrlobosco.bsky.social","🚨Debate The News: True Crime is live in 30 minutes, covering the Sheldon “Timothy” Herrington case & the murder of Jimmie “Jay” Lee. Join us! https://preview.chattersocial.io/post/1db1a0dd-b51d-4a0b-960d-c6bced9cc2... https://preview.prod.chattersocial.io/post/d90b77bb-83db-4711-a038-b98097d6eb9e","2026-01-27T23:33:41.674Z"
"josephrlobosco.bsky.social","🚨Debate The News: True Crime is live in 30 minutes, covering the Sheldon “Timothy” Herrington case & the murder of Jimmie “Jay” Lee. Join us! https://preview.chattersocial.io/post/1db1a0dd-b51d-4a0b-960d-c6bced9cc2... https://preview.prod.chattersocial.io/post/a503f5d2-8ba4-4d5d-9a49-4bcb6a982650","2026-01-27T23:33:11.862Z"
"josephrlobosco.bsky.social","NEW EPISODE The Ken & Barbie Killers (with Angiesworld) 🎧Apple Podcasts: https://apple.co/49F9omQ Spotify: https://open.spotify.com/episode/5CnMJrvF50An54KLEJ3PDf?si=6HWBzO-8SV6crhOt7-wx-w Canada’s most infamous cr... https://preview.prod.chattersocial.io/post/94fac41a-9457-40ce-964a-5a0003b06375","2026-01-27T05:35:51.102Z"
"josephrlobosco.bsky.social","NEW EPISODE The Ken & Barbie Killers (with Angiesworld) 🎧Apple Podcasts: https://apple.co/49F9omQ Spotify: https://open.spotify.com/episode/5CnMJrvF50An54KLEJ3PDf?si=6HWBzO-8SV6crhOt7-wx-w Canada’s most infamous cr... https://preview.prod.chattersocial.io/post/54d526fe-e556-4e55-a51c-79eddc4ef9bd","2026-01-27T05:34:59.147Z"
"josephrlobosco.bsky.social","Sheldon “Timothy” Herrington & the Murder of Jimmie “Jay” Lee TUESDAY, Jan 27th - 7PM (Eastern) / 4PM (Pacific) A 20-year-old University of Mississippi student vanishes, sparking a years-long investigation that leads to the arrest and eventual conviction of a fellow student.","2026-01-25T06:53:21.331Z"
"josephrlobosco.bsky.social","TODAY 7PM (Eastern) / 4PM (Pacific) - The Case of Anne Boleyn (with Vashon) https://preview.chattersocial.io/post/c1ebe0c3-b173-47dc-a69c-ec720bcbbee5 Power, politics, and propaganda collide as we revisit Anne Bol... https://preview.prod.chattersocial.io/post/1a0e017b-002d-408d-8c71-e4f8b562e1e0","2026-01-22T23:23:59.283Z"
"josephrlobosco.bsky.social","☀️☀️☀️","2026-01-22T23:12:02.074Z"
"josephrlobosco.bsky.social","TODAY 7PM (Eastern) / 4PM (Pacific) - The Case of Anne Boleyn (with Vashon) https://preview.chattersocial.io/post/c1ebe0c3-b173-47dc-a69c-ec720bcbbee5 Power, politics, and propaganda collide as we revisit Anne Bol... https://preview.prod.chattersocial.io/post/2f495e16-21a9-4f46-99b1-95a94ab0fe3b","2026-01-22T22:26:24.519Z"
"josephrlobosco.bsky.social","🚨🚨🚨","2026-01-22T02:11:06.077Z"
"josephrlobosco.bsky.social","🚨🚨🚨","2026-01-21T20:18:01.586Z"
