"user","post","date"
"kansasdmo.bsky.social","In a year filled with damage to our international reputation; demolishing of our institutions; and attacks on our neighbors, friends, and the law we still have much to be grateful for. Take the day off, or at least save the political reckoning until after pie has been served. 🦃🥧 #Thanksgiving","2025-11-28T01:05:07.692Z"
"kansasdmo.bsky.social","""""Take it or leave it."""" That's not how you run the government. That's not how you lead a country. The Democrats have been in the halls of Congress working and waiting for Republicans to show up for 13 days. All this to prevent the Epstein file release? Or not swear in Grijalva? #RepublicanShutdown","2025-10-13T15:29:52.408Z"
"kansasdmo.bsky.social","In 2013, back when Obama was president, Trump said the president is to blame if there is a government shutdown. So, by his own logic, he is to blame for the #RepublicanShutdown. His words! 👀 Trusting Republicans with our money is like hiring Epstein to be your babysitter! Credit @couriernewsroom","2025-10-03T21:02:29.376Z"
"kansasdmo.bsky.social","In 2013, back when Obama was president, Trump said the president is to blame if there is a government shutdown. So, by his own logic, he is to blame for the #RepublicanShutdown. His words! 👀 Trusting Republicans with our money is like hiring Epstein to be your babysitter! Credit @couriernewsroom","2025-10-03T21:02:27.134Z"
"kansasdmo.bsky.social","Community note: this man is lying. *shocker* Not quite how that works, JD. #RepublicanShutdown #WhatAboutThoseEpsteinFiles #FDT Credit: @senatortinasmith","2025-10-01T13:50:49.504Z"
"kansasdmo.bsky.social","Community note: this man is lying. *shocker* Not quite how that works, JD. #RepublicanShutdown #WhatAboutThoseEpsteinFiles #FDT Credit: @senatortinasmith","2025-10-01T13:50:18.999Z"
"kansasdmo.bsky.social","Republicans canceled votes on the day that the federal government is shutting down. Millions of Americans will see their healthcare premiums skyrocket because of Republicans. Democrats are here to work and get the job done. Welcome to the #RepublicanShutdown. Credit@repjimmygomez #DsLeadRsFlee","2025-09-30T20:50:35.620Z"
"kansasdmo.bsky.social","Republicans canceled votes on the day that the federal government is shutting down. Millions of Americans will see their healthcare premiums skyrocket because of Republicans. Democrats are here to work and get the job done. Welcome to the #RepublicanShutdown. Credit@repjimmygomez #DsLeadRsFlee","2025-09-30T20:50:16.726Z"
"kansasdmo.bsky.social","This didn't seem to age too well. But we are unsurprised. RFK Jr apparently knows as much about international diplomacy as he does about medical science. Elect clown, expect a circus. #TrumpsWar","2025-06-22T20:44:40.082Z"
"kansasdmo.bsky.social","Today, let's celebrate a real leader! #NoKingsDay #NoKingsInAmerica #FDT","2025-06-14T19:44:15.443Z"
"kansasdmo.bsky.social","#NoKings #NoKingsDay #FDT","2025-06-14T14:53:47.144Z"
"kansasdmo.bsky.social","Happy Taco Don Tuesday! 🌮 #TacoTrump #TrumpAlwaysChickensOut","2025-06-03T22:47:34.348Z"
"kansasdmo.bsky.social","It was a good morning to spend time with @wsudemocrat.bsky.social!","2025-03-01T18:18:14.182Z"
"kansasdmo.bsky.social","When not only your presidency but your entire self-worth is based on appearances and not substance, is there any wonder they take umbridge with man that doesn't need a suit to lead his people?","2025-03-01T12:59:14.753Z"
"kansasdmo.bsky.social","We prefer presidents that don't commit felonies. #PresidentsDay","2025-02-18T04:50:40.818Z"
"kansasdmo.bsky.social","This is worth the read. We're watching it happen right now. www.nytimes.com/2025/01/22/o...","2025-02-15T17:04:06.834Z"
"kansasdmo.bsky.social","Spending that one doesn't agree with doesn't constitute fraud or corruption. Unlawfully shutting down funding is however blatant corruption.","2025-02-15T16:46:36.799Z"
"kansasdmo.bsky.social","Nailed it 🏆","2025-02-11T22:17:48.002Z"
"kansasdmo.bsky.social","This is not exaggeration. This is not an overreaction. We are watching the dismantling of our democracy as we speak. What are you prepared to do about it?","2025-02-11T23:43:07.440Z"
"kansasdmo.bsky.social","👇👇👇👇","2025-02-03T03:28:04.206Z"
"kansasdmo.bsky.social","@support.bsky.team is there a problem with creating starter packs? We've been trying since last night and haven't had any luck. We've shortened our text strings for name and description, reduced the numbers of accounts included, etc to no avail. It simply says """"failed to create start pack"""".","2025-02-03T16:05:39.186Z"
"kansasdmo.bsky.social","Tik Tok ownership is publicly MAGA now. Can't say we didn't warn you.","2025-01-19T20:22:44.938Z"
"kansasdmo.bsky.social","Enjoy the last day before tomorrow. Then four years…","2025-01-19T17:32:15.384Z"
"kansasdmo.bsky.social","Everyone, take a moment to savor this day, our last national day of sanity for—well, who knows?","2025-01-19T19:43:18.277Z"
"kansasdmo.bsky.social","Had a blast sharing Overland Park’s vibrant downtown at the National League of Cities City Summit! 🏙️ Our city’s investing in its future with the new Market Commons. Let’s keep building a dynamic, inclusive, and creative downtown! #DTOP #CitySummit #UrbanDevelopment","2024-11-14T22:03:20.223Z"
"kansasdmo.bsky.social","Breaking news: the biggest way you can make a difference is by voting in state and local elections. we’re not gonna like a lot of what the country does over the next few years, but you can help protect your state by filling out the whole ballot and voting in every single election","2025-01-02T23:18:39.365Z"
"kansasdmo.bsky.social","Local elections are profoundly important. Local government touches the lives of voters every single day. Familiarize yourself with your local government, get to know your officials, and make sure they know what issues you think should be a priority in your community. #LocalElectionsMatter","2025-01-05T03:52:35.062Z"
"kansasdmo.bsky.social","Local elections are important. Democrats have to build the party from the bottom up. Primaries are important; more people have to vote in them so the best candidates make it to the General election. The Democratic National Committee needs to support local elections. democrats.org/who-we-are/w...","2025-01-04T15:30:53.741Z"
"kansasdmo.bsky.social","""""We cannot continue to participate in the social network feed of a man who proclaims the death of the media and therefore of journalists... X is a platform that no longer serves the public interest at all, but the special ideological and financial interests of its owner and his political allies""""","2024-12-02T15:12:29.368Z"
