"user","post","date"
"blueseeingred.bsky.social","Ossoff: """"Among today's false prophets are the election deniers who indulge this president's obsession with overturning the 2020 election. Hear me when I say this -- they tell a lie so absurd, and therefore so debasing, that the act of telling it proves the teller's total and humiliating submission.""""","2026-02-16T17:22:28.125Z"
"blueseeingred.bsky.social","I see these polls about ICE in MN Gone to far. 67% Not far enough 10% Who are the 10% what is it that they want","2026-02-13T18:48:30.071Z"
"blueseeingred.bsky.social","Bring back 1970 smog, Trump is going to undo Nixon environmental regulations.","2026-02-12T23:49:44.963Z"
"blueseeingred.bsky.social","How very Russian of him.","2026-02-11T02:54:42.305Z"
"blueseeingred.bsky.social","Brian Allen 🚨 Pete Buttigieg nails it: “In a country that amended the Constitution to ban beer… then fixed it when we realized it was dumb… surely we can amend it again to say corporations aren’t people and money isn’t speech.” Translation: We corrected Prohibition We can correct Citizens United","2026-02-10T04:42:09.364Z"
"blueseeingred.bsky.social","NO LIES 👇 DETECTED.......","2026-02-09T10:56:53.144Z"
"blueseeingred.bsky.social","Massie accused Lutnick of being in business with Epstein “many years after” his conviction in 2008.","2026-02-08T17:55:07Z"
"blueseeingred.bsky.social","Yes, this IS pure evil.","2026-02-08T18:58:49.176Z"
"blueseeingred.bsky.social","I think it should probably be a bigger story that the president of the United States is a raving lunatic","2026-02-05T14:29:46.163Z"
"blueseeingred.bsky.social","The administration ignores laws they dislike you think ICE will stand down.","2026-01-30T04:31:31.530Z"
"blueseeingred.bsky.social","Impeach today, impeach every day,","2026-01-30T04:23:36.868Z"
"blueseeingred.bsky.social","29 January 1891 | Polish Jew, Mordka Klajner, was born in Nowa Słupia. In #Auschwitz from 14 September 1941 No. 20825 He perished in the camp. Date unknown. --- 📖 Jewish prisoners at KL Auschwitz: https://lekcja.auschwitz.org/29_zydzi_en/","2026-01-29T06:00:12.150585328Z"
"blueseeingred.bsky.social","Slander, lies and more lies","2026-01-26T01:38:13.508Z"
"blueseeingred.bsky.social","www.kare11.com/article/news...","2026-01-25T23:52:54.513Z"
"blueseeingred.bsky.social","Here’s TMZ with a headline every outlet that cares about the truth should have. www.tmz.com/2026/01/24/n...","2026-01-25T21:40:42.822Z"
"blueseeingred.bsky.social","👇👇👇👇","2026-01-25T22:47:49.601Z"
"blueseeingred.bsky.social","Càlm down ,,, 7 words follow","2026-01-24T04:28:09.552Z"
"blueseeingred.bsky.social","Our President Absurd Ridiculous Stupid How low can you go.","2026-01-24T04:20:52.292Z"
"blueseeingred.bsky.social","It's time that our current leadership thinks about the future. Whether it's our scumbag POTUS or the f-n scumbag Ayeatolla. Or the kings of all the f N ba Do you have plan eanscarey can all f-koff qrw able f-y","2026-01-18T02:03:51.753Z"
"blueseeingred.bsky.social","POTUS is a f-n scumbag, m-f liar, lie after lie after lia after lie, I could go on, but this lying m-f has no bounds, NO CEILING, NO FLOOR","2026-01-18T01:20:26.437Z"
"blueseeingred.bsky.social","Healthcare for all","2026-01-18T00:45:58.551Z"
"blueseeingred.bsky.social","🎯💯‼️🤡","2026-01-17T21:44:45.228Z"
"blueseeingred.bsky.social","🤭","2026-01-17T02:04:13.958Z"
"blueseeingred.bsky.social","Thank you for your attention to this matter open.substack.com/pub/fightthe...","2026-01-16T23:08:52.373Z"
