"user","post","date"
"mugwumpt.bsky.social","i would make a joke but nothing i come up with would be funnier than """"mob rule comes for my yoga studio""""","2026-02-09T18:35:35.430Z"
"mugwumpt.bsky.social","kind of funny that an olympian said they are here to represent """"compassion, respect, and love for others"""" and some people automatically knew that was a statement against them","2026-02-07T22:25:22.979Z"
"mugwumpt.bsky.social","New fuck/marry/kill list just dropped","2026-02-04T06:05:35.950Z"
"mugwumpt.bsky.social","Woof","2026-02-04T05:19:25.183Z"
"mugwumpt.bsky.social","ugh why is everybody calling my masked armed death squads who kidnap kindergartners the gestapo","2026-01-26T15:39:16.510Z"
"mugwumpt.bsky.social","AOC: This is quite a bit of market concentration. Agreed? CVS HEALTH CHAIR DAVID JOYNER: No. I'd suggest it's a model that works well for the consumer AOC: It works well for CVS. Health insurance gets a cut, pharmacy benefit manager gets one, drug manufacturer gets one, & the patient gets screwed","2026-01-22T17:48:07.014Z"
"mugwumpt.bsky.social","FYI: Our first HEATED RIVALRY recap is here!","2026-01-09T18:59:42.082Z"
"mugwumpt.bsky.social","Fuck Bari Weiss, fuck bootlicking regime propaganda","2026-01-07T17:24:07.841Z"
"mugwumpt.bsky.social","10/10. No notes.","2026-01-06T17:27:03.150Z"
"mugwumpt.bsky.social","‘How the South Won the Civil War’ 💯🎯 @hcrichardson.bsky.social","2025-12-23T02:05:52.142Z"
"mugwumpt.bsky.social","This has got to be one of Gavin Newsom's best...","2025-12-01T00:07:30.927Z"
"mugwumpt.bsky.social","big bugs bunny getting elmer fudd to marry him vibes in the white house currently i see","2025-11-21T21:30:00.829Z"
"mugwumpt.bsky.social","""""Moisturize me!""""","2025-11-12T13:38:50.158Z"
"mugwumpt.bsky.social","So they didn’t like the ad. Let’s just post Reagan’s 5 min speech against tariffs as it appears on YouTube. Over and over. On all platforms (some of y’all are still on X). *1981 Sherrilyn horrified by 2025 Sherrilyn saying “let’s post Reagan’s speech.” youtu.be/5t5QK03KXPc","2025-10-24T17:14:42.657Z"
"mugwumpt.bsky.social","Twitter BANNED the creator of this ad because it moves voters 7 pts toward Dems. Voters are DISGUSTED by Trump’s gestapo kidnapping US citizens in Portland and Chicago. SPREAD THIS EVERYWHERE","2025-10-08T06:02:35.192Z"
"mugwumpt.bsky.social","Jimmy Kimmel's Monologue now has 14.3 MILLION VIEWS on YouTube. It would be a shame for you to share it www.youtube.com/watch?v=c1tj...","2025-09-24T19:37:32.166Z"
"mugwumpt.bsky.social","I would love to be part of the conversation on MSNBC related to the Kimmel story and it's chilling effects on first amendment, but unfortunately I was terminated by MSNBC for stating that """"hateful thoughts lead to hateful words which lead to hateful actions"""".","2025-09-18T13:58:13.619Z"
"mugwumpt.bsky.social","No notes","2025-09-16T15:34:31.228Z"
"mugwumpt.bsky.social","SPEAKER MIKE “HOOKED ON PORN” JOHNSON SAID I, GAVIN CHRISTOPHER COLUMBUS NEWSOM BUILDER OF THE BEST MAPS, SHOULD FOCUS ON GOVERNING MY STATE. LETS NOT FORGET “MAGIC MIKE” SHUT DOWN THE HOUSE AND WENT ON EARLY RECESS BECAUSE HE WAS AFRAID OF THE VOTE ON RELEASING THE ESPTEIN FILES! - GCN","2025-08-29T14:52:20.904Z"
"mugwumpt.bsky.social","She thought the racism came with a carve-out for bilingual bootlickers.","2025-06-09T21:44:57.687Z"
"mugwumpt.bsky.social","Okay, that’s enough internet for today.","2025-05-14T02:54:28.397Z"
"mugwumpt.bsky.social","I can't imagine this story NOT making you cry. There's a lot of feelings that go along with this. This is 2 minutes well spent.","2025-05-08T18:24:51.528Z"
"mugwumpt.bsky.social","Who else AGREES with Pedro?! 🤚","2025-04-23T10:02:24.619Z"
"mugwumpt.bsky.social","Andry Hernandez Romero, the Venezuelan makeup artist sent to a notorious Salvadoran prison, claimed asylum in the US because he was persecuted as a gay man. Chris Van Hollen met in El Salvador with Kilmar Abrego Garcia. Andry lived in San Diego—why hasn’t Alex Padilla or Adam Schiff met with him? 🤨","2025-04-20T15:34:09.689Z"
"mugwumpt.bsky.social","Howdy ho Bunny! How many Canadian Bubbas do you know? 😉 😂","2025-04-20T21:22:39.456Z"
"mugwumpt.bsky.social","The More You Know…💫","2025-04-08T18:14:12.202Z"
"mugwumpt.bsky.social","www.thestranger.com/city/2025/04...","2025-04-07T21:31:26.142Z"
"mugwumpt.bsky.social","🎯 🎯 🎯","2025-03-19T21:49:41.266Z"
"mugwumpt.bsky.social","For Kristi Noem, killing puppies one at a time is no longer enough.","2025-03-19T17:09:35.600Z"
"mugwumpt.bsky.social","For the season, this perennial favorite Carol, dedicated to all those in X-odus 🎄🎅","2024-12-15T18:35:52.332Z"
"mugwumpt.bsky.social","This is truly the best legal advice we can give.","2024-12-06T14:25:17.233Z"
"mugwumpt.bsky.social","To everyone in a similar scenario: the tactic my doctor's office has taught me is to ask, in writing, for: 1) the name, board specialty, and license number of the doctor making the determination the treatment was not medically necessary;","2024-03-26T02:16:43.081Z"
"mugwumpt.bsky.social","Maybe the folks who are wringing their hands about people not responding properly to the United Health Care CEO's murder should wring their hands for Carrie Ann Lucas, whose premature death UHC was responsible for in 2019.","2024-12-06T14:42:12.871Z"
"mugwumpt.bsky.social","I’m not trans so maybe it’s not my place to say but: If I was the only Black woman surrounded by dozens of people targeting me for harassment/segregation, I’m pretty sure I would say what Sarah McBride did and then I would hope dozens of my colleagues would stand up for me anyway.","2024-11-21T12:26:00.506Z"
